Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
2513,0,0.1,0.00010533996644375173,60.000000000000014,1591.7835917415002,37154.83841001957,0.37996435165405273
2514,0,0.1,6.698093882447955e-05,60.000000000000014,1591.7500515645995,37155.698471312375,0.40968823432922363
2515,0,0.1,0.00010521326414878844,60.000000000000014,1591.716547699521,37155.694713597266,0.4389023780822754
2516,0,0.1,6.702951185259446e-05,60.000000000000014,1591.683141906089,37156.55342608963,0.4681246280670166
2517,0,0.1,0.00010511018053635612,60.000000000000014,1591.6497642987183,37156.549016632714,0.4958302974700928
2518,0,0.1,6.707869084646479e-05,60.000000000000014,1591.6164829781965,37157.40631343088,0.5250275135040283
2519,0,0.1,0.00010499512785558696,60.000000000000014,1591.5832347021415,37157.40154772187,0.5542593002319336
2520,0,0.1,6.711049867685784e-05,60.000000000000014,1591.5500829346456,37158.25730389394,0.5829622745513916
2521,0,0.1,0.00010490179035777752,60.000000000000014,1591.5169635219108,37158.25177648544,0.6111948490142822
2522,0,0.1,6.716426014972028e-05,60.000000000000014,1591.483935118646,37159.10619233766,0.6414365768432617
2523,0,0.1,0.00010477380568413522,60.000000000000014,1591.450942570164,37159.100165423726,0.6699669361114502
2524,0,0.1,6.721549273201021e-05,60.000000000000014,1591.4180453348508,37159.95321244534,0.699629545211792
2525,0,0.1,0.00010463627429713773,60.000000000000014,1591.3851806721323,37159.94658903518,0.7289907932281494
2526,0,0.1,6.726623529434263e-05,60.000000000000014,1591.35241305533,37160.79825507583,0.7576382160186768
2527,0,0.1,0.00010454380872913195,60.000000000000014,1591.3196735598565,37160.79105793819,0.7892911434173584
2528,0,0.1,6.73058031465443e-05,60.000000000000014,1591.2870265773656,37161.64111634362,0.819547176361084
2529,0,0.1,0.00010442728718393095,60.000000000000014,1591.2544203495768,37161.633529528146,0.8477771282196045
2530,0,0.1,6.735337171929513e-05,60.000000000000014,1591.221900273525,37162.48236824848,0.8761043548583984
2531,0,0.1,0.00010428861882711032,60.000000000000014,1591.1894104517967,37162.47422149251,0.9059560298919678
2532,0,0.1,6.740237351869544e-05,60.000000000000014,1591.1570224546606,37163.32169058969,0.9352278709411621
2533,0,0.1,0.00010418332292345118,60.000000000000014,1591.1246597805853,37163.31281919831,0.9657251834869385
2534,0,0.1,6.746255534770163e-05,60.000000000000014,1591.0923919986635,37164.158976057544,0.9944107532501221
2535,0,0.1,0.00010403436556260555,60.000000000000014,1591.0601551723848,37164.14956181043,1.0246102809906006
2536,0,0.1,6.751308613589115e-05,60.000000000000014,1591.028015595486,37164.9942134727,1.0539183616638184
2537,0,0.1,0.00010393963588610654,60.000000000000014,1590.9959059344917,37164.9841925085,1.0837078094482422
2538,0,0.1,6.756387595096339e-05,60.000000000000014,1590.9638842371407,37165.82750532596,1.113961935043335
2539,0,0.1,0.00010381291297798399,60.000000000000014,1590.9318980989058,37165.816969908934,1.1431639194488525
2540,0,0.1,6.761230362269811e-05,60.000000000000014,1590.9000016741543,37166.6589168649,1.1724154949188232
2541,0,0.1,0.00010367437592564989,60.000000000000014,1590.8681373603945,37166.64781674053,1.2022185325622559
2542,0,0.1,6.767532096853289e-05,60.000000000000014,1590.8363702017455,37167.48859342402,1.2305192947387695
2543,0,0.1,0.0001035812220052931,60.000000000000014,1590.8046233520033,37167.47684064438,1.2609262466430664
2544,0,0.1,6.772885834989497e-05,60.000000000000014,1590.772968474178,37168.31630920503,1.2896621227264404
2545,0,0.1,0.00010342555446939761,60.000000000000014,1590.7413446091418,37168.30397961408,1.3209373950958252
2546,0,0.1,6.77706384830276e-05,60.000000000000014,1590.7098200644093,37169.14178738358,1.349184513092041
2547,0,0.1,0.00010329290457114417,60.000000000000014,1590.6783267549033,37169.12885628212,1.3784704208374023
2548,0,0.1,6.782964395091465e-05,60.000000000000014,1590.6469241418317,37169.96532440345,1.410092830657959
2549,0,0.1,0.00010314435166316349,60.000000000000014,1590.615553408098,37169.95196164979,1.4456291198730469
2550,0,0.1,6.787546990304369e-05,60.000000000000014,1590.5842782082443,37170.787031482076,1.4748687744140625
2551,0,0.1,0.00010307307534193594,60.000000000000014,1590.553028217681,37170.77301690646,1.5036096572875977
2552,0,0.1,6.793246684213309e-05,60.000000000000014,1590.5218607104969,37171.606886907684,1.5328419208526611
2553,0,0.1,0.00010293133248148751,60.000000000000014,1590.4907279763888,37171.59226594046,1.5611379146575928
2554,0,0.1,6.800013835725897e-05,60.000000000000014,1590.4596847919383,37172.424903662235,1.5908818244934082
2555,0,0.1,0.00010281762896530656,60.000000000000014,1590.4286689578264,37172.40977082466,1.6201205253601074
2556,0,0.1,6.804527065829732e-05,60.000000000000014,1590.3977414019032,37173.24103139356,1.6483254432678223
2557,0,0.1,0.00010267987045796974,60.000000000000014,1590.3668447213204,37173.22545637706,1.6786761283874512
2558,0,0.1,6.810614092023197e-05,60.000000000000014,1590.3360417441359,37174.05560643144,1.708421230316162
2559,0,0.1,0.00010255797550852941,60.000000000000014,1590.305259115344,37174.039317068615,1.737760305404663
2560,0,0.1,6.81614503414302e-05,60.000000000000014,1590.2745698852616,37174.86808804259,1.7669827938079834
2561,0,0.1,0.00010245799722204996,60.000000000000014,1590.2439053489447,37174.85124023114,1.7967612743377686
2562,0,0.1,6.821095777928222e-05,60.000000000000014,1590.2133304752779,37175.67853034366,1.825993299484253
2563,0,0.1,0.00010230061361125295,60.000000000000014,1590.182787715579,37175.66120782816,1.8552534580230713
2564,0,0.1,6.826417931223784e-05,60.000000000000014,1590.152338999368,37176.487154829985,1.8840086460113525
2565,0,0.1,0.00010217594951385036,60.000000000000014,1590.1219150984482,37176.46927489604,1.9133007526397705
2566,0,0.1,6.831983345510153e-05,60.000000000000014,1590.0915816025122,37177.29390215439,1.9425227642059326
2567,0,0.1,0.00010206586200698689,60.000000000000014,1590.061274652274,37177.27540256937,1.9717581272125244
2568,0,0.1,6.838744597745646e-05,60.000000000000014,1590.0310525381315,37178.098952868204,2.000542640686035
2569,0,0.1,0.00010192463390864133,60.000000000000014,1590.000857628782,37178.07995794354,2.029942750930786
2570,0,0.1,6.843232110209471e-05,60.000000000000014,1589.9707542999452,37178.902036151514,2.060213565826416
2571,0,0.1,0.00010181591892716819,60.000000000000014,1589.940677030417,37178.88246966475,2.0899624824523926
2572,0,0.1,6.848932582314775e-05,60.000000000000014,1589.9106872036077,37179.70330883364,2.1222174167633057
2573,0,0.1,0.00010170259721742456,60.000000000000014,1589.88072361568,37179.6832518705,2.151453733444214
2574,0,0.1,6.853544014915524e-05,60.000000000000014,1589.8508466172073,37180.502679861536,2.18068790435791
2575,0,0.1,0.00010158674918517174,60.000000000000014,1589.820999272416,37180.48216058265,2.210383892059326
2576,0,0.1,6.858933565266747e-05,60.000000000000014,1589.7912360624803,37181.30033640929,2.2397942543029785
2577,0,0.1,0.00010148350787974113,60.000000000000014,1589.7615008666182,37181.27919678345,2.268000841140747
2578,0,0.1,6.864014925558832e-05,60.000000000000014,1589.7318473432788,37182.096019672645,2.2967004776000977
2579,0,0.1,0.00010136161405091715,60.000000000000014,1589.7022253171883,37182.07446639915,2.3269338607788086
2580,0,0.1,6.87079171382882e-05,60.000000000000014,1589.6726864498912,37182.890206181546,2.3561768531799316
2581,0,0.1,0.00010120908158944688,60.000000000000014,1589.6431719480818,37182.86820739795,2.3859357833862305
2582,0,0.1,6.874874089426356e-05,60.000000000000014,1589.6137515713383,37183.68244987455,2.414477586746216
2583,0,0.1,0.00010112648816790398,60.000000000000014,1589.5843538009228,37183.659856616454,2.4436869621276855
2584,0,0.1,6.879687460223091e-05,60.000000000000014,1589.5550362260065,37184.47274107425,2.4728963375091553
2585,0,0.1,0.00010100651703555647,60.000000000000014,1589.5257521496842,37184.449690172376,2.501631259918213
2586,0,0.1,6.885509001255522e-05,60.000000000000014,1589.4965474141732,37185.2613184826,2.5308420658111572
2587,0,0.1,0.00010089600860323778,60.000000000000014,1589.46737157952,37185.23780755429,2.5600976943969727
2588,0,0.1,6.892029158541246e-05,60.000000000000014,1589.4382758067284,37186.04845707776,2.5887889862060547
2589,0,0.1,0.00010078416368412,60.000000000000014,1589.4092035760718,37186.02441046732,2.617992639541626
2590,0,0.1,6.896286905179599e-05,60.000000000000014,1589.3802163446894,37186.833529166935,2.646165132522583
2591,0,0.1,0.00010065616694228516,60.000000000000014,1589.3512617443694,37186.80901117962,2.674575090408325
2592,0,0.1,6.903079638590025e-05,60.000000000000014,1589.3223860736625,37187.61715849334,2.7043190002441406
2593,0,0.1,0.0001005359823906551,60.000000000000014,1589.2935305712492,37187.592077106085,2.7335588932037354
2594,0,0.1,6.907409928747193e-05,60.000000000000014,1589.2647639992601,37188.39863833516,2.762760877609253
2595,0,0.1,0.00010043178996121839,60.000000000000014,1589.236027191228,37188.37306032756,2.7916386127471924
2596,0,0.1,6.914205633519275e-05,60.000000000000014,1589.2073639607881,37189.17871088724,2.820889711380005
2597,0,0.1,0.00010028926883572052,60.000000000000014,1589.178725247213,37189.15272945879,2.8500747680664062
2598,0,0.1,6.919466269118135e-05,60.000000000000014,1589.1501768604207,37189.95700030034,2.880307674407959
2599,0,0.1,0.00010018620623655854,60.000000000000014,1589.1216506746068,37189.930447947765,2.9080350399017334
2600,0,0.1,6.925758861091472e-05,60.000000000000014,1589.0932059458717,37190.73360907545,0.0
2601,0,0.1,0.00010003172938351733,60.000000000000014,1589.064784738554,37190.70649257949,0.03130674362182617
2602,0,0.1,6.932771667908585e-05,60.000000000000014,1589.0364540063088,37191.508383187145,0.061025381088256836
2603,0,0.1,9.989686965543333e-05,60.000000000000014,1589.008142480264,37191.480753300784,0.09031796455383301
2604,0,0.1,6.940181757669773e-05,60.000000000000014,1588.979918118409,37192.28165581848,0.11953020095825195
2605,0,0.1,9.97815498555981e-05,60.000000000000014,1588.9517099407394,37192.253265620566,0.1492323875427246
2606,0,0.1,6.945750923336036e-05,60.000000000000014,1588.9235869887325,37193.052691478086,0.17885518074035645
2607,0,0.1,9.963761521638918e-05,60.000000000000014,1588.8954938700226,37193.02388452301,0.20908427238464355
2608,0,0.1,6.952802913631841e-05,60.000000000000014,1588.8674808340345,37193.82224336578,0.23725271224975586
2609,0,0.1,9.95097682216512e-05,60.000000000000014,1588.8394895266817,37193.792984335196,0.2659626007080078
2610,0,0.1,6.957359575219154e-05,60.000000000000014,1588.8115831875762,37194.589956252974,0.29518747329711914
2611,0,0.1,9.938318126994584e-05,60.000000000000014,1588.7837008444408,37194.56014366135,0.32442784309387207
2612,0,0.1,6.963789471776377e-05,60.000000000000014,1588.7559001501668,37195.355920829345,0.35419344902038574
2613,0,0.1,9.925922383334538e-05,60.000000000000014,1588.7281217371656,37195.32557879123,0.3834197521209717
2614,0,0.1,6.969012850642557e-05,60.000000000000014,1588.7004241010634,37196.119942735415,0.41272783279418945
2615,0,0.1,9.913813400336908e-05,60.000000000000014,1588.672755377825,37196.08914879008,0.44087767601013184
2616,0,0.1,6.97541349316373e-05,60.000000000000014,1588.6451639928614,37196.88239440913,0.47063517570495605
2617,0,0.1,9.90099310121345e-05,60.000000000000014,1588.6175978969152,37196.8510954149,0.4998738765716553
2618,0,0.1,6.982463094170599e-05,60.000000000000014,1588.5901096530454,37197.6432419904,0.5281157493591309
2619,0,0.1,9.886596508243646e-05,60.000000000000014,1588.5626442465266,37197.61155662064,0.5558600425720215
2620,0,0.1,6.988480913036004e-05,60.000000000000014,1588.5352637160904,37198.40255838249,0.5850784778594971
2621,0,0.1,9.874804213338132e-05,60.000000000000014,1588.5078989176977,37198.37038633784,0.6143014430999756
2622,0,0.1,6.994074561145364e-05,60.000000000000014,1588.4806196593263,37199.160118802894,0.6414477825164795
2623,0,0.1,9.865188917469727e-05,60.000000000000014,1588.4533588654526,37199.1275260453,0.6701655387878418
2624,0,0.1,6.998291954062827e-05,60.000000000000014,1588.4261795504835,37199.9159850049,0.6993682384490967
2625,0,0.1,9.853929772339611e-05,60.000000000000014,1588.3990191744776,37199.882900985525,0.727931022644043
2626,0,0.1,7.004353764705553e-05,60.000000000000014,1588.3719411589307,37200.67015737017,0.75563645362854
2627,0,0.1,9.846185778673454e-05,60.000000000000014,1588.3448819964442,37200.63654178936,0.7841050624847412
2628,0,0.1,7.010629902858086e-05,60.000000000000014,1588.3178972323867,37201.42265318084,0.8123466968536377
2629,0,0.1,9.8320991457462e-05,60.000000000000014,1588.2909376210878,37201.38862105808,0.8435578346252441
2630,0,0.1,7.018406312245887e-05,60.000000000000014,1588.264057880216,37202.173762124316,0.8723917007446289
2631,0,0.1,9.819237863685237e-05,60.000000000000014,1588.2371928661119,37202.13934757009,0.9016177654266357
2632,0,0.1,7.023711896890397e-05,60.000000000000014,1588.210413072436,37202.92323613408,0.930119514465332
2633,0,0.1,9.807617854236759e-05,60.000000000000014,1588.183649395507,37202.888235984756,0.9598851203918457
2634,0,0.1,7.02959414062694e-05,60.000000000000014,1588.1569679037598,37203.67085695506,0.9891538619995117
2635,0,0.1,9.796409421629907e-05,60.000000000000014,1588.1303062262455,37203.63540707549,1.0193994045257568
2636,0,0.1,7.034694760197036e-05,60.000000000000014,1588.103723469456,37204.416684797834,1.0491716861724854
2637,0,0.1,9.785630089389973e-05,60.000000000000014,1588.0771641622755,37204.380784613546,1.0785019397735596
2638,0,0.1,7.041200249351833e-05,60.000000000000014,1588.050679457148,37205.16101916939,1.1077358722686768
2639,0,0.1,9.77409980812125e-05,60.000000000000014,1588.0242165814057,37205.124792917544,1.1359148025512695
2640,0,0.1,7.04822456528936e-05,60.000000000000014,1587.997830501549,37205.90407366036,1.16569185256958
2641,0,0.1,9.760585190405241e-05,60.000000000000014,1587.97145810222,37205.86729284829,1.1950767040252686
2642,0,0.1,7.053606242062813e-05,60.000000000000014,1587.945171542973,37206.64516402467,1.2243356704711914
2643,0,0.1,9.749661395088604e-05,60.000000000000014,1587.9189059556122,37206.607873057954,1.2540655136108398
2644,0,0.1,7.061127291748239e-05,60.000000000000014,1587.8927135383503,37207.38483670995,1.2823538780212402
2645,0,0.1,9.73354430536128e-05,60.000000000000014,1587.8665407668057,37207.34695907143,1.3126113414764404
2646,0,0.1,7.068789050723654e-05,60.000000000000014,1587.8404515972938,37208.12274671424,1.3420870304107666
2647,0,0.1,9.71999418554933e-05,60.000000000000014,1587.8143790092474,37208.08440933972,1.370818853378296
2648,0,0.1,7.07483047747679e-05,60.000000000000014,1587.7883862655765,37208.85893185838,1.4009935855865479
2649,0,0.1,9.706930462676595e-05,60.000000000000014,1587.7624126072335,37208.82011934792,1.4302632808685303
2650,0,0.1,7.081664023986055e-05,60.000000000000014,1587.7365190570426,37209.5935226764,1.4589622020721436
2651,0,0.1,9.696246825477592e-05,60.000000000000014,1587.71064264224,37209.55422380128,1.4881715774536133
2652,0,0.1,7.089514447686005e-05,60.000000000000014,1587.6848407655882,37210.32672752811,1.5183846950531006
2653,0,0.1,9.680485400243587e-05,60.000000000000014,1587.6590531652632,37210.286974827104,1.5471210479736328
2654,0,0.1,7.096166993259176e-05,60.000000000000014,1587.6333530087934,37211.05816650235,1.576385736465454
2655,0,0.1,9.672256246847953e-05,60.000000000000014,1587.6076676599453,37211.01779717039,1.6045730113983154
2656,0,0.1,7.101454472894525e-05,60.000000000000014,1587.5820512637224,37211.78766801623,1.6338229179382324
2657,0,0.1,9.657392529709765e-05,60.000000000000014,1587.5564663661269,37211.746976359165,1.6635422706604004
2658,0,0.1,7.108385365442178e-05,60.000000000000014,1587.5309523726116,37212.51584273489,1.6927855014801025
2659,0,0.1,9.646111102218726e-05,60.000000000000014,1587.5054569284496,37212.4748388731,1.7210254669189453
2660,0,0.1,7.114163739770443e-05,60.000000000000014,1587.48003856161,37213.24263524213,1.748718023300171
2661,0,0.1,9.636440041750963e-05,60.000000000000014,1587.4546329287798,37213.20114081145,1.7779779434204102
2662,0,0.1,7.119631552413124e-05,60.000000000000014,1587.4293030616695,37213.967562593,1.807192325592041
2663,0,0.1,9.626350133988643e-05,60.000000000000014,1587.4039965818315,37213.92567065808,1.8364613056182861
2664,0,0.1,7.126244133248402e-05,60.000000000000014,1587.3787574895646,37214.69118223538,1.8652081489562988
2665,0,0.1,9.616783664039026e-05,60.000000000000014,1587.3535370117772,37214.648721497084,1.893423318862915
2666,0,0.1,7.130733222900063e-05,60.000000000000014,1587.3283849053482,37215.41278365939,1.9236764907836914
2667,0,0.1,9.603492182272134e-05,60.000000000000014,1587.3032654905285,37215.370124935376,1.9523236751556396
2668,0,0.1,7.137225702964057e-05,60.000000000000014,1587.2782127439705,37216.13329695184,1.9817898273468018
2669,0,0.1,9.592571277944709e-05,60.000000000000014,1587.2531782315477,37216.09017379322,2.0100300312042236
2670,0,0.1,7.143788860069779e-05,60.000000000000014,1587.2282173233766,37216.85213073123,2.0382015705108643
2671,0,0.1,9.58065451733884e-05,60.000000000000014,1587.203276554337,37216.80854941157,2.066882610321045
2672,0,0.1,7.15222070666986e-05,60.000000000000014,1587.178405114909,37217.56958939427,2.0960981845855713
2673,0,0.1,9.566419540116316e-05,60.000000000000014,1587.1535510776275,37217.52561268123,2.125298023223877
2674,0,0.1,7.158141402061715e-05,60.000000000000014,1587.1287757700986,37218.285453067845,2.1530134677886963
2675,0,0.1,9.55661014104503e-05,60.000000000000014,1587.1040157458456,37218.240936681126,2.1823089122772217
2676,0,0.1,7.165788741040762e-05,60.000000000000014,1587.0793259791851,37218.99983183181,2.2115228176116943
2677,0,0.1,9.542164217025398e-05,60.000000000000014,1587.0546513477618,37218.9549287237,2.2396929264068604
2678,0,0.1,7.17318278109028e-05,60.000000000000014,1587.0300555324982,37219.712684148944,2.2685768604278564
2679,0,0.1,9.531216983633933e-05,60.000000000000014,1587.0054739304273,37219.66721701527,2.296804904937744
2680,0,0.1,7.179157386486125e-05,60.000000000000014,1586.9809641695974,37220.42376053255,2.324995517730713
2681,0,0.1,9.516250816500736e-05,60.000000000000014,1586.9564765021817,37220.378007405125,2.3537187576293945
2682,0,0.1,7.18604988363789e-05,60.000000000000014,1586.9320626856845,37221.13352133911,2.382981061935425
2683,0,0.1,9.506240059070577e-05,60.000000000000014,1586.907663525776,37221.08715571884,2.4122302532196045
2684,0,0.1,7.194959922174906e-05,60.000000000000014,1586.883333075214,37221.841818249,2.440852642059326
2685,0,0.1,9.493688197740741e-05,60.000000000000014,1586.859018268614,37221.79503254859,2.4705874919891357
2686,0,0.1,7.199618797945228e-05,60.000000000000014,1586.834776112085,37222.54827812729,2.4998579025268555
2687,0,0.1,9.479839024905873e-05,60.000000000000014,1586.8105578539394,37222.50110358302,2.5280532836914062
2688,0,0.1,7.208347932383185e-05,60.000000000000014,1586.786409566981,37223.25358198093,2.557863235473633
2689,0,0.1,9.469917068151419e-05,60.000000000000014,1586.762271896982,37223.20598872865,2.586207389831543
2690,0,0.1,7.215366714307467e-05,60.000000000000014,1586.7382069278935,37223.9574243951,2.615448474884033
2691,0,0.1,9.45609172997524e-05,60.000000000000014,1586.7141569374148,37223.9093448255,2.6446022987365723
2692,0,0.1,7.220508204253468e-05,60.000000000000014,1586.6901826337385,37224.65931911384,2.6732945442199707
2693,0,0.1,9.444863883704347e-05,60.000000000000014,1586.6662308870114,37224.61087280728,2.7025809288024902
2694,0,0.1,7.230464272169012e-05,60.000000000000014,1586.642342788031,37225.360253239734,2.7308218479156494
2695,0,0.1,9.431849883540481e-05,60.000000000000014,1586.6184663581973,37225.31150830392,2.760532855987549
2696,0,0.1,7.23557148418494e-05,60.000000000000014,1586.5946657310724,37226.05968549751,2.788818836212158
2697,0,0.1,9.421628857218669e-05,60.000000000000014,1586.5708781402923,37226.01038505297,2.8180370330810547
2698,0,0.1,7.243037594195703e-05,60.000000000000014,1586.5471624608492,37226.75739381101,2.846280336380005
2699,0,0.1,9.409181115312994e-05,60.000000000000014,1586.5234643207111,37226.70774128053,2.874053478240967
2700,0,0.1,7.249330982559698e-05,60.000000000000014,1586.4998331291233,37227.453664420136,0.0
2701,0,0.1,9.39893217482414e-05,60.000000000000014,1586.476220857562,37227.40361849984,0.03075432777404785
2702,0,0.1,7.256177697997629e-05,60.000000000000014,1586.4526740577853,37228.148566854084,0.05996227264404297
2703,0,0.1,9.386501187047097e-05,60.000000000000014,1586.429145048787,37228.09808966433,0.0882108211517334
2704,0,0.1,7.264818764681866e-05,60.000000000000014,1586.4056839826815,37228.842123296556,0.11639118194580078
2705,0,0.1,9.375531346982785e-05,60.000000000000014,1586.3822374256517,37228.791296738,0.14460372924804688
2706,0,0.1,7.270925114267794e-05,60.000000000000014,1586.3588596797103,37229.53426569313,0.173325777053833
2707,0,0.1,9.362047809897537e-05,60.000000000000014,1586.3354969458119,37229.48293562435,0.2015388011932373
2708,0,0.1,7.278601104869304e-05,60.000000000000014,1586.312207596793,37230.22478492662,0.23072195053100586
2709,0,0.1,9.346751023446352e-05,60.000000000000014,1586.2889322881288,37230.173234138754,0.2593855857849121
2710,0,0.1,7.284952229203668e-05,60.000000000000014,1586.2657328472087,37230.913960094884,0.28757405281066895
2711,0,0.1,9.338569115250493e-05,60.000000000000014,1586.2425424112016,37230.86183795644,0.3157784938812256
2712,0,0.1,7.292312307910521e-05,60.000000000000014,1586.2194195247228,37231.60156394052,0.3440086841583252
2713,0,0.1,9.326165456924925e-05,60.000000000000014,1586.1963123305343,37231.54908563431,0.37172698974609375
2714,0,0.1,7.299150602494287e-05,60.000000000000014,1586.1732747230262,37232.28773044097,0.4009544849395752
2715,0,0.1,9.315212510832048e-05,60.000000000000014,1586.1502502984454,37232.234890536296,0.43122029304504395
2716,0,0.1,7.304788109304357e-05,60.000000000000014,1586.1272948140856,37232.97239262027,0.4589381217956543
2717,0,0.1,9.307079607342599e-05,60.000000000000014,1586.104355918123,37232.919208713094,0.48920655250549316
2718,0,0.1,7.312052090301051e-05,60.000000000000014,1586.0814782056625,37233.65585154537,0.5174977779388428
2719,0,0.1,9.295312566554706e-05,60.000000000000014,1586.058615202537,37233.602195336505,0.5467369556427002
2720,0,0.1,7.320178619858072e-05,60.000000000000014,1586.0358214609232,37234.33780413851,0.5760090351104736
2721,0,0.1,9.282749073364152e-05,60.000000000000014,1586.0130421131998,37234.283819380915,0.6062812805175781
2722,0,0.1,7.32729752507196e-05,60.000000000000014,1585.9903290959412,37235.01836890877,0.6345436573028564
2723,0,0.1,9.269338234412301e-05,60.000000000000014,1585.9676310246905,37234.96400777428,0.6646823883056641
2724,0,0.1,7.336419548762144e-05,60.000000000000014,1585.9450031977271,37235.69781772697,0.6953978538513184
2725,0,0.1,9.255960737558295e-05,60.000000000000014,1585.9223812719465,37235.64295929825,0.7246270179748535
2726,0,0.1,7.343395695884638e-05,60.000000000000014,1585.8998328448088,37236.375525076764,0.753873348236084
2727,0,0.1,9.244851248906196e-05,60.000000000000014,1585.8772985781368,37236.320268222116,0.784191370010376
2728,0,0.1,7.350969299914404e-05,60.000000000000014,1585.854833363277,37237.05195199037,0.8134288787841797
2729,0,0.1,9.232288998809359e-05,60.000000000000014,1585.832377498302,37236.9964302967,0.8418464660644531
2730,0,0.1,7.356736204786243e-05,60.000000000000014,1585.8099910491085,37237.72684333397,0.8711202144622803
2731,0,0.1,9.223626195619936e-05,60.000000000000014,1585.7876185209939,37237.670814472905,0.9003283977508545
2732,0,0.1,7.365017333217401e-05,60.000000000000014,1585.765308957308,37238.400351093595,0.930548906326294
2733,0,0.1,9.208869172105059e-05,60.000000000000014,1585.7430151960564,37238.3439944438,0.9593780040740967
2734,0,0.1,7.372925304711995e-05,60.000000000000014,1585.7207897397589,37239.07256170936,0.9886078834533691
2735,0,0.1,9.197449217499851e-05,60.000000000000014,1585.6985756992538,37239.01571806318,1.0178239345550537
2736,0,0.1,7.381228722847514e-05,60.000000000000014,1585.6764271483362,37239.74332787108,1.0460541248321533
2737,0,0.1,9.18476766102892e-05,60.000000000000014,1585.6542918014197,37239.68615885655,1.0752999782562256
2738,0,0.1,7.388893071413488e-05,60.000000000000014,1585.6322236109831,37240.41275951372,1.1055819988250732
2739,0,0.1,9.173623676284166e-05,60.000000000000014,1585.610168578652,37240.35523882178,1.1337835788726807
2740,0,0.1,7.395471412083497e-05,60.000000000000014,1585.5881786268,37241.08074709887,1.1635019779205322
2741,0,0.1,9.163429026046494e-05,60.000000000000014,1585.5662038892074,37241.02277147292,1.192711353302002
2742,0,0.1,7.402098382256303e-05,60.000000000000014,1585.5442883085927,37241.74722114044,1.2208917140960693
2743,0,0.1,9.15204088996288e-05,60.000000000000014,1585.5223928016349,37241.688867684454,1.2511422634124756
2744,0,0.1,7.412990686982069e-05,60.000000000000014,1585.5005570519543,37242.41275799289,1.2794370651245117
2745,0,0.1,9.137485963861407e-05,60.000000000000014,1585.478729945903,37242.354061631675,1.3086419105529785
2746,0,0.1,7.418570365656601e-05,60.000000000000014,1585.4569751501338,37243.076592402074,1.3378868103027344
2747,0,0.1,9.12793336345865e-05,60.000000000000014,1585.4352334532596,37243.01749520283,1.3680622577667236
2748,0,0.1,7.42681534395949e-05,60.000000000000014,1585.4135517999764,37243.73915776417,1.3962934017181396
2749,0,0.1,9.115155248870131e-05,60.000000000000014,1585.3918845659362,37243.67981518999,1.4258229732513428
2750,0,0.1,7.435563510322228e-05,60.000000000000014,1585.370283466577,37244.400716419914,1.4550118446350098
2751,0,0.1,9.103783853784817e-05,60.000000000000014,1585.3486876749494,37244.34095999186,1.486783742904663
2752,0,0.1,7.441573256411302e-05,60.000000000000014,1585.327159960924,37245.06055768315,1.5176424980163574
2753,0,0.1,9.092736747704404e-05,60.000000000000014,1585.3056476745442,37245.0004507306,1.5458693504333496
2754,0,0.1,7.447892452229603e-05,60.000000000000014,1585.2841973043412,37245.71912552663,1.5751211643218994
2755,0,0.1,9.084649412523729e-05,60.000000000000014,1585.2627589762587,37245.658606743564,1.6046998500823975
2756,0,0.1,7.456482922216308e-05,60.000000000000014,1585.2413810178264,37246.376430626566,1.633937120437622
2757,0,0.1,9.072011748665692e-05,60.000000000000014,1585.2200168470258,37246.31555080905,1.6670963764190674
2758,0,0.1,7.463502137820939e-05,60.000000000000014,1585.1987158178756,37247.03229790769,1.6953012943267822
2759,0,0.1,9.058946939454889e-05,60.000000000000014,1585.1774308314143,37246.971077134454,1.7247288227081299
2760,0,0.1,7.472547223413338e-05,60.000000000000014,1585.1562066919846,37247.68680945552,1.7550244331359863
2761,0,0.1,9.047217398998245e-05,60.000000000000014,1585.1349971173,37247.625147827195,1.7842400074005127
2762,0,0.1,7.480771764901505e-05,60.000000000000014,1585.1138453618603,37248.34001699897,1.812408208847046
2763,0,0.1,9.034017156856925e-05,60.000000000000014,1585.0927095013458,37248.277976335834,1.8406763076782227
2764,0,0.1,7.488836796984465e-05,60.000000000000014,1585.0716346808258,37248.99194559916,1.8683528900146484
2765,0,0.1,9.023759402418733e-05,60.000000000000014,1585.0505730027462,37248.9295218624,1.8975589275360107
2766,0,0.1,7.496461550739766e-05,60.000000000000014,1585.0295692158552,37249.6424845068,1.9267511367797852
2767,0,0.1,9.013260613267107e-05,60.000000000000014,1585.0085826648944,37249.57982678816,1.9570801258087158
2768,0,0.1,7.503776008185777e-05,60.000000000000014,1584.987652095033,37250.291885313556,1.9874227046966553
2769,0,0.1,8.999840361236867e-05,60.000000000000014,1584.9667358953889,37250.22889325344,2.015644073486328
2770,0,0.1,7.511261160748121e-05,60.000000000000014,1584.945884709444,37250.93992582861,2.044816255569458
2771,0,0.1,8.989078797420567e-05,60.000000000000014,1584.925044844169,37250.87667857077,2.0744829177856445
2772,0,0.1,7.51878943871876e-05,60.000000000000014,1584.9042657289012,37251.58684828303,2.103764772415161
2773,0,0.1,8.980534711274131e-05,60.000000000000014,1584.883495391106,37251.52306767219,2.13301944732666
