Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
1385,0,0.1,19.947027046847076,240.00000000000006,264.7544101424131,6742879.542881337,0.2520596981048584
1386,0,0.1,1.3102518029353916,240.00000000000006,264.74510459451193,6743144.0554872425,0.3031301498413086
1387,0,0.1,19.879270759575107,240.00000000000006,264.7358200895668,6742066.91369336,0.35930633544921875
1388,0,0.1,1.3105043871275404,240.00000000000006,264.72657063420303,6742330.998678329,0.41003918647766113
1389,0,0.1,19.784035634074744,240.00000000000006,264.71731945196035,6741256.873779502,0.4610481262207031
1390,0,0.1,1.310939024239179,240.00000000000006,264.7081231920044,6741519.936782184,0.0
1391,0,0.1,19.708897897645272,240.00000000000006,264.69893311983293,6740451.986795762,0.05243420600891113
1392,0,0.1,1.3111761880621142,240.00000000000006,264.689780166839,6740713.801610321,0.10484695434570312
1393,0,0.1,19.715390237923422,240.00000000000006,264.6806418404156,6739643.750784435,0.1562049388885498
1394,0,0.1,1.311159811976794,240.00000000000006,264.6714983578635,6739905.531180575,0.20694255828857422
1395,0,0.1,19.716361909138804,240.00000000000006,264.6623710215739,6738838.79195827,0.2601602077484131
1396,0,0.1,1.3111029705384956,240.00000000000006,264.6532482464189,6739100.352614893,0.3112623691558838
1397,0,0.1,19.73288456528675,240.00000000000006,264.64413033085924,6738032.051833625,0.3620584011077881
1398,0,0.1,1.311054455260835,240.00000000000006,264.6350173601301,6738293.378546385,0.41103386878967285
1399,0,0.1,19.68594096146311,240.00000000000006,264.62590610811833,6737225.228178792,0.462099552154541
1400,0,0.1,1.3113775603811662,240.00000000000006,264.61682900259854,6737486.370844695,0.0
1401,0,0.1,19.602523227497926,240.00000000000006,264.60775628955594,6736427.47226376,0.05475616455078125
1402,0,0.1,1.311625969769415,240.00000000000006,264.5987304672839,6736687.305336208,0.10373759269714355
1403,0,0.1,19.62089008998404,240.00000000000006,264.58970760714317,6735621.316793809,0.15575647354125977
1404,0,0.1,1.3115743501861032,240.00000000000006,264.5806872349945,6735881.299607878,0.2185063362121582
1405,0,0.1,19.52845434805668,240.00000000000006,264.57167186093125,6734818.679956756,0.27370405197143555
1406,0,0.1,1.312094447144818,240.00000000000006,264.562703086943,6735077.061879852,0.32668042182922363
1407,0,0.1,19.525625271607172,240.00000000000006,264.5537607837438,6734019.60439644,0.38052916526794434
1408,0,0.1,1.312000068122353,240.00000000000006,264.5448115962973,6734278.180069558,0.44261956214904785
1409,0,0.1,19.56715189039503,240.00000000000006,264.5358674284275,6733220.0807535285,0.5009372234344482
1410,0,0.1,1.3116254005391828,240.00000000000006,264.5269177890533,6733478.8737026965,0.0
1411,0,0.1,19.62231622391995,240.00000000000006,264.5179634940522,6732417.0018503005,0.05195283889770508
1412,0,0.1,1.3115819883355233,240.00000000000006,264.50900476064874,6732676.11257133,0.1026756763458252
1413,0,0.1,19.582817471079675,240.00000000000006,264.50004514428184,6731614.755070172,0.15483665466308594
1414,0,0.1,1.3117630572882428,240.00000000000006,264.4911203121598,6731873.340457325,0.20522141456604004
1415,0,0.1,19.517303847715983,240.00000000000006,264.4821960313933,6730813.892477866,0.2550089359283447
1416,0,0.1,1.3121305305792088,240.00000000000006,264.47331040166665,6731071.875406284,0.3066082000732422
1417,0,0.1,19.415637887658217,240.00000000000006,264.46443238556094,6730021.924614683,0.35666751861572266
1418,0,0.1,1.3125237181555516,240.00000000000006,264.45560192022106,6730278.721699777,0.40650439262390137
1419,0,0.1,19.376900599995,240.00000000000006,264.4467829574509,6729230.364179689,0.457258939743042
1420,0,0.1,1.312808898642838,240.00000000000006,264.4379860169049,6729486.635641737,0.0
1421,0,0.1,19.323147844562754,240.00000000000006,264.429195543235,6728439.590717619,0.05193042755126953
1422,0,0.1,1.3128221841064756,240.00000000000006,264.4204395336308,6728695.302207847,0.10259222984313965
1423,0,0.1,19.360273650344432,240.00000000000006,264.41168190114223,6727645.525786329,0.15540432929992676
1424,0,0.1,1.3126985080793165,240.00000000000006,264.4029208296834,6727900.910873404,0.20505762100219727
1425,0,0.1,19.369280405912512,240.00000000000006,264.3941663243327,6726851.687468253,0.25542235374450684
1426,0,0.1,1.3127955436412444,240.00000000000006,264.38541518917384,6727107.2300636545,0.30548834800720215
1427,0,0.1,19.329520261202553,240.00000000000006,264.37667560769285,6726063.216268242,0.3628358840942383
1428,0,0.1,1.3128224212649777,240.00000000000006,264.3679557036405,6726317.627078319,0.41519594192504883
1429,0,0.1,19.38584167796956,240.00000000000006,264.35924162638,6725270.863629305,0.4651217460632324
1430,0,0.1,1.312715949662691,240.00000000000006,264.3505150618819,6725525.916425746,0.0
1431,0,0.1,19.3586176430195,240.00000000000006,264.3417890513162,6724480.123499377,0.051534414291381836
1432,0,0.1,1.3126098325119955,240.00000000000006,264.33308709796324,6724734.655073281,0.10286211967468262
1433,0,0.1,19.39839570017895,240.00000000000006,264.32438424705686,6723687.807103626,0.15446233749389648
1434,0,0.1,1.3126940369084763,240.00000000000006,264.3156785155184,6723942.596430063,0.20447516441345215
1435,0,0.1,19.27290510354861,240.00000000000006,264.30698153649587,6722900.5252656415,0.2562274932861328
1436,0,0.1,1.3133196487234866,240.00000000000006,264.298347043574,6723153.96649912,0.30873870849609375
1437,0,0.1,19.211951838186653,240.00000000000006,264.2897204310987,6722117.056834536,0.359896183013916
1438,0,0.1,1.3134025895238937,240.00000000000006,264.28112494964483,6722369.729045995,0.4101686477661133
1439,0,0.1,19.145937874610976,240.00000000000006,264.2725252629769,6721333.761415715,0.4624655246734619
1440,0,0.1,1.3138646140520758,240.00000000000006,264.2639685386952,6721585.746219987,0.0
1441,0,0.1,19.129411902761714,240.00000000000006,264.2554235557992,6720552.088703766,0.054112911224365234
1442,0,0.1,1.3137199977041598,240.00000000000006,264.24688925985,6720803.660398024,0.10744452476501465
1443,0,0.1,19.13769379118059,240.00000000000006,264.2383529236224,6719767.844395226,0.15762948989868164
1444,0,0.1,1.3137899660705308,240.00000000000006,264.2298246113937,6720018.846724374,0.20930767059326172
1445,0,0.1,19.137463533942782,240.00000000000006,264.221308890158,6718984.31395243,0.26006388664245605
1446,0,0.1,1.3137825676359471,240.00000000000006,264.2127960690536,6719235.65750984,0.3104283809661865
1447,0,0.1,19.11578587078418,240.00000000000006,264.2042963517623,6718201.238581191,0.36205267906188965
1448,0,0.1,1.313875905518583,240.00000000000006,264.1958092242258,6718451.935717654,0.4111034870147705
1449,0,0.1,19.11517183924259,240.00000000000006,264.18732854275436,6717420.037779095,0.4619905948638916
1450,0,0.1,1.313812924136275,240.00000000000006,264.1788506779426,6717670.559524709,0.0
1451,0,0.1,19.126231794124937,240.00000000000006,264.1703848053756,6716638.748625523,0.05194854736328125
1452,0,0.1,1.3139054757877227,240.00000000000006,264.161921212214,6716889.383656105,0.10374569892883301
1453,0,0.1,19.044350380158907,240.00000000000006,264.15346347963174,6715858.7708023675,0.15438175201416016
1454,0,0.1,1.3143905951589268,240.00000000000006,264.1450443518691,6716108.03730482,0.2076401710510254
1455,0,0.1,18.999724806186244,240.00000000000006,264.1366380242437,6715081.663039808,0.26055097579956055
1456,0,0.1,1.314484340150917,240.00000000000006,264.12825765646994,6715330.944361358,0.31517910957336426
1457,0,0.1,18.948083073985273,240.00000000000006,264.1198740648086,6714309.528723552,0.36623620986938477
1458,0,0.1,1.3146583008019501,240.00000000000006,264.11152126779956,6714558.291522647,0.41991186141967773
1459,0,0.1,18.8945967205366,240.00000000000006,264.10317176688574,6713536.236960051,0.46961450576782227
1460,0,0.1,1.3150570081372608,240.00000000000006,264.09485933815387,6713784.150118599,0.0
1461,0,0.1,18.821402559820218,240.00000000000006,264.08654850028086,6712768.311653677,0.05089735984802246
1462,0,0.1,1.3153292298043036,240.00000000000006,264.0782693064845,6713015.0089525655,0.10453915596008301
1463,0,0.1,18.814376589072765,240.00000000000006,264.07000632091246,6711994.917632902,0.1578383445739746
1464,0,0.1,1.3154702293210507,240.00000000000006,264.06175136529515,6712241.655837799,0.20692849159240723
1465,0,0.1,18.799633209412054,240.00000000000006,264.0535052720639,6711226.329864135,0.2636082172393799
1466,0,0.1,1.3153536174579794,240.00000000000006,264.0452676708547,6711472.424017452,0.3156306743621826
1467,0,0.1,18.803048026447456,240.00000000000006,264.03703585615756,6710451.994859116,0.3677535057067871
1468,0,0.1,1.3153904991073477,240.00000000000006,264.02881270187794,6710698.176508635,0.4190351963043213
1469,0,0.1,18.800427420620196,240.00000000000006,264.0205976714173,6709681.569153877,0.4688987731933594
1470,0,0.1,1.315431607818557,240.00000000000006,264.01238327313854,6709927.626953577,0.0
1471,0,0.1,18.748459555419373,240.00000000000006,264.0041754088444,6708917.137620596,0.05244588851928711
1472,0,0.1,1.3158008498158698,240.00000000000006,263.9959958681128,6709162.676725798,0.1042029857635498
1473,0,0.1,18.70088239294382,240.00000000000006,263.9878232752546,6708156.691468968,0.15712928771972656
1474,0,0.1,1.3157065643104349,240.00000000000006,263.9796729092333,6708401.5603862805,0.20736360549926758
1475,0,0.1,18.748158153753582,240.00000000000006,263.9715267850238,6707393.212438078,0.2583045959472656
1476,0,0.1,1.3156658700368957,240.00000000000006,263.96337754193536,6707638.026342348,0.31391310691833496
1477,0,0.1,18.709932596816078,240.00000000000006,263.9552254978713,6706631.943520042,0.3668525218963623
1478,0,0.1,1.3157911943390255,240.00000000000006,263.9470992179504,6706876.29433628,0.4187507629394531
1479,0,0.1,18.708838603245194,240.00000000000006,263.9389798456292,6705867.333860964,0.4686446189880371
1480,0,0.1,1.315867954039544,240.00000000000006,263.9308690540585,6706111.500657937,0.0
1481,0,0.1,18.704560187646464,240.00000000000006,263.9227683835074,6705103.684185583,0.05202054977416992
1482,0,0.1,1.3159070356566764,240.00000000000006,263.9146675609256,6705347.746698139,0.10411620140075684
1483,0,0.1,18.719844505707204,240.00000000000006,263.9065795345496,6704341.250853036,0.15414142608642578
1484,0,0.1,1.315726737604192,240.00000000000006,263.8984900698389,6704584.964584308,0.20796895027160645
1485,0,0.1,18.7268030703939,240.00000000000006,263.8903974654381,6703579.975796443,0.25998425483703613
1486,0,0.1,1.3156957702893264,240.00000000000006,263.8823190188602,6703823.680716827,0.3182530403137207
1487,0,0.1,18.699124297856155,240.00000000000006,263.8742429752387,6702816.361599522,0.3689696788787842
1488,0,0.1,1.315948465706261,240.00000000000006,263.8661892711575,6703060.043060556,0.4208223819732666
1489,0,0.1,18.637491095926865,240.00000000000006,263.85814237185906,6702055.116044574,0.4718143939971924
1490,0,0.1,1.316309861027589,240.00000000000006,263.8501216090679,6702297.576922707,0.0
1491,0,0.1,18.60939403250154,240.00000000000006,263.84211110229205,6701297.642440356,0.05651974678039551
1492,0,0.1,1.316351123751139,240.00000000000006,263.834116738106,6701539.831136571,0.10561060905456543
1493,0,0.1,18.615382543696395,240.00000000000006,263.8261248226511,6700538.2154448405,0.15752220153808594
1494,0,0.1,1.3163129485938525,240.00000000000006,263.81814005780217,6700780.624266849,0.20755624771118164
1495,0,0.1,18.58588857625665,240.00000000000006,263.81015493188227,6699779.248742684,0.2582826614379883
1496,0,0.1,1.3163661308568602,240.00000000000006,263.8021932409609,6700021.108503909,0.3091583251953125
1497,0,0.1,18.600060272727656,240.00000000000006,263.79422897052325,6699023.446654979,0.36154818534851074
1498,0,0.1,1.3164136155501738,240.00000000000006,263.78627642425727,6699264.988549945,0.4104804992675781
1499,0,0.1,18.52395964940186,240.00000000000006,263.7783212283667,6698267.080062009,0.4615969657897949
1500,0,0.1,1.3169594337277932,240.00000000000006,263.7704063756228,6698507.600750939,0.0
1501,0,0.1,18.408212027627858,240.00000000000006,263.7625052524367,6697513.2981452355,0.054457664489746094
1502,0,0.1,1.3173743878992947,240.00000000000006,263.75465084882603,6697752.64173722,0.1060788631439209
1503,0,0.1,18.3813572281636,240.00000000000006,263.7468060806175,6696757.201439857,0.15673255920410156
1504,0,0.1,1.3175767112601693,240.00000000000006,263.73897797357796,6696996.031399329,0.20653319358825684
1505,0,0.1,18.305006244541307,240.00000000000006,263.7311583391102,6696010.837638174,0.26018285751342773
1506,0,0.1,1.3181376349844023,240.00000000000006,263.72337073423296,6696249.517638642,0.3114957809448242
1507,0,0.1,18.157121522913055,240.00000000000006,263.715589301032,6695271.566882857,0.3624846935272217
1508,0,0.1,1.318723929716155,240.00000000000006,263.70786856935257,6695508.67331596,0.41230201721191406
1509,0,0.1,18.153288314762555,240.00000000000006,263.7001606405141,6694535.506578923,0.46329736709594727
1510,0,0.1,1.3185864457824912,240.00000000000006,263.6924477880967,6694772.311179159,0.0
1511,0,0.1,18.172167392491875,240.00000000000006,263.68474608704724,6693792.248757199,0.05108189582824707
1512,0,0.1,1.318643059358703,240.00000000000006,263.6770443573643,6694029.2992239185,0.10356497764587402
1513,0,0.1,18.14883885110215,240.00000000000006,263.6693479316131,6693053.499686051,0.15459609031677246
1514,0,0.1,1.3186777516802677,240.00000000000006,263.6616655304381,6693289.992065815,0.20599579811096191
1515,0,0.1,18.12447648617765,240.00000000000006,263.6539883260357,6692311.039178498,0.25874853134155273
1516,0,0.1,1.3190573877856575,240.00000000000006,263.646329821835,6692547.546824424,0.31041407585144043
1517,0,0.1,18.010515393973115,240.00000000000006,263.63867493943053,6691574.405421883,0.36197614669799805
1518,0,0.1,1.3195192724543807,240.00000000000006,263.6310695834657,6691809.230415134,0.41363024711608887
1519,0,0.1,17.96538478459714,240.00000000000006,263.6234763224765,6690838.585543444,0.4653434753417969
1520,0,0.1,1.3199300828901626,240.00000000000006,263.61589891145616,6691073.305095671,0.0
1521,0,0.1,17.88046077177625,240.00000000000006,263.60833323796913,6690110.073257496,0.05147147178649902
1522,0,0.1,1.320211627048296,240.00000000000006,263.6007992150794,6690343.8662968185,0.1023104190826416
1523,0,0.1,17.858046607119846,240.00000000000006,263.59327401772657,6689382.992004956,0.15494513511657715
1524,0,0.1,1.3202692343823028,240.00000000000006,263.58576218948804,6689616.117461714,0.2046499252319336
1525,0,0.1,17.84055813770054,240.00000000000006,263.5782497062261,6688652.473075973,0.25888490676879883
1526,0,0.1,1.3203959614889766,240.00000000000006,263.5707582747933,6688885.59869851,0.3111860752105713
1527,0,0.1,17.845797159901203,240.00000000000006,263.56327050312154,6687923.486615938,0.36789417266845703
1528,0,0.1,1.3203833435964305,240.00000000000006,263.5557824894566,6688156.084823658,0.419691801071167
1529,0,0.1,17.79468181355194,240.00000000000006,263.5483034431871,6687195.507301613,0.4812626838684082
1530,0,0.1,1.3206512094526017,240.00000000000006,263.5408504094182,6687427.600704768,0.0
1531,0,0.1,17.756144320660148,240.00000000000006,263.53340411505195,6686468.1960425,0.05548977851867676
1532,0,0.1,1.3211402678098851,240.00000000000006,263.52597938380933,6686700.006379921,0.10854792594909668
1533,0,0.1,17.594476923976018,240.00000000000006,263.5185617410689,6685749.695735474,0.15993833541870117
1534,0,0.1,1.321912796067369,240.00000000000006,263.51120883822443,6685979.794891478,0.21507024765014648
1535,0,0.1,17.526553141615814,240.00000000000006,263.5038638342849,6685031.2799363,0.2652156352996826
1536,0,0.1,1.3222114924766508,240.00000000000006,263.4965470293311,6685260.863608781,0.316300630569458
1537,0,0.1,17.463124517756494,240.00000000000006,263.4892372921102,6684315.539303036,0.36910557746887207
1538,0,0.1,1.3225560327061587,240.00000000000006,263.48195858034273,6684544.072721761,0.4209096431732178
1539,0,0.1,17.543651131787165,240.00000000000006,263.4746858485982,6683599.415468392,0.4700894355773926
1540,0,0.1,1.3218363106865811,240.00000000000006,263.4673885481892,6683828.411081826,0.0
1541,0,0.1,17.613452796930407,240.00000000000006,263.46007321235373,6682881.490880459,0.05212974548339844
1542,0,0.1,1.3215943498868465,240.00000000000006,263.4527539632197,6683111.001347576,0.10289883613586426
1543,0,0.1,17.65635296678454,240.00000000000006,263.4454404761413,6682164.545859967,0.15314126014709473
1544,0,0.1,1.321305637650154,240.00000000000006,263.43811288952304,6682394.030367003,0.20406866073608398
1545,0,0.1,17.710061095675485,240.00000000000006,263.43078688459934,6681443.349725027,0.2547414302825928
1546,0,0.1,1.321146658499875,240.00000000000006,263.4234520216584,6681673.65288178,0.3053255081176758
1547,0,0.1,17.678785370071527,240.00000000000006,263.41611405505887,6680720.921130115,0.35686230659484863
1548,0,0.1,1.3213027089542777,240.00000000000006,263.40879889486285,6680950.689875766,0.4071643352508545
1549,0,0.1,17.66502776778526,240.00000000000006,263.401489244995,6680000.146715834,0.45694470405578613
1550,0,0.1,1.3211984137602473,240.00000000000006,263.39419116342566,6680229.288009104,0.0
1551,0,0.1,17.695447374515233,240.00000000000006,263.386894659458,6679277.569954299,0.05286288261413574
1552,0,0.1,1.321241454606959,240.00000000000006,263.3795974059033,6679506.812699356,0.10532903671264648
1553,0,0.1,17.66918269116088,240.00000000000006,263.3723038945841,6678558.306390584,0.15626978874206543
1554,0,0.1,1.3213596678774644,240.00000000000006,263.36502898344344,6678787.2768270755,0.20676636695861816
1555,0,0.1,17.58284993209455,240.00000000000006,263.35775463334863,6677836.212043848,0.25915098190307617
1556,0,0.1,1.3219615391806603,240.00000000000006,263.3505238471354,6678064.498959343,0.3122701644897461
1557,0,0.1,17.473273229262468,240.00000000000006,263.34329972451,6677124.941386609,0.36307311058044434
1558,0,0.1,1.3224654328150462,240.00000000000006,263.3361214672812,6677351.979862071,0.4137611389160156
1559,0,0.1,17.421352565291905,240.00000000000006,263.32894537857084,6676412.238166574,0.4649505615234375
1560,0,0.1,1.3228347971329901,240.00000000000006,263.32179428497204,6676639.001812923,0.0
1561,0,0.1,17.37672410642518,240.00000000000006,263.3146530738816,6675704.129175407,0.05351686477661133
1562,0,0.1,1.322954149111663,240.00000000000006,263.3075290268271,6675930.244355346,0.10435342788696289
1563,0,0.1,17.32325333754443,240.00000000000006,263.30040934644876,6674993.990129148,0.1553342342376709
1564,0,0.1,1.3234953368339346,240.00000000000006,263.2933130360312,6675219.637768724,0.2054433822631836
1565,0,0.1,17.223919287937075,240.00000000000006,263.286227913242,6674291.522609014,0.25637292861938477
1566,0,0.1,1.3240024466283267,240.00000000000006,263.2791817864812,6674516.1114102015,0.30717968940734863
1567,0,0.1,17.18988001595208,240.00000000000006,263.2721440764867,6673591.897318451,0.3583343029022217
1568,0,0.1,1.3240637042552552,240.00000000000006,263.2651203472471,6673816.0280972095,0.4120750427246094
1569,0,0.1,17.183147047819645,240.00000000000006,263.25809839375046,6672888.841327355,0.4618041515350342
1570,0,0.1,1.3242499327793937,240.00000000000006,263.25108862775204,6673112.549672465,0.0
1571,0,0.1,17.101753145434472,240.00000000000006,263.24408584205355,6672190.98244302,0.05309009552001953
1572,0,0.1,1.3246480542859136,240.00000000000006,263.23711368545764,6672413.877774212,0.10647416114807129
1573,0,0.1,17.10179478278758,240.00000000000006,263.2301471805314,6671493.422271948,0.1562044620513916
1574,0,0.1,1.3245461226968092,240.00000000000006,263.2231865856981,6671716.403313932,0.2072160243988037
1575,0,0.1,17.074708623125204,240.00000000000006,263.21622248047936,6670794.337994571,0.2561607360839844
1576,0,0.1,1.3247835738684215,240.00000000000006,263.20928526200674,6671016.839519573,0.30745434761047363
1577,0,0.1,17.03701589046664,240.00000000000006,263.20234552081627,6670098.870300645,0.35849547386169434
1578,0,0.1,1.3250349186324821,240.00000000000006,263.1954239301163,6670320.778219919,0.40969395637512207
1579,0,0.1,17.013169471249686,240.00000000000006,263.18851177860813,6669401.585387564,0.4606349468231201
1580,0,0.1,1.3251714222704196,240.00000000000006,263.181614291896,6669622.985354747,0.0
1581,0,0.1,17.065049999793803,240.00000000000006,263.1747220248949,6668705.007262665,0.05432009696960449
1582,0,0.1,1.3247366008485961,240.00000000000006,263.1678140608383,6668927.159013667,0.10454154014587402
1583,0,0.1,17.00864541971975,240.00000000000006,263.160901120955,6668009.892755806,0.1554732322692871
1584,0,0.1,1.3253162413959694,240.00000000000006,263.15402915624963,6668231.57231532,0.20604801177978516
1585,0,0.1,16.91987162626479,240.00000000000006,263.1471536705157,6667321.782231094,0.26042890548706055
1586,0,0.1,1.325643712746461,240.00000000000006,263.1403182764039,6667542.010108721,0.31910109519958496
1587,0,0.1,16.907416668307462,240.00000000000006,263.1334866643214,6666629.073903133,0.3730590343475342
1588,0,0.1,1.325765678590955,240.00000000000006,263.12666859028485,6666849.139628191,0.4220573902130127
1589,0,0.1,16.92133522655827,240.00000000000006,263.1198548778359,6665939.28997608,0.4735598564147949
1590,0,0.1,1.3255782442478488,240.00000000000006,263.1130371512694,6666159.39714797,0.0
1591,0,0.1,16.94968613110431,240.00000000000006,263.1062202350141,6665249.2247437555,0.05246090888977051
1592,0,0.1,1.3254881173987154,240.00000000000006,263.09940181453595,6665469.259908196,0.10338735580444336
1593,0,0.1,16.918179456605838,240.00000000000006,263.0925826613282,6664555.961724188,0.15438437461853027
1594,0,0.1,1.3257656302852376,240.00000000000006,263.0857884587256,6664775.306946275,0.206742525100708
1595,0,0.1,16.900327312301496,240.00000000000006,263.0789960116008,6663863.064394125,0.25571203231811523
1596,0,0.1,1.3259117586339462,240.00000000000006,263.07221692824464,6664082.332033657,0.30771875381469727
1597,0,0.1,16.859116014085718,240.00000000000006,263.0654430149267,6663172.348591343,0.3586771488189697
1598,0,0.1,1.3260359438603344,240.00000000000006,263.0586864830974,6663391.23120128,0.4142324924468994
1599,0,0.1,16.84861397760698,240.00000000000006,263.0519343540742,6662483.185610006,0.47074127197265625
1600,0,0.1,1.32610770953986,240.00000000000006,263.0451916804491,6662701.401961887,0.0
1601,0,0.1,16.79659894152926,240.00000000000006,263.03845178661015,6661793.41161908,0.051253318786621094
1602,0,0.1,1.3268282831393468,240.00000000000006,263.03174066897947,6662011.346981035,0.1020193099975586
1603,0,0.1,16.68262914250002,240.00000000000006,263.0250384611563,6661108.755380133,0.15436482429504395
1604,0,0.1,1.3271284382391233,240.00000000000006,263.0183744443659,6661325.802933828,0.20437288284301758
1605,0,0.1,16.728209252266858,240.00000000000006,263.01171334935816,6660424.156095847,0.25477051734924316
1606,0,0.1,1.327069278894015,240.00000000000006,263.0050441487063,6660642.0026343055,0.3055763244628906
1607,0,0.1,16.62967211803844,240.00000000000006,262.9983707175043,6659747.392055047,0.3574252128601074
1608,0,0.1,1.3274861997955707,240.00000000000006,262.9917462878554,6659963.967181381,0.4083101749420166
1609,0,0.1,16.612562948176045,240.00000000000006,262.9851174882463,6659070.036096102,0.45746898651123047
1610,0,0.1,1.3276300045371023,240.00000000000006,262.97850408434505,6659285.994954771,0.0
1611,0,0.1,16.562080974811746,240.00000000000006,262.9718943689094,6658390.084579432,0.05447983741760254
1612,0,0.1,1.328172891699572,240.00000000000006,262.9653152320227,6658605.850107373,0.105804443359375
1613,0,0.1,16.506030149421644,240.00000000000006,262.9587360091232,6657722.32776783,0.15565896034240723
1614,0,0.1,1.3281271821466902,240.00000000000006,262.95218279258256,6657937.286927831,0.20604372024536133
1615,0,0.1,16.542884601172773,240.00000000000006,262.94562023071734,6657048.339487334,0.2568211555480957
1616,0,0.1,1.3279608770362936,240.00000000000006,262.9390597521108,6657263.04737199,0.30806541442871094
1617,0,0.1,16.56829352543549,240.00000000000006,262.9325019545154,6656369.059353933,0.3589799404144287
1618,0,0.1,1.3279179372450673,240.00000000000006,262.9259411174928,6656584.034128392,0.40910816192626953
1619,0,0.1,16.596441397044376,240.00000000000006,262.9193867086247,6655689.456570481,0.46013784408569336
1620,0,0.1,1.327710011353363,240.00000000000006,262.91282584572815,6655904.501463438,0.0
1621,0,0.1,16.618549882001055,240.00000000000006,262.90626443662876,6655009.492628302,0.053833961486816406
1622,0,0.1,1.3276732932472437,240.00000000000006,262.8997039044908,6655224.441279919,0.10597872734069824
1623,0,0.1,16.56341785054746,240.00000000000006,262.89314744190466,6654333.00300076,0.15500426292419434
1624,0,0.1,1.3279071917108956,240.00000000000006,262.8866149259948,6654547.464338956,0.2052164077758789
1625,0,0.1,16.649366479507883,240.00000000000006,262.88009007096554,6653655.843403459,0.25713682174682617
1626,0,0.1,1.327197953786914,240.00000000000006,262.8735349584133,6653870.738816175,0.3073728084564209
1627,0,0.1,16.699525196175266,240.00000000000006,262.8669742683435,6652976.484118866,0.359194278717041
1628,0,0.1,1.327039736963345,240.00000000000006,262.86040726833915,6653191.745816409,0.4089517593383789
1629,0,0.1,16.69709158852326,240.00000000000006,262.85384557479864,6652296.038124868,0.45902156829833984
1630,0,0.1,1.327113904876299,240.00000000000006,262.8472909742823,6652510.897376374,0.0
1631,0,0.1,16.686465670288918,240.00000000000006,262.8407374232192,6651616.393144507,0.050255775451660156
1632,0,0.1,1.327173733713435,240.00000000000006,262.8341964356957,6651831.10083657,0.10141539573669434
1633,0,0.1,16.644350100351797,240.00000000000006,262.8276555139858,6650936.71128767,0.15791797637939453
1634,0,0.1,1.3275069684379786,240.00000000000006,262.8211386088024,6651151.227991067,0.2102346420288086
1635,0,0.1,16.55824508343585,240.00000000000006,262.81462374012534,6650260.982189629,0.26125407218933105
1636,0,0.1,1.3281686931562944,240.00000000000006,262.808147767567,6650474.308406228,0.31223177909851074
1637,0,0.1,16.54689157637112,240.00000000000006,262.8016783619538,6649587.789255792,0.368793249130249
1638,0,0.1,1.3279130574196205,240.00000000000006,262.7952103300241,6649801.216830626,0.41901135444641113
1639,0,0.1,16.547059376331898,240.00000000000006,262.7887425479064,6648916.190287037,0.47124266624450684
1640,0,0.1,1.3280029303396717,240.00000000000006,262.7822854792809,6649129.422616014,0.0
1641,0,0.1,16.551561175087542,240.00000000000006,262.7758246016625,6648242.82105645,0.05466771125793457
1642,0,0.1,1.3280262814160004,240.00000000000006,262.76937264196846,6648456.193819861,0.10781621932983398
1643,0,0.1,16.509368095898555,240.00000000000006,262.76292113368646,6647567.984754232,0.1590111255645752
1644,0,0.1,1.3282190967722236,240.00000000000006,262.7564948776898,6647780.609304287,0.20848703384399414
1645,0,0.1,16.477203226112543,240.00000000000006,262.75006910092503,6646893.679545357,0.2602221965789795
1646,0,0.1,1.3286049953597336,240.00000000000006,262.7436628292545,6647105.727999307,0.3121976852416992
1647,0,0.1,16.42447451331459,240.00000000000006,262.7372630577501,6646222.427830223,0.36318087577819824
1648,0,0.1,1.3287975284765021,240.00000000000006,262.73088576675815,6646433.576886204,0.4143357276916504
1649,0,0.1,16.417271211003253,240.00000000000006,262.7245108738267,6645553.322290576,0.46613311767578125
1650,0,0.1,1.3290328132519886,240.00000000000006,262.7181416395166,6645764.699357769,0.0
1651,0,0.1,16.372829158606617,240.00000000000006,262.711777105955,6644885.696446587,0.05121874809265137
1652,0,0.1,1.3290442395194118,240.00000000000006,262.7054315191262,6645095.9784312565,0.10339093208312988
1653,0,0.1,16.409920882202112,240.00000000000006,262.69909235649084,6644212.743724303,0.1517326831817627
1654,0,0.1,1.3291188964451262,240.00000000000006,262.69274340130534,6644423.797794867,0.20110869407653809
1655,0,0.1,16.358099209555583,240.00000000000006,262.68640276999605,6643547.149237961,0.25179147720336914
1656,0,0.1,1.3291214043802055,240.00000000000006,262.6800786702055,6643757.570507548,0.3041415214538574
1657,0,0.1,16.380408826493596,240.00000000000006,262.67375488082945,6642879.18498535,0.3594553470611572
1658,0,0.1,1.3292437928053338,240.00000000000006,262.6674336857562,6643089.766849874,0.4122612476348877
1659,0,0.1,16.36636381388817,240.00000000000006,262.66111514357993,6642210.587057761,0.46344780921936035
1660,0,0.1,1.3292150994371912,240.00000000000006,262.65480717929063,6642420.866248894,0.0
1661,0,0.1,16.345573836331397,240.00000000000006,262.6484946854194,6641546.266003216,0.050203800201416016
1662,0,0.1,1.3292534620580394,240.00000000000006,262.6422025359689,6641756.006649278,0.10205602645874023
1663,0,0.1,16.356103272401555,240.00000000000006,262.6359108862101,6640882.457057716,0.15300869941711426
1664,0,0.1,1.329216575270415,240.00000000000006,262.62962216952866,6641091.963091269,0.20813465118408203
