0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2217.581238299685,2533.5012355824038,2841.221797411456,3133.165822288617,3402.1446794147428,3641.535216637742,3845.4428444395403,4008.84668029304,4127.723179453288,4199.145207982479,4221.3541185020995,4193.80305392801,4117.170412906765,3993.34314538946,3825.3702896615123,3617.387894900892,3374.517177920599,3102.738421814385,2808.7437215395635,2499.772202329372
2217.7615386792454,2533.7072218283647,2841.4528028689515,3133.4205642467587,3402.4212906912194,3641.8312915550446,3845.7554980607265,4009.172619458457,4128.058783869091,4199.486619364282,4221.69733557874,4194.144030966128,4117.505159330182,3993.6678240404117,3825.681311284203,3617.682006520887,3374.7915429438517,3102.9906898735962,2808.972086368023,2499.975446237243
2217.9416695851273,2533.91301445717,2841.683591192437,3133.675066759722,3402.6976419664106,3642.127088176176,3846.0678578025586,4009.498252256747,4128.394072832897,4199.827709835819,4222.040230047851,4194.484687502244,4117.839591108076,3993.99219750906,3825.992040561539,3617.9758416901163,3375.0656500771893,3103.2427208129743,2809.200236544537,2500.178499105624
2218.1216295480576,2534.1186117902307,2841.9141604994406,3133.9293277516063,3402.973730986203,3642.4226040884137,3846.379921117212,4009.823576031822,4128.729043609856,4200.168476614919,4222.382799112542,4194.825020757725,4118.173705512585,3994.3162631495884,3826.3024749589954,3618.2693980118547,3375.339497084802,3103.49451257678,2809.428170208152,2500.3813592782735
2218.30141710016,2534.324012150554,2842.1445089092817,3134.183345148485,3403.2495554986244,3642.7178368813256,3846.691685459284,4010.1485881301187,4129.063693467715,4200.508916922055,4222.725039978588,4195.165027956577,4118.507499818445,3994.640018318695,3826.612611944457,3618.562673091656,3375.6130817330068,3103.7460631112253,2809.655885499685,2500.584025100525
2218.481030774961,2534.5292138627515,2842.3746345430777,3134.437116878414,3403.5251132538583,3643.0127841467884,3847.003148285808,4010.473285900611,4129.398019676838,4200.849027980357,4223.066949854431,4195.504706325469,4118.840971302993,3994.9634603756067,3826.92244898823,3618.8556645373637,3375.886401790255,3103.99737036449,2809.8833805617314,2500.786494919295
2218.660469107408,2534.7342152530564,2842.6045355237657,3134.6906408714576,3403.800402004266,3643.3074434790087,3847.3143070562783,4010.7976666948407,4129.732019510229,4201.188807015646,4223.408525951221,4195.844053093745,4119.17411724621,3995.286586682108,3827.23198356307,3619.1483699591386,3376.1594550271616,3104.248432286739,2810.1106535386853,2500.9887670830994
2218.839730633878,2534.9390146493356,2842.834209976114,3134.9439150596977,3404.075419504401,3643.60181247454,3847.625159232668,4011.121727866933,4130.065690243556,4201.528251256448,4223.749765482827,4196.183065493462,4119.506934930725,3995.6093946025567,3827.541213144198,3619.440786969471,3376.432239216514,3104.4992468301366,2810.3377025767495,2501.1908399420677
2219.0188138921894,2535.143610381103,2843.0636560267376,3135.1969373772545,3404.3501635110297,3643.895888732306,3847.935702279452,4011.44546677362,4130.399029155166,4201.86735793402,4224.090665665859,4196.521740759396,4119.839421641846,3995.9318815039064,3827.850135209324,3619.732913183206,3376.7047521332956,3104.7498119488655,2810.5645258239556,2501.392711847952
2219.197717421615,2535.3480007795347,2843.2928718041167,3135.449705760303,3404.6246317831506,3644.189669853616,3848.2459336636252,4011.768880774264,4130.732033526119,4202.206124282376,4224.431223719703,4196.86007612908,4120.171574667582,3996.254044755732,3828.158747238665,3620.0247462175603,3376.9769915547026,3105.0001255991438,2810.791121430176,2501.594381154146
2219.3764397628943,2535.5521841774803,2843.5218554386083,3135.7022181470893,3404.8988220820106,3644.483153442189,3848.555850854727,4012.0919672308755,4131.0647006402,4202.544547538299,4224.77143686653,4197.198068842816,4120.503391298662,3996.5758817302467,3828.4670467149685,3620.316283692141,3377.248955260162,3105.25018573924,2811.0174875471403,2501.7958462156953
2219.5549794582435,2535.7561589094794,2843.750605062464,3135.954472477947,3405.1727321711232,3644.7763371041688,3848.865451324857,4012.4147235081386,4131.397027783944,4202.882624941379,4225.111302331326,4197.5357161437,4120.834868828561,3996.8973898023255,3828.77503112353,3620.607523228967,3377.520641031349,3105.4999903294897,2811.2436223284494,2501.9971053893114
2219.7333350513695,2535.9599233117724,2843.9791188098425,3136.2064666953156,3405.4463598162883,3645.069218448147,3849.1747325487004,4012.737146973429,4131.729012246663,4203.220353734019,4225.450817341915,4197.873015277648,4121.166004553518,3997.218566349525,3829.0826979522153,3620.8984624524865,3377.7920466522064,3105.7495373323145,2811.4695239295916,2502.198157033385
2219.911505087481,2536.163475722316,2844.207394816828,3136.4581987437564,3405.7197027856096,3645.3617950851803,3849.483692003545,4013.0592349968383,4132.060651320461,4203.557731161472,4225.789979128976,4198.209963493415,4121.496795772562,3997.5394087521086,3829.3900446914813,3621.1890989895987,3378.0631699089627,3105.9988247122365,2811.6951905079572,2502.398999508
2220.0894881133,2536.3668144807957,2844.4354312214437,3136.709666569968,3405.9927588495125,3645.654064628811,3849.7923271693035,4013.380984951193,4132.391942300261,4203.894754471851,4226.128784926069,4198.546558042617,4121.827239787529,3997.8599143930624,3829.697068834395,3621.4794304696698,3378.334008590148,3106.2478504358946,2811.9206202228534,2502.5996311749454
2220.267282677073,2536.5699379286402,2844.663226163667,3136.9608681228046,3406.265525780763,3645.946024695087,3850.1006355285344,4013.702394212079,4132.722882483823,4204.231420916164,4226.467231969663,4198.882796179758,4122.15733390309,3998.1800806581214,3830.0037678766553,3621.7694545245563,3378.604560486616,3106.496612472063,2812.145811235519,2502.800050397732
2220.4448873285846,2536.772844409034,2844.890777785444,3137.2118013532922,3406.5380013544845,3646.237672902579,3850.4086145664605,4014.023460157858,4133.05346917177,4204.567727748325,4226.805317499146,4199.218675162244,4122.4870754267695,3998.4999049357866,3830.310139316612,3622.0591687886204,3378.874823391556,3106.745108791666,2812.3707617091404,2503.0002555416
2220.622300619168,2536.9755322669303,2845.118084230705,3137.462464214646,3406.8101833481774,3646.5290068724025,3850.7162617709914,4014.3441801696945,4133.383699667608,4204.90367222518,4227.143038756861,4199.554192250415,4122.816461668965,3998.81938461735,3830.616180655287,3622.348570898752,3379.1447951005184,3106.9933373677954,2812.595469808866,2503.2002449735382
2220.7995211017187,2537.177999849068,2845.3451436453834,3137.712854662286,3407.082069541738,3646.8200242282364,3851.023574632745,4014.664551631575,4133.71357127775,4205.239251606537,4227.480392988118,4199.889344707562,4123.145489942976,3999.1385170969147,3830.9218893963957,3622.6376584943873,3379.414473411426,3107.2412961757277,2812.8199337018204,2503.4000170622953
2220.9765473307025,2537.3802455039804,2845.5719541774247,3137.962970653855,3407.353657717473,3647.1107225963415,3851.330550645063,4014.984571930327,4134.043081311533,4205.574463155178,4227.8173774412235,4200.224129799948,4123.4741575650205,3999.457299771416,3831.2272630463667,3622.926429217528,3379.683856124597,3107.4889831929386,2813.044151557121,2503.599570178391
2221.153377862172,2537.5822675820123,2845.7985139768048,3138.212810149233,3407.6249456601226,3647.401099605581,3851.6371873040375,4015.304238455644,4134.372227081245,4205.909304136883,4228.153989367498,4200.558544796836,4123.802461854257,3999.7757300406397,3831.5322991143607,3623.21488071276,3379.952941042758,3107.736396399122,2813.268121545892,2503.7989026941314
2221.3300112537745,2537.7840644353323,2846.024821195546,3138.462371110557,3407.895931156874,3647.6911528874384,3851.943482108528,4015.6235486001046,4134.701005902148,4206.24377182046,4228.490226021303,4200.892586970504,4124.130400132809,4000.0938053072505,3831.8369951122922,3623.5030106272734,3380.221725971068,3107.9835337762042,2813.4918418412794,2503.998012983624
2221.5064460647654,2537.9856344179443,2846.2508739877285,3138.7116515022335,3408.166611997381,3647.980880076038,3852.249432560181,4015.942499759193,4135.02941509249,4206.577863477756,4228.826084660058,4201.226253596274,4124.457969725783,4000.411522976804,3832.141348554849,3623.7908166108805,3380.4902087171286,3108.2303933083613,2813.7153106184646,2504.196899422786
2221.6826808560204,2538.186975885705,2846.47667050951,3138.9606492909606,3408.436985973785,3648.270278808165,3852.555036163453,4016.261089331324,4135.357451973542,4206.911576383692,4229.161562544267,4201.559541952528,4124.785167961298,4000.728880457776,3832.4453569595153,3624.078296316037,3380.7583870910103,3108.4769729820364,2813.938526054682,2504.395560389363
2221.858714190047,2538.388087196334,2846.7022089191382,3139.2093624457398,3408.707050880727,3648.559346723283,3852.860290425631,4016.5793147178606,4135.6851138696065,4207.244907816271,4229.496656937543,4201.892449320739,4125.111992170496,4001.04587516158,3832.749017846587,3624.3654473978595,3381.0262589052645,3108.7232707859553,2814.1614863292325,2504.593994262938
2222.0345446309952,2538.5889667094275,2846.9274873769655,3139.4577889378934,3408.9768045153714,3648.8480814635536,3853.1651928568476,4016.897173323135,4136.012398108046,4207.577855056612,4229.831365106622,4202.22497298548,4125.438439687573,4001.3625045025865,3833.0523287391957,3624.6522675141446,3381.293821974943,3108.969284711142,2814.384189623497,2504.792199424947
2222.2101707446695,2538.789612786473,2847.1525040454635,3139.7059267410827,3409.2462446774202,3649.136480673856,3853.469740970108,4017.214662554473,4136.339302019303,4207.910415388967,4230.165684321391,4202.557110234459,4125.764507849796,4001.6787658981466,3833.355287163327,3624.9387543253883,3381.5610741176156,3109.215012750936,2814.606634120953,2504.9901742586912
2222.385591098543,2538.9900237908632,2847.3772570892424,3139.953773831326,3409.5153691691344,3649.424542001808,3853.7739322813086,4017.531779822213,4136.665822936926,4208.242586100744,4230.499611854914,4202.888858358537,4126.090193997531,4001.994656768616,3833.6578906478444,3625.2249054948074,3381.82801315339,3109.4604529010107,2814.8288180071904,2505.1879171493515
2222.5608042617655,2539.1901980879065,2847.60174467506,3140.201328187009,3409.7841757953465,3649.71226309778,3854.077764309253,4017.8485225397267,4136.991958197581,4208.574364482529,4230.833144983446,4203.220214651745,4126.415495474253,4002.310174537368,3833.9601367245027,3625.510718688354,3382.0946369049257,3109.705603159386,2815.0507394699225,2505.3854264839997
2222.735808805176,2539.3901340448433,2847.8259649718398,3140.448587788908,3410.0526623634846,3649.999641614921,3854.381234575677,4018.164888123441,4137.317705141085,4208.9057478281065,4231.166280986459,4203.55117641131,4126.740409626578,4002.6253166308215,3834.262022927974,3625.796191574737,3382.3609431974546,3109.950461526446,2815.2723966990047,2505.582700651613
2222.9106033013177,2539.589830030857,2848.0499161506864,3140.6955506202016,3410.320826683587,3650.2866752091727,3854.684340605267,4018.48087399286,4137.643061110419,4209.236733434486,4231.499017146666,4203.881740937682,4127.064933804283,4002.9400804784605,3834.563546795866,3626.0813218254434,3382.6269298587995,3110.1950260049566,2815.4937878864475,2505.779738043086
2223.085186324445,2539.789284417089,2848.2735963848986,3140.9422146664915,3410.5886665683183,3650.57336153929,3854.9870799256814,4018.796477570583,4137.9680234517555,4209.56731860192,4231.831350750041,4204.211905534546,4127.389065360324,4003.2544635128525,3834.8647058687407,3626.366107114753,3382.892594719388,3110.439294600081,2815.7149112264306,2505.9765370512464
2223.2595564505377,2539.988495576651,2848.497003849985,3141.188577915813,3410.856179832991,3650.8596982668605,3855.289450067567,4019.1116962823294,4138.292589514475,4209.897500633925,4232.163279085838,4204.541667508849,4127.712801650858,4003.568463169671,3835.165497690136,3626.6505451197586,3383.1579356122734,3110.683265319395,2815.935764915318,2506.1730960708646
2223.4337122573133,2540.18746188464,2848.720136723681,3141.4346383586585,3411.123364295584,3651.145683056325,3855.5914485645853,4019.426527556958,4138.616756651196,4210.22727683731,4232.494799446625,4204.871024170829,4128.0361400352685,4003.8820768877194,3835.4659198065865,3626.934633520389,3383.422950373153,3110.9269361729052,2816.1563471516765,2506.3694134986695
2223.6076523242355,2540.3861817181473,2848.9429931859595,3141.6803939879874,3411.390217776753,3651.4313135749912,3855.893072953426,4019.7409688264847,4138.940522217782,4210.556644522189,4232.825909128286,4205.199972834021,4128.359077876184,4004.1953021089444,3835.76596976764,3627.2183699994207,3383.687636840381,3111.170305173062,2816.3766561362827,2506.5654877333595
2223.7813752325287,2540.5846534562775,2849.165571419049,3141.9258427992477,3411.656738099858,3651.716587493061,3856.1943207738323,4020.0550175261105,4139.26388357338,4210.8856010020145,4233.1566054300665,4205.528510815293,4128.681612539499,4004.5081362784663,3836.0656451258824,3627.5017522425037,3383.9519928549926,3111.4133703347807,2816.5966900721446,2506.7613171756184
2223.9548795651895,2540.782875480158,2849.3878696074476,3142.1709827903887,3411.9229230909746,3652.001502483642,3856.4951895686195,4020.3686710942375,4139.58683808043,4211.214143593588,4233.486885654576,4205.856635434862,4129.003741394399,4004.820576844593,3836.3649434369545,3627.784777938176,3384.2160162607174,3111.656129675453,2816.8164471645136,2506.9569002281255
2224.1281639069953,2540.9808461729517,2849.6098859379367,3142.4158119618787,3412.1887705789127,3652.28605622277,3856.7956768836916,4020.681926972488,4139.909383104691,4211.542269617089,4233.816747107821,4206.1843440163175,4129.325461813377,4005.1326212588415,3836.6638622595706,3628.0674447778833,3384.4797049039967,3111.898581214966,2817.0359256208976,2507.1522352955694
2224.3012268445204,2541.1785639198733,2849.8316185995986,3142.660328316722,3412.4542783952375,3652.5702463894286,3857.0957802680678,4020.994782605732,4140.231516015265,4211.869976396095,4234.146187099224,4206.51163388664,4129.64677117226,4005.4442669759633,3836.962399155543,3628.3497504560005,3384.7430566340045,3112.140722975717,2817.25512365108,2507.3473207846628
2224.4740669661423,2541.3760271081997,2850.053065783827,3142.904529860473,3412.7194443742824,3652.8540706655654,3857.395497273895,4021.307235442101,4140.553234184609,4212.197261257601,4234.475202941643,4206.838502376227,4129.967666850224,4005.7555114539587,3837.2605516897975,3628.631692669846,3385.0060693026608,3112.3825529826295,2817.474039467128,2507.5421551041527
2224.646682862058,2541.5732341272846,2850.274225684346,3143.1484146012554,3412.984266353171,3653.1375267361127,3857.6948254564763,4021.619282933014,4140.874534988569,4212.524121532047,4234.803791951397,4207.1649468189125,4130.288146229824,4006.0663521541032,3837.5583174303956,3628.913269119704,3385.268740764652,3112.6240692631714,2817.6926712834143,2507.736736664836
2224.819073124292,2541.7701833685705,2850.495096497222,3143.391980549776,3413.24874217183,3653.420612289007,3857.9937623742812,4021.930922533195,4141.195415806393,4212.850554553332,4235.1319514482875,4207.49096455199,4130.608206697005,4006.3767865409636,3837.8556939485534,3629.1944775088423,3385.5310688774484,3112.865269847368,2817.9110173166246,2507.93106387957
2224.9912363467115,2541.966873225604,2850.7156764208808,3143.635225719343,3413.5128696730144,3653.703325015207,3858.292305588976,4022.2421517006974,4141.515874020756,4213.176557658845,4235.4596787556175,4207.816552916234,4130.927845641137,4006.6868120824242,3838.152678818664,3629.4753155435315,3385.7930515013213,3113.106152767821,2818.1290757857796,2508.1251351632886
2225.1631711250325,2542.1633020940453,2850.9359636561176,3143.8781481258798,3413.776646702315,3653.9856626087108,3858.5904526654326,4022.552967896918,4141.835907017777,4213.502128189477,4235.786971200217,4208.1417092559195,4131.247060455019,4006.9964262496997,3838.4492696183106,3629.7557809330597,3386.0546864993566,3113.346716059722,2818.346844912242,2508.318948933011
2225.3348760568374,2542.359468371686,2851.15595640612,3144.120745787944,3414.0400711081857,3654.2676227665793,3858.8882011717606,4022.863368586628,4142.155512187047,4213.827263489651,4236.1138261124615,4208.4664309188465,4131.565848534918,4007.3056265173655,3838.745463928296,3630.03587138976,3386.315971737481,3113.586957760871,2818.564322919737,2508.5125036078593
2225.5063497415804,2542.5553704584563,2851.3756528764725,3144.3630167267397,3414.3031407419526,3654.5492031889485,3859.1855486793133,4023.173351237981,4142.474686921643,4214.151960907337,4236.440240826296,4208.790715256359,4131.884207280574,4007.614410363367,3839.0412593326514,3630.3155846290183,3386.5769050844688,3113.8268759116895,2818.7815080343626,2508.705797609066
2225.677590780604,2542.751006756445,2851.5950512751797,3144.6049589661384,3414.565853457839,3654.8304015790545,3859.4824927627205,4023.482913322546,4142.793428618156,4214.4762177940775,4236.7662126792575,4209.114559623372,4132.202134095235,4007.9227752690513,3839.336653418667,3630.594918369301,3386.8374844119676,3114.066468555239,2818.9983984846067,2508.898829359992
2225.8485977771484,2542.946375669906,2851.814149812676,3144.8465705326917,3414.828207112978,3655.1112156432487,3859.7790309999014,4023.7920523153207,4143.11173467671,4214.800031505011,4237.091739012492,4209.437961378386,4132.51962638567,4008.2307187191805,3839.6316437769037,3630.873870332169,3387.0977075945134,3114.305733737237,2819.2149925013614,2509.091597286137
2226.0193693363613,2543.141475605275,2852.0329467018423,3145.0878494556478,3415.0901995674312,3655.3916430910162,3860.0751609720833,4024.100765694752,4143.429602500977,4215.123399398887,4237.416817170783,4209.76091788351,4132.836681562189,4008.538238201954,3839.926228001215,3631.152438242296,3387.357572509544,3114.54466950607,2819.431288317935,2509.284099815152
2226.189904065312,2543.3363049711825,2852.2514401580197,3145.3287937669693,3415.351828684207,3655.671681634997,3860.3708802638257,4024.4090509427606,4143.747029498209,4215.446318838094,4237.741444502567,4210.08342650449,4133.153297038674,4008.84533120903,3840.220403688769,3631.43061982749,3387.6170770374215,3114.783273912813,2819.6472841700697,2509.476335376853
2226.360200573001,2543.5308621784648,2852.4696283990243,3145.5694015013473,3415.613092329277,3655.9513289910037,3860.666186463038,4024.7169055447584,4144.064013079251,4215.768787188677,4238.0656183599585,4210.40548461072,4133.46947023259,4009.1519952355466,3840.5141684400646,3631.708412818709,3387.8762190614484,3115.0215450112432,2819.862978295954,2509.668302403234
2226.530257470372,2543.7251456401787,2852.6875096451613,3145.809670696218,3415.873988371594,3656.2305828780377,3860.961077160997,4025.02432698967,4144.380550658565,4216.090801820361,4238.389336098772,4210.727089575273,4133.785198565006,4009.458227780138,3840.8075198589527,3631.98581495008,3388.1349964678816,3115.259480857856,2820.078368936236,2509.859999328479
2226.7000733703235,2543.919153771614,2852.905082119241,3146.0495993917807,3416.1345146831095,3656.509441018312,3861.255549952371,4025.331312769954,4144.696639654253,4216.412360106572,4238.712595078541,4211.048238774915,4134.100479460626,4009.7640263449607,3841.100455552657,3632.262823958922,3388.393407145955,3115.497079511883,2820.293454334042,2510.051424588975
2226.8696468877197,2544.1128849903066,2853.1223440465915,3146.2891856310102,3416.3946691387905,3656.7879011372656,3861.549602435236,4025.6378603816206,4145.012277488073,4216.733459424458,4239.035392662542,4211.368929590133,4134.415310347801,4010.0693884357097,3841.3929731317908,3632.5394375857554,3388.6514489878905,3115.734339035304,2820.508232734986,2510.242576623325
2227.038976639401,2544.3063377160497,2853.339293655074,3146.528427459676,3416.6544496166375,3657.065960963586,3861.8432322110966,4025.943967324257,4145.327461585465,4217.05409715491,4239.357726217814,4211.6891594051485,4134.729688658551,4010.3743115616403,3841.6850702103784,3632.8156535743287,3388.9091198889214,3115.9712574928667,2820.722702387187,2510.433453872361
2227.208061244197,2544.499510370909,2853.555929175097,3146.767322926354,3416.9138539977,3657.343618229223,3862.1364368849036,4026.249631101041,4145.642189375568,4217.374270682584,4239.67959311518,4212.0089256079455,4135.043611828589,4010.678793235588,3841.976744405873,3633.0914696716327,3389.1664177473044,3116.2078329520996,2820.936861541281,2510.6240547791554
2227.3768993229364,2544.692401379235,2853.7722488396325,3147.0058700824507,3417.1728801660975,3657.620870669414,3862.429214065079,4026.554849218769,4145.956458291246,4217.693977395927,4240.000990729274,4212.3282255902905,4135.357077297341,4010.9828309739905,3842.267993339179,3633.3668836279217,3389.423340464342,3116.444063483331,2821.1507084504387,2510.8143777890364
2227.5454894984596,2544.8850091676745,2853.9882508842256,3147.244066982207,3417.431526009032,3657.8977160226946,3862.721561363527,4026.8596191878696,4146.270265769103,4218.013214687185,4240.321916438552,4212.647056747751,4135.670082507964,4011.2864222969038,3842.5588146346677,3633.641893196727,3389.679885944392,3116.6799471596987,2821.3642413703765,2511.0044213495967
2227.713830395627,2545.0773321651855,2854.203933547016,3147.481911682726,3417.6897894168105,3658.174152030923,3863.0134763956626,4027.1639385224285,4146.583609249508,4218.331979952439,4240.642367625322,4212.965416479719,4135.982624907373,4011.5895647280286,3842.8492059202,3633.9164961348806,3389.936052094894,3116.915482057174,2821.5774585593717,2511.1941839107094
2227.8819206413355,2545.2693688030486,2854.4192950687448,3147.7194022439817,3417.9476682828563,3658.450176439296,3863.3049567804237,4027.4678047402062,4146.896486176615,4218.65027059162,4240.962341675762,4213.283302189434,4136.2947019462545,4011.8922557947244,3843.1391648271424,3634.1906902025316,3390.191836826378,3117.1506662545703,2821.7903582782774,2511.38366392454
2228.049758864524,2545.46111751488,2854.634333692776,3147.956536728836,3418.2051605037323,3658.725786996367,3863.5960001402955,4027.7712153626603,4147.208893998384,4218.968084008529,4241.281835979945,4213.600711284,4136.606311079094,4012.1944930280342,3843.428688990391,3634.4644731631633,3390.4472380524885,3117.3854978335635,2822.002938790537,2511.5728598455594
2228.217343696187,2545.652576736644,2854.849047665105,3148.1933132030563,3418.4622639791523,3659.000981454065,3863.8866041013252,4028.0741679149623,4147.520830166599,4219.285417610859,4241.600847931851,4213.917641174406,4136.917449764188,4012.496273962701,3843.7177760483846,3634.7378427836115,3390.702253689994,3117.6199748787035,2822.215198362195,2511.7617701305526
2228.3846737693875,2545.843744906667,2855.0634352343754,3148.429729735329,3418.718976612003,3659.275757567714,3864.176766293147,4028.376659926022,4147.832292136894,4219.6022688102175,4241.919374929398,4214.234089275553,4137.228115463677,4012.7975961371903,3844.00642364313,3635.010796834085,3390.956881658812,3117.854095477434,2822.4271352619166,2511.9503932386383
2228.5517477192648,2546.034620465649,2855.2774946518944,3148.6657843972775,3418.975296308359,3659.55011309605,3864.4664843489963,4028.678688928506,4148.1432773687675,4219.918635022147,4242.23741437446,4214.550053006274,4137.538305643556,4013.0984570937107,3844.2946294202166,3635.2833330881813,3391.21111988202,3118.0878577201042,2822.6387477609974,2512.1387276312744
2228.718564183049,2546.225201856677,2855.491224171645,3148.9014752634776,3419.231220977498,3659.8240458012397,3864.7557559057336,4028.9802524588554,4148.453783325611,4220.234513666146,4242.554963672888,4214.865529789347,4137.848017773698,4013.398854378232,3844.58239102884,3635.555449322906,3391.4649662858756,3118.3212596999892,2822.8500341333797,2512.3267717722765
2228.885121800069,2546.4154875252366,2855.704622050302,3149.1368004114706,3419.486748531923,3660.0975534488975,3865.044578603858,4029.2813480573104,4148.763807474722,4220.54990216569,4242.872020234529,4215.180517051527,4138.157249327877,4013.6987855405055,3844.8697061218168,3635.827143318691,3391.718418799831,3118.554299513299,2823.0609926556654,2512.514524127826
2229.0514192117653,2546.6054759192266,2855.9176865472436,3149.371757921781,3419.7418768873727,3660.3706338081056,3865.3329500875325,4029.581973267926,4149.073347287328,4220.864797948249,4243.188581473251,4215.495012223559,4138.465997783787,4013.998248134085,3845.1565723556055,3636.098412859412,3391.971475356552,3118.786975259201,2823.27162160713,2512.7019831664843
2229.2174550617015,2546.7951654889703,2856.1304159245683,3149.6063458779336,3419.996603962844,3660.6432846514317,3865.6208680045993,4029.8821256385945,4149.382400238609,4221.179198445318,4243.50464480696,4215.809012740201,4138.774260623061,4014.2972397163458,3845.4429873903264,3636.3692557324057,3392.2241338919343,3119.0192850398294,2823.4819192697382,2512.8891473592057
2229.383227995574,2546.984554687228,2856.3428084471084,3149.840562366466,3420.250927680607,3660.9155037549476,3865.908330006601,4030.1818027210666,4149.690963807715,4221.493101092429,4243.820207657625,4216.12251604025,4139.082035331295,4014.5957578485063,3845.7289488897813,3636.6396697284913,3392.4763923451205,3119.251226960306,2823.6918839281575,2513.0760151793497
2229.548736661225,2547.17364196921,2856.554862382444,3150.0744054769475,3420.5048459662216,3661.1872888982452,3866.1953337487985,4030.4810020709683,4149.999035477788,4221.806503329174,4244.135267451298,4216.435519566557,4139.389319398064,4014.893800095647,3846.01445452147,3636.9096526419858,3392.728248658516,3119.4827991287516,2823.90151386977,2513.2625851026937
2229.7139797086497,2547.362425792591,2856.766576000915,3150.3078733019906,3420.758356748554,3661.4586378644567,3866.48187689019,4030.7797212478217,4150.3066127359825,4222.119402599227,4244.449821618133,4216.748020766045,4139.696110316948,4015.1913640267267,3846.29950195661,3637.1792022707195,3392.979700777805,3119.7139996563033,2824.1108073846895,2513.448855607443
2229.8789557900122,2547.550904617517,2856.9779475756395,3150.540963937271,3421.011457959795,3661.7295484402716,3866.7679570935315,4031.0779578150673,4150.613693073486,4222.4317963503645,4244.763867592407,4217.060017089739,4140.002405585546,4015.488447214609,3846.5840888701578,3637.4483164160606,3393.230746651972,3119.944826657129,2824.3197627657723,2513.634825174247
2230.043663559654,2547.739076906626,2857.1889753825244,3150.773675481539,3421.264147535476,3662.000018415957,3867.0535720253556,4031.375709340081,4150.9202739855355,4222.743682034488,4245.077402812545,4217.371505992783,4140.308202705503,4015.7850472360783,3846.8682129408257,3637.7169928829276,3393.4813842333115,3120.1752782484446,2824.5283783086347,2513.8204922862096
2230.2081016741026,2547.926941125054,2857.399657700281,3151.0060060366395,3421.5164234144845,3662.270045585371,3867.3387193559875,4031.672973394194,4151.226352971448,4223.055057107641,4245.390424721136,4217.682484934455,4140.613499182526,4016.0811616718584,3847.1518718511,3637.9852294798084,3393.7316114774503,3120.4053525505265,2824.7366523116625,2514.0058554289003
2230.372268792089,2548.114495740451,2857.609992810438,3151.2379537075226,3421.768283539086,3662.5396277459863,3867.6233967595704,4031.9697475527173,4151.531927534631,4223.365919030034,4245.702930764958,4217.992951378197,4140.918292526405,4016.3767881066365,3847.4350632872643,3638.2530240187807,3393.981426343362,3120.63504768673,2824.9445830760305,2514.19091309037
2230.536163574551,2548.30173922299,2857.819978997357,3151.4695166022625,3422.0197258549333,3662.808762698903,3867.9076019140757,4032.2660293949525,4151.836995182605,4223.676265266061,4246.0149183949925,4218.30290279163,4141.222580251034,4016.6719241290766,3847.7177849394106,3638.5203743155257,3394.2308267933827,3120.8643617835028,2825.1521689057095,2514.375663761159
2230.6997846846502,2548.4886700453853,2858.0296145482453,3151.700692832073,3422.2707483110894,3663.0774482488714,3868.1913325013315,4032.561816504222,4152.14155342703,4223.986093284323,4246.326385066455,4218.6123366465745,4141.526359874433,4016.966567331847,3848.000034501467,3638.7872781893507,3394.479810793231,3121.0932929704,2825.3594081074875,2514.5601059343144
2230.8631307877795,2548.6752866828992,2858.23889775317,3151.931480511319,3422.521348860041,3663.345682204305,3868.474586207034,4032.857106467881,4152.445599783715,4224.2954005576485,4246.637328238808,4218.9212504190755,4141.829628918764,4017.2607153116323,3848.2818096712103,3639.0537334632018,3394.7283763120204,3121.3218393801,2825.566298990977,2514.744238105397
2231.026200551574,2548.8615876133567,2858.4478269050724,3152.161877757538,3422.7715254577174,3663.6134623773028,3868.7573607207696,4033.151896877339,4152.749131772649,4224.604184563113,4246.947745375781,4219.229641589417,4142.1323849103555,4017.554365669159,3848.5631081502875,3639.3197379636854,3394.976521322278,3121.5499991484207,2825.7728398686327,2514.928058772498
2231.1889926459257,2549.047571317159,2858.6564002997825,3152.3918826914505,3423.021276063505,3663.880786583664,3869.039653736035,4033.446185328083,4153.052146918016,4224.9124427820625,4247.257633945399,4219.537507642148,4142.43462537972,4017.8475160092116,3848.843927644233,3639.5852895210855,3395.2242437999626,3121.777770414333,2825.9790290557653,2515.111566436249
2231.3515057429872,2549.2332362772936,2858.8646162360296,3152.621493436975,3423.270598640263,3664.1476526429065,3869.32146295025,4033.7399694196906,4153.3546427482115,4225.220172700126,4247.566991419995,4219.8448460660975,4142.736347861574,4018.140163940651,3849.124265862488,3639.8503859693783,3395.471541724476,3122.005151319976,2826.1848648705513,2515.2947595998335
2231.5137385171915,2549.4185809793503,2859.0724730154625,3152.8507081212506,3423.5194911543467,3664.414058378288,3869.602786064787,4034.033246755858,4153.6566167958745,4225.5273718072485,4247.8758152762375,4220.151654354405,4143.037549894862,4018.432307076441,3849.404120518422,3640.1150251462554,3395.7184130786877,3122.2321400106753,2826.390345634054,2515.4776367690024
