Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
463,0,0.1,0.0005033007785200897,50.00000000000001,74087.51329915121,42779.32869929634,2.66998291015625
464,0,0.1,0.0021374655486359486,50.00000000000001,74085.1002093381,42812.13576964878,2.71356463432312
465,0,0.1,0.0005031476905811407,50.00000000000001,74082.68527008983,42805.38399486274,2.755608558654785
466,0,0.1,0.0021456900290009193,50.00000000000001,74080.26888727295,42838.35572796348,2.795088291168213
467,0,0.1,0.000502752768179988,50.00000000000001,74077.84636739732,42831.59545654045,2.838629961013794
468,0,0.1,0.0021506900195296694,50.00000000000001,74075.42434283595,42864.65948366666,2.879190683364868
469,0,0.1,0.0005025536031534461,50.00000000000001,74072.99777011885,42857.86134689015,2.919355869293213
470,0,0.1,0.002157203971256806,50.00000000000001,74070.57099273968,42890.94797167754,2.964449167251587
471,0,0.1,0.0005020865809363521,50.00000000000001,74068.1391315322,42884.183266140324,3.0044829845428467
472,0,0.1,0.0021615445230855237,50.00000000000001,74065.70694617387,42917.343363690794,3.0491206645965576
473,0,0.1,0.0005019230938779757,50.00000000000001,74063.27145145056,42910.55657903421,3.089175224304199
474,0,0.1,0.00216448871885517,50.00000000000001,74060.83547206082,42943.705418922465,3.129298686981201
475,0,0.1,0.0005016922101583913,50.00000000000001,74058.39828277107,42936.92593125142,3.170349597930908
476,0,0.1,0.0021725407659156284,50.00000000000001,74055.95925980402,42970.293063064564,3.208904266357422
477,0,0.1,0.0005013427072449269,50.00000000000001,74053.51451182796,42963.495197435754,3.2479679584503174
478,0,0.1,0.002179302385486864,50.00000000000001,74051.06926005054,42997.03394451424,3.2900331020355225
479,0,0.1,0.0005009838748898693,50.00000000000001,74048.61873098715,42990.2297622545,3.328061103820801
480,0,0.1,0.002183879179643534,50.00000000000001,74046.16810785752,43023.71751418647,3.368102550506592
481,0,0.1,0.0005007280979191278,50.00000000000001,74043.71408039126,43016.892741993826,3.421536445617676
482,0,0.1,0.0021877542696175497,50.00000000000001,74041.25881888071,43050.38450815886,3.4692225456237793
483,0,0.1,0.0005004867018331989,50.00000000000001,74038.80221140856,43043.59133706012,3.507751703262329
484,0,0.1,0.002190845809185845,50.00000000000001,74036.3436986933,43077.2591914608,3.5478007793426514
485,0,0.1,0.0005004277546329549,50.00000000000001,74033.88412766925,43070.42692486197,3.588355302810669
486,0,0.1,0.0022007258388482736,50.00000000000001,74031.42318550614,43104.28086147666,3.6379828453063965
487,0,0.1,0.0004999228736423197,50.00000000000001,74028.95435120947,43097.43669392355,3.6885626316070557
488,0,0.1,0.0022050210620328096,50.00000000000001,74026.48578499326,43131.25279135891,3.7271368503570557
489,0,0.1,0.0004997130021160303,50.00000000000001,74024.01421307737,43124.390657244054,3.776007890701294
490,0,0.1,0.0022116679797118373,50.00000000000001,74021.54150556934,43158.385832259686,3.819061279296875
491,0,0.1,0.0004993783301851725,50.00000000000001,74019.06403238857,43151.538629886025,3.85662841796875
492,0,0.1,0.0022159524884229685,50.00000000000001,74016.58615340579,43185.544897045846,3.9051482677459717
493,0,0.1,0.0004991908159824053,50.00000000000001,74014.10536052981,43178.671672256474,3.958226442337036
494,0,0.1,0.002225367008381185,50.00000000000001,74011.6234189954,43212.89717553418,3.997687816619873
495,0,0.1,0.0004987781396953687,50.00000000000001,74009.13382936339,43205.99549383402,4.038740873336792
496,0,0.1,0.0022299907451462865,50.00000000000001,74006.64464824853,43240.17030278482,4.078348398208618
497,0,0.1,0.0004984639882046809,50.00000000000001,74004.15243076785,43233.28425452915,4.119596481323242
498,0,0.1,0.0022374728814021513,50.00000000000001,74001.6581724156,43267.676157968584,4.163849592208862
499,0,0.1,0.0004980817012012191,50.00000000000001,73999.15883227243,43260.81401500104,4.205451726913452
500,0,0.1,0.002238274890517857,50.00000000000001,73996.65943808874,43295.163806783785,0.0
501,0,0.1,0.0004980899646398722,50.00000000000001,73994.15985042958,43288.27668501224,0.05408310890197754
502,0,0.1,0.0022449577579082987,50.00000000000001,73991.65947076661,43322.81369215665,0.09352350234985352
503,0,0.1,0.0004978155746456315,50.00000000000001,73989.15386652747,43315.90371131923,0.13309240341186523
504,0,0.1,0.002247050759210702,50.00000000000001,73986.64816054354,43350.39223445275,0.17315292358398438
505,0,0.1,0.0004976339173713215,50.00000000000001,73984.14171799195,43343.490513422614,0.21320056915283203
506,0,0.1,0.0022539031068382043,50.00000000000001,73981.63352763608,43378.17803819517,0.25377440452575684
507,0,0.1,0.000497358732613262,50.00000000000001,73979.12057164911,43371.26675111517,0.29981398582458496
508,0,0.1,0.00226298119400351,50.00000000000001,73976.60735019202,43406.14195669182,0.3398730754852295
509,0,0.1,0.0004970279794053007,50.00000000000001,73974.08578511194,43399.18607592623,0.3801586627960205
510,0,0.1,0.0022692880316419932,50.00000000000001,73971.56568033197,43434.04650480251,0.4227104187011719
511,0,0.1,0.0004966274437206124,50.00000000000001,73969.03959386803,43427.10859189523,0.4655027389526367
512,0,0.1,0.002274860171666906,50.00000000000001,73966.51349403274,43462.087529879165,0.5106122493743896
513,0,0.1,0.000496413729621596,50.00000000000001,73963.98256226162,43455.12897367617,0.5541703701019287
514,0,0.1,0.0022806376245633883,50.00000000000001,73961.4516637261,43490.207623002585,0.5932576656341553
515,0,0.1,0.0004961403190457266,50.00000000000001,73958.91608384819,43483.22913875056,0.6388003826141357
516,0,0.1,0.0022838930244349007,50.00000000000001,73956.3800608205,43518.29620089402,0.6863524913787842
517,0,0.1,0.0004960139637941272,50.00000000000001,73953.84243795485,43511.301196626955,0.734534502029419
518,0,0.1,0.002293691901149771,50.00000000000001,73951.3033326698,43546.57972207083,0.7740018367767334
519,0,0.1,0.0004955876506677611,50.00000000000001,73948.75653668254,43539.588790957896,0.8295550346374512
520,0,0.1,0.0023001183068273264,50.00000000000001,73946.20986570456,43574.92838726632,0.8726029396057129
521,0,0.1,0.0004953184072294261,50.00000000000001,73943.65773300339,43567.89327244954,0.9111423492431641
522,0,0.1,0.00231014490906125,50.00000000000001,73941.10495708785,43603.424988382045,0.9524998664855957
523,0,0.1,0.0004948292756325414,50.00000000000001,73938.54415939638,43596.40999677664,0.9925374984741211
524,0,0.1,0.0023153289588657483,50.00000000000001,73935.98348939233,43631.98238794066,1.0374908447265625
525,0,0.1,0.0004945616125133871,50.00000000000001,73933.41874168138,43624.96574688658,1.0790224075317383
526,0,0.1,0.0023203109226572196,50.00000000000001,73930.85362273944,43660.62315529937,1.1225979328155518
527,0,0.1,0.0004943977856133342,50.00000000000001,73928.28462314067,43653.57773888903,1.1616816520690918
528,0,0.1,0.0023259667118275176,50.00000000000001,73925.71512306987,43689.29877087721,1.2022426128387451
529,0,0.1,0.0004941226709166912,50.00000000000001,73923.14173413755,43682.251236944656,1.2522940635681152
530,0,0.1,0.002332067622246543,50.00000000000001,73920.56715498466,43718.10546461622,1.2970654964447021
531,0,0.1,0.0004938641178235328,50.00000000000001,73917.98836825156,43711.04279001443,1.3431298732757568
532,0,0.1,0.0023375398543046735,50.00000000000001,73915.40880654362,43746.973974570996,1.3926007747650146
533,0,0.1,0.0004935451842674731,50.00000000000001,73912.82561105255,43739.94617921204,1.4325225353240967
534,0,0.1,0.002342840188835784,50.00000000000001,73910.24143484385,43776.07557240966,1.4726414680480957
535,0,0.1,0.0004934324852368328,50.00000000000001,73907.65294174518,43769.01213300803,1.5126781463623047
536,0,0.1,0.0023517031997121315,50.00000000000001,73905.06505705597,43805.27046074614,1.5541112422943115
537,0,0.1,0.0004930438430005017,50.00000000000001,73902.46879199203,43798.176202498165,1.5938224792480469
538,0,0.1,0.002355586390645691,50.00000000000001,73899.87342679773,43834.3371579417,1.6367464065551758
539,0,0.1,0.0004928458490774228,50.00000000000001,73897.27500418,43827.24233207704,1.6770119667053223
540,0,0.1,0.0023632144848539384,50.00000000000001,73894.6754004269,43863.615844856475,1.7150506973266602
541,0,0.1,0.0004926218898686559,50.00000000000001,73892.06993633487,43856.49016688272,1.7550549507141113
542,0,0.1,0.002372119973105429,50.00000000000001,73889.46417986212,43892.996448389524,1.8036165237426758
543,0,0.1,0.0004921873284983426,50.00000000000001,73886.85129917669,43885.882708310266,1.844151496887207
544,0,0.1,0.002375893253738328,50.00000000000001,73884.2380762603,43922.380935996815,1.8976986408233643
545,0,0.1,0.0004920209569178538,50.00000000000001,73881.62260146067,43915.25821784125,1.9447598457336426
546,0,0.1,0.0023823954359401397,50.00000000000001,73879.00599548772,43951.94230371778,1.9848275184631348
547,0,0.1,0.0004917637524814674,50.00000000000001,73876.38476689951,43944.813943743895,2.037641763687134
548,0,0.1,0.002388918033539163,50.00000000000001,73873.76271764848,43981.63355925367,2.0806996822357178
549,0,0.1,0.0004915049924370719,50.00000000000001,73871.13575878425,43974.50060870722,2.127258777618408
550,0,0.1,0.0023940781822927204,50.00000000000001,73868.50819221397,44011.35791582837,2.1805362701416016
551,0,0.1,0.0004912887191306203,50.00000000000001,73865.87707675241,44004.21489945728,2.236103057861328
552,0,0.1,0.0024009593948514886,50.00000000000001,73863.24534206555,44041.175864164354,2.2931008338928223
553,0,0.1,0.0004910671672907986,50.00000000000001,73860.60799133674,44033.99983630743,2.3356542587280273
554,0,0.1,0.002411385405347285,50.00000000000001,73857.97095860151,44071.127830231024,2.3780159950256348
555,0,0.1,0.000490667241726764,50.00000000000001,73855.32430831293,44063.91978160418,2.425575017929077
556,0,0.1,0.0024228960906116288,50.00000000000001,73852.67803215307,44101.22211154339,2.4711663722991943
557,0,0.1,0.0004901706497278821,50.00000000000001,73850.02176313347,44094.01869968883,2.5147175788879395
558,0,0.1,0.0024295449980416173,50.00000000000001,73847.3654854033,44131.40802490941,2.5572712421417236
559,0,0.1,0.000489872115686127,50.00000000000001,73844.70396534483,44124.20515181696,2.6023192405700684
560,0,0.1,0.002430092270520296,50.00000000000001,73842.04213964782,44161.477811540484,2.6490437984466553
561,0,0.1,0.0004898380394026619,50.00000000000001,73839.38131485073,44154.26607061754,2.693645715713501
562,0,0.1,0.0024403332804947557,50.00000000000001,73836.71791357982,44191.88804823915,2.7487173080444336
563,0,0.1,0.0004894626682253989,50.00000000000001,73834.04706288762,44184.67387346369,2.796316623687744
564,0,0.1,0.0024437626868606854,50.00000000000001,73831.37597216648,44222.26453848017,2.836355209350586
565,0,0.1,0.0004893112932009896,50.00000000000001,73828.70287179104,44215.03955615931,2.8789076805114746
566,0,0.1,0.0024465615411872646,50.00000000000001,73826.02872877264,44252.67331789757,2.923464298248291
567,0,0.1,0.000489213721101966,50.00000000000001,73823.3534939281,44245.44833165956,2.969007968902588
568,0,0.1,0.0024568553175519153,50.00000000000001,73820.67675705894,44283.3799593811,3.0089375972747803
569,0,0.1,0.0004888702543244327,50.00000000000001,73817.99160952414,44276.129140876554,3.0635178089141846
570,0,0.1,0.0024663257200314083,50.00000000000001,73815.30680706805,44314.22366654075,3.1025478839874268
571,0,0.1,0.0004885286765058289,50.00000000000001,73812.6136355696,44306.9415544669,3.14243483543396
572,0,0.1,0.0024763317784321504,50.00000000000001,73809.92094360488,44345.05959916217,3.196993827819824
573,0,0.1,0.0004881611734166413,50.00000000000001,73807.21926813391,44337.75834976595,3.252528667449951
574,0,0.1,0.002479980568677285,50.00000000000001,73804.51807906356,44375.80359957218,3.2985806465148926
575,0,0.1,0.0004879643002274994,50.00000000000001,73801.81484083143,44368.511372380584,3.339510440826416
576,0,0.1,0.0024903454583530093,50.00000000000001,73799.10914635495,44406.94736512691,3.379854440689087
577,0,0.1,0.0004876238789679333,50.00000000000001,73796.39573163501,44399.645389591984,3.4228241443634033
578,0,0.1,0.0024971948051657348,50.00000000000001,73793.68216005331,44438.14663642323,3.4608607292175293
579,0,0.1,0.00048735440830802336,50.00000000000001,73790.96324227487,44430.839828104086,3.5010857582092285
580,0,0.1,0.0025043906962148757,50.00000000000001,73788.24371352613,44469.40860592008,3.5431973934173584
581,0,0.1,0.00048712053266856877,50.00000000000001,73785.51879205093,44462.0768095076,3.587531328201294
582,0,0.1,0.0025121149764009395,50.00000000000001,73782.79310855563,44500.88211561629,3.633070468902588
583,0,0.1,0.00048686038078646555,50.00000000000001,73780.06152599675,44493.52843977728,3.6726090908050537
584,0,0.1,0.0025248494658850216,50.00000000000001,73777.32927539834,44532.495538292074,3.7136647701263428
585,0,0.1,0.00048639749524663007,50.00000000000001,73774.58616326626,44525.126904545956,3.752202033996582
586,0,0.1,0.0025365900902143534,50.00000000000001,73771.84350586931,44564.32851600158,3.7922472953796387
587,0,0.1,0.00048597562729467517,50.00000000000001,73769.0899930386,44556.91572898609,3.837294578552246
588,0,0.1,0.0025461938345747257,50.00000000000001,73766.33716956526,44596.10018469684,3.883840799331665
589,0,0.1,0.0004856355394673486,50.00000000000001,73763.5762222364,44588.67181970541,3.9251558780670166
590,0,0.1,0.0025545528003589153,50.00000000000001,73760.81485027251,44627.96373861385,3.9705348014831543
591,0,0.1,0.00048530777376406897,50.00000000000001,73758.04687458118,44620.53399043551,4.0105743408203125
592,0,0.1,0.002561992468825228,50.00000000000001,73755.2781611262,44659.96138921155,4.052358388900757
593,0,0.1,0.0004850558070635809,50.00000000000001,73752.50409870902,44652.53002813732,4.106155872344971
594,0,0.1,0.002572396060195574,50.00000000000001,73749.72868541336,44692.13392266056,4.145970821380615
595,0,0.1,0.0004847137015435495,50.00000000000001,73746.94524055452,44684.671826148115,4.185518980026245
596,0,0.1,0.002583317447085358,50.00000000000001,73744.1613920236,44724.471031498455,4.225599050521851
597,0,0.1,0.00048432854573939515,50.00000000000001,73741.36853816357,44717.00471531859,4.2831525802612305
598,0,0.1,0.0025935027338435204,50.00000000000001,73738.57513366595,44756.99508341361,4.337567090988159
599,0,0.1,0.00048402881952786154,50.00000000000001,73735.77345626819,44749.49670101248,4.378641843795776
600,0,0.1,0.002601217198166104,50.00000000000001,73732.97173601021,44789.508415852026,0.0
601,0,0.1,0.00048369772215112075,50.00000000000001,73730.16428229383,44782.017346355315,0.04251289367675781
602,0,0.1,0.002606269707112561,50.00000000000001,73727.35520443028,44822.083298286954,0.08761286735534668
603,0,0.1,0.0004835218531765937,50.00000000000001,73724.5435149743,44814.590318648035,0.12652111053466797
604,0,0.1,0.002613328947420155,50.00000000000001,73721.73045789974,44854.85968336413,0.17607402801513672
605,0,0.1,0.00048331912766255984,50.00000000000001,73718.91216780969,44847.368840462965,0.21766042709350586
606,0,0.1,0.0026196418005700987,50.00000000000001,73716.09334178428,44887.69443593871,0.25769734382629395
607,0,0.1,0.0004831416990258259,50.00000000000001,73713.27017173669,44880.16920618187,0.2989025115966797
608,0,0.1,0.002631844387836343,50.00000000000001,73710.44559653659,44920.8025370022,0.33945798873901367
609,0,0.1,0.00048275885469711957,50.00000000000001,73707.61121108575,44913.2500522894,0.3915090560913086
610,0,0.1,0.0026369208724134475,50.00000000000001,73704.77651156504,44953.81120321118,0.4320700168609619
611,0,0.1,0.00048256326456110223,50.00000000000001,73701.93878457733,44946.2659014592,0.4724884033203125
612,0,0.1,0.002650549054183061,50.00000000000001,73699.09925323026,44987.323692338934,0.5130290985107422
613,0,0.1,0.0004821531807895908,50.00000000000001,73696.24822297358,44979.75200771733,0.5663256645202637
614,0,0.1,0.002657660881633396,50.00000000000001,73693.39846713765,45020.73368949671,0.6113018989562988
615,0,0.1,0.0004818978068072595,50.00000000000001,73690.54240574663,45013.15951027916,0.6592795848846436
616,0,0.1,0.0026650578932092277,50.00000000000001,73687.68579451217,45054.19273236201,0.6983950138092041
617,0,0.1,0.00048168380387948777,50.00000000000001,73684.82327261443,45046.595254017026,0.7375061511993408
618,0,0.1,0.0026686169751003663,50.00000000000001,73681.96021520291,45087.62893839821,0.779547929763794
619,0,0.1,0.0004815487424631218,50.00000000000001,73679.0956447413,45080.05039816747,0.820127010345459
620,0,0.1,0.002680653873392984,50.00000000000001,73676.22846675832,45121.482618793554,0.8630447387695312
621,0,0.1,0.0004812239406121957,50.00000000000001,73673.35229312975,45113.870557386705,0.909569501876831
622,0,0.1,0.0026882050869024036,50.00000000000001,73670.47615849796,45155.305811762984,0.9578125476837158
623,0,0.1,0.0004809837989790189,50.00000000000001,73667.5941011044,45147.66849844621,0.9978508949279785
624,0,0.1,0.0026991577923502347,50.00000000000001,73664.71114353785,45189.41833597814,1.0384085178375244
625,0,0.1,0.0004806801534032658,50.00000000000001,73661.8190183266,45181.75218663672,1.0799994468688965
626,0,0.1,0.0027041602183296883,50.00000000000001,73658.9270467703,45223.32249440116,1.1213748455047607
627,0,0.1,0.0004804346739848942,50.00000000000001,73656.03224261051,45215.68566895821,1.1704471111297607
628,0,0.1,0.0027060950484928217,50.00000000000001,73653.13513621222,45257.33714580562,1.2112195491790771
629,0,0.1,0.0004804001352582467,50.00000000000001,73650.23866663425,45249.70425150357,1.2494149208068848
630,0,0.1,0.0027129251037391897,50.00000000000001,73647.33964649284,45291.644686072534,1.289330244064331
631,0,0.1,0.00048021989020579633,50.00000000000001,73644.4368930627,45284.01462150818,1.32920503616333
632,0,0.1,0.0027219161483516352,50.00000000000001,73641.53318522073,45326.1392167339,1.3712427616119385
633,0,0.1,0.00048001040298374236,50.00000000000001,73638.62194526246,45318.46159795909,1.4142515659332275
634,0,0.1,0.0027282061119471984,50.00000000000001,73635.71106393902,45360.45627146686,1.4551341533660889
635,0,0.1,0.0004797489818460753,50.00000000000001,73632.79554150457,45352.79612799041,1.4971749782562256
636,0,0.1,0.002734822053994202,50.00000000000001,73629.87808817773,45395.05139002721,1.5367045402526855
637,0,0.1,0.000479568319804629,50.00000000000001,73626.9565531067,45387.38541201217,1.5767805576324463
638,0,0.1,0.0027401587919325117,50.00000000000001,73624.03409095645,45429.714008913885,1.6183388233184814
639,0,0.1,0.00047941861393032797,50.00000000000001,73621.10822984097,45422.050650524034,1.6629514694213867
640,0,0.1,0.002749178877587315,50.00000000000001,73618.18117369313,45464.66606989787,1.7012617588043213
641,0,0.1,0.0004791704247914238,50.00000000000001,73615.24698229342,45456.99415692236,1.7482364177703857
642,0,0.1,0.002755273911079984,50.00000000000001,73612.31298009874,45499.653871388815,1.7885875701904297
643,0,0.1,0.00047905435444085316,50.00000000000001,73609.37384561327,45491.911728128915,1.830399990081787
644,0,0.1,0.002769134603663149,50.00000000000001,73606.43381875021,45534.72414730208,1.8704447746276855
645,0,0.1,0.0004786004267867376,50.00000000000001,73603.48299230829,45526.99894290582,1.912045955657959
646,0,0.1,0.0027774566550088113,50.00000000000001,73600.53131685812,45569.8893705828,1.95259428024292
647,0,0.1,0.00047841136922569774,50.00000000000001,73597.57307634034,45562.11017878709,1.9914884567260742
648,0,0.1,0.002790926343549265,50.00000000000001,73594.61399119798,45605.306277675205,2.0314853191375732
649,0,0.1,0.0004780024357585983,50.00000000000001,73591.64416684608,45597.54291889034,2.073059558868408
650,0,0.1,0.002797902697277933,50.00000000000001,73588.67401122594,45640.748367165615,2.126112461090088
651,0,0.1,0.00047778040845485004,50.00000000000001,73585.69866630922,45632.96638873345,2.170168399810791
652,0,0.1,0.002806358340906218,50.00000000000001,73582.72151306714,45676.308835979624,2.2126779556274414
653,0,0.1,0.00047759228842833963,50.00000000000001,73579.73908655265,45668.50808967301,2.2532434463500977
654,0,0.1,0.002814872295217841,50.00000000000001,73576.75497107822,45712.027822491815,2.2929303646087646
655,0,0.1,0.0004773288652113055,50.00000000000001,73573.76532258462,45704.223867041714,2.342985153198242
656,0,0.1,0.0028307039185516488,50.00000000000001,73570.77375846339,45748.2210268386,2.3832502365112305
657,0,0.1,0.0004769603483144714,50.00000000000001,73567.76889745757,45740.375355504635,2.424232244491577
658,0,0.1,0.002842150198988927,50.00000000000001,73564.76517667825,45784.37067103936,2.4636614322662354
659,0,0.1,0.00047663327361950977,50.00000000000001,73561.75117405617,45776.50628205043,2.5027027130126953
660,0,0.1,0.002851220986793036,50.00000000000001,73558.7370053643,45820.47913701557,2.5422630310058594
661,0,0.1,0.0004763366514186072,50.00000000000001,73555.71597297977,45812.60345718796,2.5873019695281982
662,0,0.1,0.0028640200386534434,50.00000000000001,73552.69256782578,45856.95526672722,2.6312942504882812
663,0,0.1,0.0004760436050239803,50.00000000000001,73549.65977798865,45849.06577776366,2.673027515411377
664,0,0.1,0.0028762525996123855,50.00000000000001,73546.62650191085,45893.61428874251,2.7115628719329834
665,0,0.1,0.0004757057613849448,50.00000000000001,73543.58344994066,45885.71120783914,2.7550208568573
666,0,0.1,0.0028863027079639534,50.00000000000001,73540.539859632,45930.33291687918,2.8015666007995605
667,0,0.1,0.0004754219481409066,50.00000000000001,73537.48823670656,45922.420149141835,2.840644121170044
668,0,0.1,0.0028952602693983107,50.00000000000001,73534.43578885117,45967.236103623385,2.8816816806793213
669,0,0.1,0.00047520486427264294,50.00000000000001,73531.37637014317,45959.28537296617,2.9297595024108887
670,0,0.1,0.0029075335517464345,50.00000000000001,73528.31577636504,46004.27623149546,2.973363161087036
671,0,0.1,0.0004749107142980138,50.00000000000001,73525.24585295455,45996.30773617344,3.0130395889282227
672,0,0.1,0.0029176448900795167,50.00000000000001,73522.1750685939,46041.46673516283,3.055584192276001
673,0,0.1,0.00047465345901853034,50.00000000000001,73519.0966434184,46033.4873690251,3.1006247997283936
674,0,0.1,0.0029356454867512653,50.00000000000001,73516.01670157755,46079.01818856372,3.1477293968200684
675,0,0.1,0.0004742217844069173,50.00000000000001,73512.92153336646,46070.999988499076,3.2018258571624756
676,0,0.1,0.0029449969568767598,50.00000000000001,73509.82696357736,46116.4486579562,3.241365909576416
677,0,0.1,0.00047391081806042704,50.00000000000001,73506.72500482263,46108.44762315746,3.2874176502227783
678,0,0.1,0.0029509216828809714,50.00000000000001,73503.62129941137,46154.091883493194,3.338765859603882
679,0,0.1,0.00047380350196861226,50.00000000000001,73500.51458859655,46146.07248045584,3.3825602531433105
680,0,0.1,0.002961333936958653,50.00000000000001,73497.40559627046,46191.970073262244,3.423121929168701
681,0,0.1,0.0004735440537491354,50.00000000000001,73494.2895028205,46183.94602814978,3.4631612300872803
682,0,0.1,0.0029645752074482245,50.00000000000001,73491.17254994108,46229.71789313486,3.5032708644866943
683,0,0.1,0.0004734695422018206,50.00000000000001,73488.05448523311,46221.695048255606,3.546804189682007
684,0,0.1,0.002976623258548678,50.00000000000001,73484.93373785458,46267.91167391688,3.5870327949523926
685,0,0.1,0.00047320091677953484,50.00000000000001,73481.80449834955,46259.8613538829,3.6326770782470703
686,0,0.1,0.002985558911018595,50.00000000000001,73478.6742972671,46306.10281850724,3.6729862689971924
687,0,0.1,0.00047300896832389255,50.00000000000001,73475.53769497723,46298.01518693843,3.7124977111816406
688,0,0.1,0.003003170951574918,50.00000000000001,73472.39948811615,46344.66234196841,3.759645938873291
689,0,0.1,0.0004725656178213288,50.00000000000001,73469.2469571775,46336.560534507815,3.813706398010254
690,0,0.1,0.0030131556743554877,50.00000000000001,73466.09390013876,46383.26591010352,3.853245973587036
691,0,0.1,0.0004723362534220291,50.00000000000001,73462.93351392291,46375.136987860045,3.893284320831299
692,0,0.1,0.0030343093397236054,50.00000000000001,73459.77104966802,46422.300252987734,3.9328417778015137
693,0,0.1,0.0004718402599428052,50.00000000000001,73456.59105671999,46414.15026007051,3.9730277061462402
694,0,0.1,0.0030426343179762445,50.00000000000001,73453.41144107675,46461.191587958274,4.01310920715332
695,0,0.1,0.00047161995108004133,50.00000000000001,73450.22546941135,46453.041781385095,4.0526604652404785
696,0,0.1,0.0030523761628836917,50.00000000000001,73447.03760749256,46500.34740494583,4.0927019119262695
697,0,0.1,0.0004714329565353115,50.00000000000001,73443.84306683604,46492.173532047105,4.133245229721069
698,0,0.1,0.0030632279870090534,50.00000000000001,73440.64733448098,46539.65324257016,4.181802034378052
699,0,0.1,0.00047116263410706055,50.00000000000001,73437.44375896115,46531.47013406395,4.223778247833252
700,0,0.1,0.003077185155928112,50.00000000000001,73434.23844430038,46579.286937443765,0.0
701,0,0.1,0.00047088246454616076,50.00000000000001,73431.02182570126,46571.05525685989,0.04103994369506836
702,0,0.1,0.0030926971558629377,50.00000000000001,73427.80498051106,46618.922558486374,0.08574557304382324
703,0,0.1,0.0004705283959572475,50.00000000000001,73424.57525381888,46610.68813065317,0.1252288818359375
704,0,0.1,0.003104158364274283,50.00000000000001,73421.344762218,46658.82508455914,0.16578102111816406
705,0,0.1,0.00047026997444861646,50.00000000000001,73418.10541074089,46650.55176638415,0.2088313102722168
706,0,0.1,0.003116765556453916,50.00000000000001,73414.86453545275,46698.8584479287,0.25389742851257324
707,0,0.1,0.00046997273570102764,50.00000000000001,73411.61444701228,46690.581828689115,0.3042318820953369
708,0,0.1,0.0031295794070422905,50.00000000000001,73408.36230749643,46739.18659418284,0.3492896556854248
709,0,0.1,0.00046968763569124453,50.00000000000001,73405.10118516674,46730.90161601635,0.39334702491760254
710,0,0.1,0.003148033103460571,50.00000000000001,73401.83834968039,46779.90672989744,0.4357633590698242
711,0,0.1,0.0004693587436081209,50.00000000000001,73398.55986169976,46771.55124139412,0.4813063144683838
712,0,0.1,0.0031624215192395996,50.00000000000001,73395.28238433073,46820.53330013137,0.5258769989013672
713,0,0.1,0.0004690132667104868,50.00000000000001,73391.99268199535,46812.16915095097,0.5740199089050293
714,0,0.1,0.003176291054215141,50.00000000000001,73388.70111027257,46861.382768865915,0.6256239414215088
715,0,0.1,0.00046869452678733676,50.00000000000001,73385.39965307947,46853.03121130872,0.6688077449798584
716,0,0.1,0.0031882850941199223,50.00000000000001,73382.09611216436,46902.56136804134,0.7143521308898926
717,0,0.1,0.00046847926171968515,50.00000000000001,73378.78376433547,46894.1664555728,0.7544043064117432
718,0,0.1,0.003196219844732756,50.00000000000001,73375.47068296533,46943.74398903703,0.8069500923156738
719,0,0.1,0.0004683186547330408,50.00000000000001,73372.15237913658,46935.32989378549,0.8470356464385986
720,0,0.1,0.0032087088762798063,50.00000000000001,73368.83190156285,46985.05725817275,0.8946239948272705
721,0,0.1,0.00046804322480046217,50.00000000000001,73365.50239705606,46976.66217571222,0.935736894607544
722,0,0.1,0.0032213022989016436,50.00000000000001,73362.17117451961,47026.77388034003,0.974780797958374
723,0,0.1,0.0004678177129866055,50.00000000000001,73358.83015026675,47018.33975424529,1.0167009830474854
724,0,0.1,0.0032307133262560535,50.00000000000001,73355.4890436793,47068.536280123284,1.0570721626281738
725,0,0.1,0.0004676184827983606,50.00000000000001,73352.14054425797,47060.10758237797,1.0971136093139648
726,0,0.1,0.003241114645343039,50.00000000000001,73348.79090016309,47110.45367518677,1.1384611129760742
727,0,0.1,0.00046744687036499193,50.00000000000001,73345.43329492162,47101.98686456746,1.1789913177490234
728,0,0.1,0.0032527238806897233,50.00000000000001,73342.07426930517,47152.56926051063,1.2340638637542725
729,0,0.1,0.0004672016900654249,50.00000000000001,73338.70715583125,47144.077255609474,1.2724401950836182
730,0,0.1,0.003260929672405054,50.00000000000001,73335.33761323405,47194.707977945895,1.3189046382904053
731,0,0.1,0.00046704174912686044,50.00000000000001,73331.96395942004,47186.21171524587,1.364675760269165
732,0,0.1,0.0032829107705905033,50.00000000000001,73328.58696767982,47237.34552411222,1.4197402000427246
733,0,0.1,0.00046662954798436056,50.00000000000001,73325.19268749659,47228.821459113235,1.4602770805358887
734,0,0.1,0.003294051591137944,50.00000000000001,73321.79823613621,47280.0215354174,1.5038354396820068
735,0,0.1,0.00046640972207589136,50.00000000000001,73318.3952106735,47271.48331361501,1.549917459487915
736,0,0.1,0.003311470917984315,50.00000000000001,73314.99021095915,47323.08053950415,1.5889568328857422
737,0,0.1,0.0004661049513060615,50.00000000000001,73311.57144661134,47314.49562664929,1.635793685913086
738,0,0.1,0.003320437067853431,50.00000000000001,73308.1519244527,47365.79384705405,1.6817235946655273
