Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
5492,0,0.1,1.3094731597537156e-07,2592.0000000000005,66189.63445997512,8258.49382507355,104.67345976829529
5493,0,0.1,1.0127084221234629e-07,2592.0000000000005,66178.45956235297,8258.66554803687,105.81682658195496
5494,0,0.1,1.3088897477486954e-07,2592.0000000000005,66167.28261070048,8258.471873019962,106.92833232879639
5495,0,0.1,1.0130829165812563e-07,2592.0000000000005,66156.11363115671,8258.64360731782,108.06618285179138
5496,0,0.1,1.308278701687899e-07,2592.0000000000005,66144.94295560576,8258.449881428442,109.20107674598694
5497,0,0.1,1.0134517448508246e-07,2592.0000000000005,66133.78020872669,8258.621546194665,110.37195873260498
5498,0,0.1,1.307615177883667e-07,2592.0000000000005,66122.61600993466,8258.428177819645,111.50218462944031
5499,0,0.1,1.0137914168602323e-07,2592.0000000000005,66111.46007467987,8258.59937475972,112.66430425643921
5500,0,0.1,1.30702608240406e-07,2592.0000000000005,66100.30264175696,8258.40585665766,0.0
5501,0,0.1,1.0141954796064196e-07,2592.0000000000005,66089.15269147036,8258.577487250419,1.1692225933074951
5502,0,0.1,1.3064170715848808e-07,2592.0000000000005,66078.00126293454,8258.384059742744,2.311023712158203
5503,0,0.1,1.0145616261953423e-07,2592.0000000000005,66066.85775577149,8258.55547146756,3.4379608631134033
5504,0,0.1,1.3057638664718726e-07,2592.0000000000005,66055.7127006395,8258.36218556256,4.570098876953125
5505,0,0.1,1.014948386834927e-07,2592.0000000000005,66044.5757501322,8258.533539072134,5.70369029045105
5506,0,0.1,1.3050810105275998e-07,2592.0000000000005,66033.43701327812,8258.340475626195,6.8189167976379395
5507,0,0.1,1.0153416171733708e-07,2592.0000000000005,66022.30686235434,8258.51153157814,7.954556226730347
5508,0,0.1,1.3044475955804198e-07,2592.0000000000005,66011.17458706717,8258.318139678187,9.047060251235962
5509,0,0.1,1.0157312689309219e-07,2592.0000000000005,66000.05031335713,8258.489208744639,10.18070650100708
5510,0,0.1,1.3038672849401458e-07,2592.0000000000005,65988.92450409172,8258.295733839654,11.316798686981201
5511,0,0.1,1.0160855529190291e-07,2592.0000000000005,65977.8062903097,8258.466711791194,12.445538520812988
5512,0,0.1,1.3031578749988156e-07,2592.0000000000005,65966.68671582456,8258.273796273334,13.591858625411987
5513,0,0.1,1.0164955378906092e-07,2592.0000000000005,65955.57555656868,8258.444656377449,14.738909721374512
5514,0,0.1,1.302560644076533e-07,2592.0000000000005,65944.46242234255,8258.251235877884,16.04257822036743
5515,0,0.1,1.016910601045731e-07,2592.0000000000005,65933.35701738707,8258.422205493724,17.301785230636597
5516,0,0.1,1.301870415425852e-07,2592.0000000000005,65922.2501318571,8258.229105284829,18.399229288101196
5517,0,0.1,1.0173095915139418e-07,2592.0000000000005,65911.15149871129,8258.400027956672,19.525416135787964
5518,0,0.1,1.3012886886712797e-07,2592.0000000000005,65900.05087197901,8258.20666905351,20.661301136016846
5519,0,0.1,1.0176643087799381e-07,2592.0000000000005,65888.95816033235,8258.377488413907,21.800803422927856
5520,0,0.1,1.3006628523196534e-07,2592.0000000000005,65877.86389361085,8258.184399029127,22.908166646957397
5521,0,0.1,1.0180622379363866e-07,2592.0000000000005,65866.77786470602,8258.35514205382,24.025527238845825
5522,0,0.1,1.2999762831371713e-07,2592.0000000000005,65855.68967568732,8258.162087193601,25.163074731826782
5523,0,0.1,1.018430897042066e-07,2592.0000000000005,65844.61010196607,8258.332493007136,26.293533325195312
5524,0,0.1,1.2994318851168472e-07,2592.0000000000005,65833.5285812588,8258.139050204178,27.421292781829834
5525,0,0.1,1.0188088802111574e-07,2592.0000000000005,65822.4545876094,8258.309518496688,28.525853157043457
5526,0,0.1,1.2987762847656135e-07,2592.0000000000005,65811.37918344008,8258.116433898835,29.657339572906494
5527,0,0.1,1.0191975041837707e-07,2592.0000000000005,65800.31178563551,8258.286832857508,30.806987285614014
5528,0,0.1,1.298136362762015e-07,2592.0000000000005,65789.24259884337,8258.093769598043,31.937850952148438
5529,0,0.1,1.0196255740595092e-07,2592.0000000000005,65778.18153376831,8258.26441543643,33.071056842803955
5530,0,0.1,1.297544671848703e-07,2592.0000000000005,65767.11824193154,8258.071155045998,34.19425916671753
5531,0,0.1,1.019935676075495e-07,2592.0000000000005,65756.06317300972,8258.24125094889,35.29041123390198
5532,0,0.1,1.296905818351967e-07,2592.0000000000005,65745.0065374438,8258.048361182635,36.42496132850647
5533,0,0.1,1.0203419406251839e-07,2592.0000000000005,65733.95806937222,8258.218529876509,37.547905683517456
5534,0,0.1,1.296348331326828e-07,2592.0000000000005,65722.9074845231,8258.025276606097,38.69078826904297
5535,0,0.1,1.0207232583424433e-07,2592.0000000000005,65711.86469434027,8258.19553962782,39.8359260559082
5536,0,0.1,1.2957043725930835e-07,2592.0000000000005,65700.82013351485,8258.002605745593,40.99514055252075
5537,0,0.1,1.0211123469250404e-07,2592.0000000000005,65689.78385815915,8258.17275344055,42.17644810676575
5538,0,0.1,1.295087148489115e-07,2592.0000000000005,65678.74541378026,8257.979509660836,43.308403730392456
5539,0,0.1,1.0214696395265013e-07,2592.0000000000005,65667.71511494793,8258.149178260905,44.479690074920654
5540,0,0.1,1.2943712466736534e-07,2592.0000000000005,65656.68345414966,8257.956417030917,45.69523334503174
5541,0,0.1,1.0219689179772601e-07,2592.0000000000005,65645.66000480011,8258.126576112974,46.890811920166016
5542,0,0.1,1.293748464149541e-07,2592.0000000000005,65634.63403646389,8257.933391849852,48.06348252296448
5543,0,0.1,1.0223244680913008e-07,2592.0000000000005,65623.61630006757,8258.103202039856,49.20098280906677
5544,0,0.1,1.2931787373194516e-07,2592.0000000000005,65612.59678569883,8257.909974888971,50.277281522750854
5545,0,0.1,1.022667664047293e-07,2592.0000000000005,65601.58496491403,8258.079690559147,51.42837977409363
5546,0,0.1,1.2926043402790886e-07,2592.0000000000005,65590.57167592342,8257.886703436861,52.53256154060364
5547,0,0.1,1.022998203626783e-07,2592.0000000000005,65579.5661148339,8258.056235450602,53.67096972465515
5548,0,0.1,1.291992037558217e-07,2592.0000000000005,65568.55903652697,8257.863582131507,54.79678821563721
5549,0,0.1,1.023398353403358e-07,2592.0000000000005,65557.5599563809,8258.033171717185,55.894654989242554
5550,0,0.1,1.2914043002700696e-07,2592.0000000000005,65546.55868493188,8257.840275979965,57.02123498916626
5551,0,0.1,1.0237697792026171e-07,2592.0000000000005,65535.56540668044,8258.009779179696,58.15996289253235
5552,0,0.1,1.290860523323833e-07,2592.0000000000005,65524.57029252978,8257.816740678634,59.29627299308777
5553,0,0.1,1.0241428311251872e-07,2592.0000000000005,65513.5828132318,8257.986323911246,60.41573643684387
5554,0,0.1,1.290224152849724e-07,2592.0000000000005,65502.59352702517,8257.793524910372,61.54660964012146
5555,0,0.1,1.0245293706814563e-07,2592.0000000000005,65491.61256415673,8257.962998830071,62.66958260536194
5556,0,0.1,1.2896647942275214e-07,2592.0000000000005,65480.62949645743,8257.770036728338,63.79410457611084
5557,0,0.1,1.0248934169428902e-07,2592.0000000000005,65469.65434387622,8257.939423044923,64.94223809242249
5558,0,0.1,1.2891065228162452e-07,2592.0000000000005,65458.67722605896,8257.746328796757,66.06332445144653
5559,0,0.1,1.0252055833209764e-07,2592.0000000000005,65447.70792465254,8257.915329335541,67.1896858215332
5560,0,0.1,1.288419958747045e-07,2592.0000000000005,65436.737249906044,8257.722865318026,68.31536436080933
5561,0,0.1,1.0256364556737053e-07,2592.0000000000005,65425.774809903014,8257.89182130115,69.41818404197693
5562,0,0.1,1.2878031934942614e-07,2592.0000000000005,65414.81027921464,8257.69919610539,70.53848886489868
5563,0,0.1,1.0260515804529709e-07,2592.0000000000005,65403.85371178458,8257.868305608088,71.66959571838379
5564,0,0.1,1.2872563165363039e-07,2592.0000000000005,65392.894904630004,8257.675261584032,72.80124998092651
5565,0,0.1,1.0264167239011325e-07,2592.0000000000005,65381.94383957064,8257.8443290895,73.93493866920471
5566,0,0.1,1.2867085580092148e-07,2592.0000000000005,65370.99111273835,8257.651298442455,75.07498025894165
5567,0,0.1,1.0267792737188541e-07,2592.0000000000005,65360.045900874895,8257.820365182022,76.24533891677856
5568,0,0.1,1.286076259324483e-07,2592.0000000000005,65349.09910259905,8257.62765676801,77.4267749786377
5569,0,0.1,1.0271868881197482e-07,2592.0000000000005,65338.16035386669,8257.79680532017,78.56385445594788
5570,0,0.1,1.2855052623851304e-07,2592.0000000000005,65327.21939514027,8257.60389849458,79.72598028182983
5571,0,0.1,1.027506982853315e-07,2592.0000000000005,65316.28654625928,8257.772524084474,80.8567898273468
5572,0,0.1,1.284913550616213e-07,2592.0000000000005,65305.35201263178,8257.579823569024,81.98803901672363
5573,0,0.1,1.0278864385457012e-07,2592.0000000000005,65294.42520585946,8257.748599417477,83.11503148078918
5574,0,0.1,1.2843718532061334e-07,2592.0000000000005,65283.4964530995,8257.555734011014,84.25730228424072
5575,0,0.1,1.0282638716581713e-07,2592.0000000000005,65272.57541172504,8257.724319466086,85.41253566741943
5576,0,0.1,1.2837458165000342e-07,2592.0000000000005,65261.65262958542,8257.53153414237,86.54934334754944
5577,0,0.1,1.0286382924543411e-07,2592.0000000000005,65250.73765111141,8257.700017012534,87.69868469238281
5578,0,0.1,1.2831645181622394e-07,2592.0000000000005,65239.82103476017,8257.507315741688,88.82560896873474
5579,0,0.1,1.0290136804830921e-07,2592.0000000000005,65228.91203813259,8257.675865686202,89.97594118118286
5580,0,0.1,1.2826150726329545e-07,2592.0000000000005,65218.00125191795,8257.483189984974,91.11070585250854
5581,0,0.1,1.0293513066935382e-07,2592.0000000000005,65207.09819680325,8257.651480660264,92.23785734176636
5582,0,0.1,1.2820273994307842e-07,2592.0000000000005,65196.19348053017,8257.458951096265,93.34349966049194
5583,0,0.1,1.0297504259005873e-07,2592.0000000000005,65185.296440765684,8257.627334316585,94.48007726669312
5584,0,0.1,1.281382203130387e-07,2592.0000000000005,65174.39747475272,8257.434956266585,95.62302565574646
5585,0,0.1,1.0301227937758433e-07,2592.0000000000005,65163.50671085938,8257.603001307332,96.77243280410767
5586,0,0.1,1.2808309647502913e-07,2592.0000000000005,65152.614012682476,8257.410453984821,97.87035536766052
5587,0,0.1,1.0305298757216579e-07,2592.0000000000005,65141.72888548483,8257.57867773332,98.99513030052185
5588,0,0.1,1.28018948497025e-07,2592.0000000000005,65130.8418911214,8257.386259781346,100.1098952293396
5589,0,0.1,1.0309204378937793e-07,2592.0000000000005,65119.963019017196,8257.554239844369,101.25966095924377
5590,0,0.1,1.2795962985417475e-07,2592.0000000000005,65109.0821037035,8257.361693681352,102.42260956764221
5591,0,0.1,1.0312904297647252e-07,2592.0000000000005,65098.20890858483,8257.529517332976,103.53280591964722
5592,0,0.1,1.2790223846417148e-07,2592.0000000000005,65087.3341166183,8257.336980839487,104.6759843826294
5593,0,0.1,1.0317137099692331e-07,2592.0000000000005,65076.466819777954,8257.50508542976,105.91838073730469
5594,0,0.1,1.2784290480557353e-07,2592.0000000000005,65065.59753238328,8257.312537633014,107.16942095756531
5595,0,0.1,1.0321212075199075e-07,2592.0000000000005,65054.73610615911,8257.480546231296,108.2896478176117
5596,0,0.1,1.277771636559694e-07,2592.0000000000005,65043.87264458638,8257.288080711562,109.41859555244446
5597,0,0.1,1.0324949143208063e-07,2592.0000000000005,65033.017400157405,8257.45568139676,110.5369222164154
5598,0,0.1,1.277127018174124e-07,2592.0000000000005,65022.16029997857,8257.263363161299,111.69175267219543
5599,0,0.1,1.0329126144299635e-07,2592.0000000000005,65011.31109634947,8257.431018812975,112.8074324131012
5600,0,0.1,1.2765343070683656e-07,2592.0000000000005,65000.459893390915,8257.238680535565,0.0
5601,0,0.1,1.0332865064393006e-07,2592.0000000000005,64989.61662601165,8257.405918536784,1.134711742401123
5602,0,0.1,1.2759086623499054e-07,2592.0000000000005,64978.77165048715,8257.213486816527,2.2738428115844727
5603,0,0.1,1.033728815323269e-07,2592.0000000000005,64967.93397266007,8257.381030012339,3.4101781845092773
5604,0,0.1,1.2752436280019193e-07,2592.0000000000005,64957.094661263785,8257.188898889015,4.551841735839844
5605,0,0.1,1.0341571471950175e-07,2592.0000000000005,64946.26335335044,8257.356363085788,5.673294305801392
5606,0,0.1,1.2746184024824366e-07,2592.0000000000005,64935.42997436867,8257.164090607186,6.8022215366363525
5607,0,0.1,1.034572852840312e-07,2592.0000000000005,64924.6044794018,8257.331534172665,7.927252531051636
5608,0,0.1,1.274027485829902e-07,2592.0000000000005,64913.777012263876,8257.13919907922,9.017330169677734
5609,0,0.1,1.0349471535180055e-07,2592.0000000000005,64902.95728181895,8257.306427722498,10.164556741714478
5610,0,0.1,1.2734304078682208e-07,2592.0000000000005,64892.13581564327,8257.114214708337,11.311180353164673
5611,0,0.1,1.0353037128860472e-07,2592.0000000000005,64881.32217789122,8257.281189804615,12.4218008518219
5612,0,0.1,1.272841230454664e-07,2592.0000000000005,64870.506815579516,8257.089096458216,13.556610822677612
5613,0,0.1,1.0357165190424429e-07,2592.0000000000005,64859.69906077758,8257.256148723198,14.703023910522461
5614,0,0.1,1.2722703993024288e-07,2592.0000000000005,64848.88933717441,8257.063917799878,15.83530068397522
5615,0,0.1,1.0361304706705399e-07,2592.0000000000005,64838.08718371498,8257.231022488204,16.969245433807373
5616,0,0.1,1.2716535809517878e-07,2592.0000000000005,64827.28309792599,8257.038806477687,18.06593084335327
5617,0,0.1,1.0365232696377148e-07,2592.0000000000005,64816.4868119239,8257.205764517577,19.14648175239563
5618,0,0.1,1.271074054892731e-07,2592.0000000000005,64805.68865508583,8257.013531800867,20.29482412338257
5619,0,0.1,1.0369018808134195e-07,2592.0000000000005,64794.89807157968,8257.180452596202,21.46981716156006
5620,0,0.1,1.2705304153937516e-07,2592.0000000000005,64784.10568751997,8256.988201313578,22.68275237083435
5621,0,0.1,1.0372592429137318e-07,2592.0000000000005,64773.32073773605,8257.155032332948,23.859177112579346
5622,0,0.1,1.269942430075037e-07,2592.0000000000005,64762.53410169703,8256.96296105613,24.991299629211426
5623,0,0.1,1.0376549815068155e-07,2592.0000000000005,64751.75519114181,8257.129660597973,26.127647399902344
5624,0,0.1,1.2693694998964047e-07,2592.0000000000005,64740.974373733545,8256.937430248563,27.234766006469727
5625,0,0.1,1.0380106219429249e-07,2592.0000000000005,64730.20098768254,8257.103791383808,28.36314105987549
5626,0,0.1,1.268765070604883e-07,2592.0000000000005,64719.426295565594,8256.911693004442,29.499762296676636
5627,0,0.1,1.0384565351443348e-07,2592.0000000000005,64708.65866926766,8257.078394636637,30.6411452293396
5628,0,0.1,1.2681064122573278e-07,2592.0000000000005,64697.889419735264,8256.886720665492,31.79578161239624
5629,0,0.1,1.0388481639146251e-07,2592.0000000000005,64687.12821644009,8257.053261773208,32.91368126869202
5630,0,0.1,1.2675540586172964e-07,2592.0000000000005,64676.36489074817,8256.861304039212,34.04924917221069
5631,0,0.1,1.0392545497867897e-07,2592.0000000000005,64665.60921096586,8257.027795279755,35.15447759628296
5632,0,0.1,1.2669997973079183e-07,2592.0000000000005,64654.8514547731,8256.835623709325,36.270405769348145
5633,0,0.1,1.0396474332841314e-07,2592.0000000000005,64644.10120693832,8257.002101945616,37.37687063217163
5634,0,0.1,1.266359783219183e-07,2592.0000000000005,64633.34915196456,8256.810328457828,38.50729298591614
5635,0,0.1,1.0400196363105951e-07,2592.0000000000005,64622.60526778961,8256.976457615589,39.608569622039795
5636,0,0.1,1.2657949648948637e-07,2592.0000000000005,64611.859211708754,8256.78453136011,40.73916578292847
5637,0,0.1,1.0404356710933135e-07,2592.0000000000005,64601.12074580506,8256.950873213224,41.87397646903992
5638,0,0.1,1.26525663531076e-07,2592.0000000000005,64590.38011794737,8256.758789286601,42.99961256980896
5639,0,0.1,1.0408142804644653e-07,2592.0000000000005,64579.64721785956,8256.924917315204,44.1237473487854
5640,0,0.1,1.2646116600938672e-07,2592.0000000000005,64568.91243412151,8256.733119470304,45.257198095321655
5641,0,0.1,1.04120445794834e-07,2592.0000000000005,64558.18556057279,8256.899006422389,46.38343667984009
5642,0,0.1,1.2640845650611287e-07,2592.0000000000005,64547.45672931984,8256.706910087749,47.47277116775513
5643,0,0.1,1.0415945124598489e-07,2592.0000000000005,64536.735094790085,8256.87285603318,48.61865425109863
5644,0,0.1,1.2635464686940185e-07,2592.0000000000005,64526.01191332696,8256.680787094181,49.772526025772095
5645,0,0.1,1.0419623595240788e-07,2592.0000000000005,64515.29583191691,8256.846782194054,50.92057824134827
5646,0,0.1,1.2629644403267896e-07,2592.0000000000005,64504.57823338551,8256.655067750187,52.13062572479248
5647,0,0.1,1.0423602912759292e-07,2592.0000000000005,64493.868164088824,8256.821093391285,53.441566944122314
5648,0,0.1,1.26237611328173e-07,2592.0000000000005,64483.155996609115,8256.629351856145,54.59698843955994
5649,0,0.1,1.0427213875160654e-07,2592.0000000000005,64472.451706200285,8256.794875341862,55.73562407493591
5650,0,0.1,1.261799539793821e-07,2592.0000000000005,64461.74557331009,8256.603012862577,56.86511707305908
5651,0,0.1,1.043142114861573e-07,2592.0000000000005,64451.04675950429,8256.768580440457,57.998698234558105
5652,0,0.1,1.261242298076688e-07,2592.0000000000005,64440.3462660448,8256.576595768292,59.14043092727661
5653,0,0.1,1.043537246125335e-07,2592.0000000000005,64429.65277916283,8256.742240358706,60.25251221656799
5654,0,0.1,1.2605860487702794e-07,2592.0000000000005,64418.95787854441,8256.550671098003,61.40022420883179
5655,0,0.1,1.0439787427162015e-07,2592.0000000000005,64408.27067139588,8256.716187597862,62.517940044403076
5656,0,0.1,1.2599893363731845e-07,2592.0000000000005,64397.581490556295,8256.524443321698,63.657577991485596
5657,0,0.1,1.0443832063219954e-07,2592.0000000000005,64386.899733314436,8256.689893075727,64.80935740470886
5658,0,0.1,1.2593966612707575e-07,2592.0000000000005,64376.21623715,8256.49818064118,65.93681192398071
5659,0,0.1,1.0447787408745805e-07,2592.0000000000005,64365.54013277362,8256.663549238649,67.0867133140564
5660,0,0.1,1.2588854702145563e-07,2592.0000000000005,64354.86245593191,8256.471683408934,68.20217609405518
5661,0,0.1,1.0451478148438191e-07,2592.0000000000005,64344.19162664387,8256.63699130843,69.31785678863525
5662,0,0.1,1.2582642663184062e-07,2592.0000000000005,64333.51945268331,8256.445559626782,70.46546578407288
5663,0,0.1,1.0455425372956281e-07,2592.0000000000005,64322.854773453815,8256.610775519484,71.58657646179199
5664,0,0.1,1.2576536693216793e-07,2592.0000000000005,64312.18816570202,8256.419422007635,72.71341180801392
5665,0,0.1,1.0459667345249248e-07,2592.0000000000005,64301.529358185406,8256.584635495214,73.85216498374939
5666,0,0.1,1.257164419773257e-07,2592.0000000000005,64290.8683020484,8256.39285110636,74.97198224067688
5667,0,0.1,1.0463393855660762e-07,2592.0000000000005,64280.21451018072,8256.557925066365,76.120854139328
5668,0,0.1,1.2565341753563311e-07,2592.0000000000005,64269.55901087036,8256.366430670525,77.24997091293335
5669,0,0.1,1.0467445281698643e-07,2592.0000000000005,64258.911124827915,8256.5313396753,78.36599159240723
5670,0,0.1,1.2559531807644758e-07,2592.0000000000005,64248.26140910537,8256.339819666282,79.49685025215149
5671,0,0.1,1.0471850459632803e-07,2592.0000000000005,64237.61910170095,8256.504837158769,80.66717672348022
5672,0,0.1,1.255364793416798e-07,2592.0000000000005,64226.974777484786,8256.313202214324,81.87321710586548
5673,0,0.1,1.047580663395392e-07,2592.0000000000005,64216.33789562928,8256.478014858354,83.0866641998291
5674,0,0.1,1.2547176463588377e-07,2592.0000000000005,64205.699339125844,8256.286602540977,84.21245574951172
5675,0,0.1,1.0480390998343306e-07,2592.0000000000005,64195.06842453639,8256.451420553583,85.32743811607361
5676,0,0.1,1.2541035841802925e-07,2592.0000000000005,64184.43544314107,8256.259948983981,86.46905136108398
5677,0,0.1,1.048437072850873e-07,2592.0000000000005,64173.8100481819,8256.424484659374,87.59771227836609
5678,0,0.1,1.2535481859477084e-07,2592.0000000000005,64163.18292681257,8256.232855608361,88.70219254493713
5679,0,0.1,1.048865772833779e-07,2592.0000000000005,64152.562714417305,8256.39757207589,89.8487274646759
5680,0,0.1,1.252848782662887e-07,2592.0000000000005,64141.94099163515,8256.206610954432,90.95888185501099
5681,0,0.1,1.0492984294985699e-07,2592.0000000000005,64131.327322846875,8256.371023038102,92.08578324317932
5682,0,0.1,1.2522722939998592e-07,2592.0000000000005,64120.7111702463,8256.179563931211,93.19563007354736
5683,0,0.1,1.0497522178948084e-07,2592.0000000000005,64110.10245846778,8256.344201256949,94.31174445152283
5684,0,0.1,1.251681392804787e-07,2592.0000000000005,64099.49172592421,8256.152829129178,95.44025731086731
5685,0,0.1,1.0501623550684789e-07,2592.0000000000005,64088.88876224211,8256.317373591333,96.58492112159729
5686,0,0.1,1.2511316014242138e-07,2592.0000000000005,64078.283571671825,8256.12585821421,97.69738006591797
5687,0,0.1,1.050574232207143e-07,2592.0000000000005,64067.68591322935,8256.290395073593,98.8260567188263
5688,0,0.1,1.250599671162629e-07,2592.0000000000005,64057.086204342006,8256.098627540017,99.94212818145752
5689,0,0.1,1.050917481098868e-07,2592.0000000000005,64046.49362322232,8256.262785405388,101.05778551101685
5690,0,0.1,1.2500122802931298e-07,2592.0000000000005,64035.89979883782,8256.071375492807,102.153151512146
5691,0,0.1,1.0513032391975647e-07,2592.0000000000005,64025.312960699775,8256.235304154614,103.27645468711853
5692,0,0.1,1.249349346396548e-07,2592.0000000000005,64014.724796043054,8256.044336366549,104.40568661689758
5693,0,0.1,1.0517508355235202e-07,2592.0000000000005,64004.14399527297,8256.20833926186,105.57601928710938
5694,0,0.1,1.2487918343796312e-07,2592.0000000000005,63993.56128138649,8256.017156348433,106.70024609565735
5695,0,0.1,1.0521688860586721e-07,2592.0000000000005,63982.9857353282,8256.181125308221,107.8149185180664
5696,0,0.1,1.2481828159402107e-07,2592.0000000000005,63972.40850492228,8255.990012669808,108.94517397880554
5697,0,0.1,1.0526032816772454e-07,2592.0000000000005,63961.83859443598,8256.153974753663,110.03488683700562
5698,0,0.1,1.2476340215064554e-07,2592.0000000000005,63951.26692619294,8255.96278018183,111.20461964607239
5699,0,0.1,1.0530307207849334e-07,2592.0000000000005,63940.70235878227,8256.126878518708,112.46680235862732
5700,0,0.1,1.247001219571178e-07,2592.0000000000005,63930.13576120916,8255.935961913632,0.0
5701,0,0.1,1.0534459717874185e-07,2592.0000000000005,63919.57713941697,8256.099823126648,1.1606485843658447
5702,0,0.1,1.246487196534177e-07,2592.0000000000005,63909.01615024324,8255.908404636506,2.2820048332214355
5703,0,0.1,1.0538200106447203e-07,2592.0000000000005,63898.4623479609,8256.072034045637,3.421950101852417
5704,0,0.1,1.2459227724629474e-07,2592.0000000000005,63887.907173767824,8255.880817926427,4.551635026931763
5705,0,0.1,1.0542332953338745e-07,2592.0000000000005,63877.35891621312,8256.04455377019,5.689710378646851
5706,0,0.1,1.245326329410189e-07,2592.0000000000005,63866.808849757326,8255.853576425816,6.80471658706665
5707,0,0.1,1.0546195763928246e-07,2592.0000000000005,63856.26635408242,8256.01706984936,7.952957391738892
5708,0,0.1,1.2447639093468063e-07,2592.0000000000005,63845.72190988551,8255.826074227009,9.095848321914673
5709,0,0.1,1.0550515106096466e-07,2592.0000000000005,63835.184829848695,8255.989588966864,10.196279764175415
5710,0,0.1,1.2441483456802162e-07,2592.0000000000005,63824.64575014986,8255.798598250281,11.344359636306763
5711,0,0.1,1.0555032992519412e-07,2592.0000000000005,63814.114207946055,8255.961981627654,12.500993967056274
5712,0,0.1,1.2435101386342848e-07,2592.0000000000005,63803.580593211605,8255.771147049709,13.622517347335815
5713,0,0.1,1.0559706935110687e-07,2592.0000000000005,63793.05471088602,8255.93470292896,14.76054835319519
5714,0,0.1,1.2429996836342614e-07,2592.0000000000005,63782.5263449633,8255.743337687256,15.88648247718811
5715,0,0.1,1.0563559012516486e-07,2592.0000000000005,63772.00517057075,8255.906713036242,17.032927751541138
5716,0,0.1,1.2423548037311287e-07,2592.0000000000005,63761.48243681035,8255.715924339034,18.15061354637146
5717,0,0.1,1.0567449681087927e-07,2592.0000000000005,63750.967304694714,8255.879076644791,19.260251998901367
5718,0,0.1,1.241837913694914e-07,2592.0000000000005,63740.45007417164,8255.688090277114,20.377808809280396
5719,0,0.1,1.0571578816357596e-07,2592.0000000000005,63729.94010131257,8255.851128659255,21.46752619743347
5720,0,0.1,1.2412620347548258e-07,2592.0000000000005,63719.428187121746,8255.660076517173,22.620609045028687
5721,0,0.1,1.0575876656961212e-07,2592.0000000000005,63708.923413862874,8255.823236005792,23.727636337280273
5722,0,0.1,1.240674618689356e-07,2592.0000000000005,63698.41690095797,8255.632407121591,24.867335557937622
5723,0,0.1,1.0579713127408462e-07,2592.0000000000005,63687.917723446466,8255.795131883113,25.977755546569824
5724,0,0.1,1.2400421130455263e-07,2592.0000000000005,63677.41682475049,8255.60444380303,27.112078428268433
5725,0,0.1,1.0584613279220433e-07,2592.0000000000005,63666.92323477765,8255.767377592265,28.309711694717407
5726,0,0.1,1.2394245972628576e-07,2592.0000000000005,63656.42753695707,8255.57662080933,29.487081050872803
5727,0,0.1,1.0589334645074629e-07,2592.0000000000005,63645.939283231026,8255.739607277668,30.610597848892212
5728,0,0.1,1.2387903794078967e-07,2592.0000000000005,63635.448889431704,8255.548888571639,31.711474180221558
5729,0,0.1,1.0593814561679065e-07,2592.0000000000005,63624.96625820508,8255.711701668512,32.82493209838867
5730,0,0.1,1.2382116066156908e-07,2592.0000000000005,63614.481440275864,8255.520886423174,33.94171500205994
5731,0,0.1,1.0597929121117509e-07,2592.0000000000005,63604.00402811629,8255.683593574988,35.0600209236145
5732,0,0.1,1.2376629797727982e-07,2592.0000000000005,63593.524474005884,8255.492705742607,36.16836929321289
5733,0,0.1,1.0601804717848291e-07,2592.0000000000005,63583.052225182335,8255.655109161044,37.28459286689758
5734,0,0.1,1.2370446347147378e-07,2592.0000000000005,63572.57831313743,8255.464475182307,38.415055990219116
5735,0,0.1,1.0606548331124602e-07,2592.0000000000005,63562.11167384319,8255.6270710449,39.5512912273407
5736,0,0.1,1.2364315238280747e-07,2592.0000000000005,63551.64292141879,8255.43647341559,40.686068534851074
5737,0,0.1,1.0611215716553182e-07,2592.0000000000005,63541.18177673983,8255.599070732056,41.804604053497314
5738,0,0.1,1.2358317786607918e-07,2592.0000000000005,63530.71831522211,8255.408356022583,42.92683792114258
5739,0,0.1,1.0615119223041883e-07,2592.0000000000005,63520.26231629455,8255.570429560772,44.0379753112793
5740,0,0.1,1.2351999026357437e-07,2592.0000000000005,63509.80469986042,8255.379904985763,45.14615535736084
5741,0,0.1,1.061991202607796e-07,2592.0000000000005,63499.354182669296,8255.542288576757,46.26512598991394
5742,0,0.1,1.234623233606382e-07,2592.0000000000005,63488.90162365231,8255.351803765561,47.36082220077515
5743,0,0.1,1.0624414894110187e-07,2592.0000000000005,63478.45655539822,8255.514215482006,48.48362874984741
5744,0,0.1,1.2341065783005734e-07,2592.0000000000005,63468.00911902939,8255.323366883002,49.60038089752197
5745,0,0.1,1.0628411862795675e-07,2592.0000000000005,63457.56879914424,8255.485697297892,50.72608804702759
5746,0,0.1,1.233510881339146e-07,2592.0000000000005,63447.126698361695,8255.295227976847,51.86907243728638
5747,0,0.1,1.0632206922291369e-07,2592.0000000000005,63436.69208406174,8255.457263129938,53.02416706085205
5748,0,0.1,1.2329188385220304e-07,2592.0000000000005,63426.255353504086,8255.266903126449,54.20521807670593
5749,0,0.1,1.063675160946785e-07,2592.0000000000005,63415.82624187356,8255.42890053748,55.324719190597534
5750,0,0.1,1.2323797821699736e-07,2592.0000000000005,63405.39476620244,8255.238235951323,56.47829341888428
