Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
7857,0,0.1,0.00036380775691999864,170.00000000000003,286.2725222315515,52049.778727770215,2.6552436351776123
7858,0,0.1,0.004824059177546512,170.00000000000003,286.2512409459047,52054.72767842028,2.7008602619171143
7859,0,0.1,0.000363853283423768,170.00000000000003,286.2299949072351,52053.59139822185,2.747274398803711
7860,0,0.1,0.004827710495494006,170.00000000000003,286.20877917831626,52058.51496211398,2.789837121963501
7861,0,0.1,0.00036382022528729603,170.00000000000003,286.1875392430467,52057.3806583781,2.836134910583496
7862,0,0.1,0.004825926745758522,170.00000000000003,286.1663107570205,52062.32837607064,2.8817203044891357
7863,0,0.1,0.0003638655334291506,170.00000000000003,286.14507133819626,52061.192426649715,2.9286301136016846
7864,0,0.1,0.004819512633294353,170.00000000000003,286.1238674230111,52066.10979410619,2.9728989601135254
7865,0,0.1,0.00036384320178540233,170.00000000000003,286.1026874319025,52064.97656539816,3.018624782562256
7866,0,0.1,0.004814650059859094,170.00000000000003,286.08149693837703,52069.9128621465,3.0640251636505127
7867,0,0.1,0.0003638465425126956,170.00000000000003,286.0603483314518,52068.77966056718,3.1087806224823
7868,0,0.1,0.004829037454315435,170.00000000000003,286.0392260848851,52073.702018230484,3.154313087463379
7869,0,0.1,0.0003637895401868754,170.00000000000003,286.0180189796193,52072.569773736046,3.198636293411255
7870,0,0.1,0.004826690154449989,170.00000000000003,285.9968671608732,52077.50958150894,3.242572069168091
7871,0,0.1,0.00036382269158279426,170.00000000000003,285.975701080109,52076.37675164062,3.289917230606079
7872,0,0.1,0.004830203393590409,170.00000000000003,285.95459152529475,52081.29965277409,3.336035966873169
7873,0,0.1,0.0003637735355854556,170.00000000000003,285.9334237752027,52080.16760262503,3.3807196617126465
7874,0,0.1,0.0048429885115490795,170.00000000000003,285.9122851154316,52085.121865709305,3.4254555702209473
7875,0,0.1,0.000363665007023755,170.00000000000003,285.89107542327577,52083.9860067456,3.470888614654541
7876,0,0.1,0.004843767123262231,170.00000000000003,285.86987980658034,52088.91810670224,3.516664743423462
7877,0,0.1,0.0003636896968759742,170.00000000000003,285.8486944176128,52087.78587900776,3.561079978942871
7878,0,0.1,0.004856562608278356,170.00000000000003,285.8275495830809,52092.750535974235,3.604506492614746
7879,0,0.1,0.00036354785396485617,170.00000000000003,285.80632317537015,52091.61380726875,3.6484742164611816
7880,0,0.1,0.004881770968672985,170.00000000000003,285.7851121857436,52096.57467102352,3.6937222480773926
7881,0,0.1,0.00036351010762253685,170.00000000000003,285.7638138016928,52095.437669443345,3.7395317554473877
7882,0,0.1,0.004882293826286386,170.00000000000003,285.7425328660592,52100.42744355943,3.7890727519989014
7883,0,0.1,0.0003633402154879776,170.00000000000003,285.72123215462267,52099.28736117258,3.841769218444824
7884,0,0.1,0.004925134802390669,170.00000000000003,285.699924914394,52104.2839640656,3.8873608112335205
7885,0,0.1,0.00036318890167603296,170.00000000000003,285.67845847278915,52103.14215690818,3.9316389560699463
7886,0,0.1,0.004947082964040299,170.00000000000003,285.65703099641064,52108.186170275316,3.9752795696258545
7887,0,0.1,0.00036309328946467243,170.00000000000003,285.63551295271617,52107.03831272567,4.024286270141602
7888,0,0.1,0.004935609413198439,170.00000000000003,285.61398730010177,52112.04025825762,4.069982528686523
7889,0,0.1,0.00036316469081859717,170.00000000000003,285.59252727957426,52110.89782122396,4.116902828216553
7890,0,0.1,0.004943885107083914,170.00000000000003,285.57108587180306,52115.9393734984,4.161186933517456
7891,0,0.1,0.00036306496396504306,170.00000000000003,285.54958978672045,52114.792841553404,4.205307960510254
7892,0,0.1,0.004971505492690602,170.00000000000003,285.5281142434237,52119.82416191238,4.249793767929077
7893,0,0.1,0.0003628643261291197,170.00000000000003,285.5065495994015,52118.67677221413,4.294443368911743
7894,0,0.1,0.004973109052564635,170.00000000000003,285.48495344631607,52123.73970021378,4.338375806808472
7895,0,0.1,0.0003630104445539395,170.00000000000003,285.463387329443,52122.5923768984,4.381673097610474
7896,0,0.1,0.004956046728002596,170.00000000000003,285.4418971006437,52127.603640922884,4.424693822860718
7897,0,0.1,0.0003630726303840627,170.00000000000003,285.4204206743179,52126.46019362258,4.472123861312866
7898,0,0.1,0.0049459962476001125,170.00000000000003,285.39895566905165,52131.50148388974,4.517057418823242
7899,0,0.1,0.00036298487893443067,170.00000000000003,285.3775433554702,52130.35570742025,4.5635881423950195
7900,0,0.1,0.0049635954960444515,170.00000000000003,285.3561021027325,52135.37067520635,0.0
7901,0,0.1,0.0003630223503719598,170.00000000000003,285.3346287439572,52134.22835070174,0.04656195640563965
7902,0,0.1,0.004933664256299036,170.00000000000003,285.3131891668934,52139.25566070073,0.09293270111083984
7903,0,0.1,0.00036319742225840603,170.00000000000003,285.291855770917,52138.11391211761,0.13786745071411133
7904,0,0.1,0.004900674553472343,170.00000000000003,285.27055030914624,52143.070323627275,0.18199563026428223
7905,0,0.1,0.0003632423865797167,170.00000000000003,285.2493673295731,52141.937444955576,0.22528839111328125
7906,0,0.1,0.00495200688039817,170.00000000000003,285.22820924960274,52146.98355013443,0.2696065902709961
7907,0,0.1,0.0003629735817747992,170.00000000000003,285.20681935447175,52145.83841870089,0.31412458419799805
7908,0,0.1,0.00498805986055502,170.00000000000003,285.18542155950684,52150.87248506627,0.36011552810668945
7909,0,0.1,0.00036269411307763514,170.00000000000003,285.16392080659307,52149.726229029286,0.40960168838500977
7910,0,0.1,0.005010285444921311,170.00000000000003,285.14236157610134,52154.820113182475,0.45577406883239746
7911,0,0.1,0.00036270774813807377,170.00000000000003,285.1207835222071,52153.67047889476,0.5041971206665039
7912,0,0.1,0.005007853709365681,170.00000000000003,285.09925514706157,52158.711054068626,0.553147554397583
7913,0,0.1,0.00036270907886721133,170.00000000000003,285.0777138631133,52157.56597881402,0.6000471115112305
7914,0,0.1,0.0050210516219813,170.00000000000003,285.0561936906401,52162.671243857105,0.6521580219268799
7915,0,0.1,0.00036263332358617897,170.00000000000003,285.0346114051727,52161.518496679346,0.699030876159668
7916,0,0.1,0.004993220802027067,170.00000000000003,285.0130151067827,52166.53716447259,0.7490730285644531
7917,0,0.1,0.00036272212604715665,170.00000000000003,284.9915818514884,52165.39609664467,0.8011412620544434
7918,0,0.1,0.005012382942174595,170.00000000000003,284.9701703313087,52170.4913958011,0.8490943908691406
7919,0,0.1,0.00036267373874045194,170.00000000000003,284.94866038396816,52169.34269694406,0.9016308784484863
7920,0,0.1,0.0050436629295463175,170.00000000000003,284.92720138942803,52174.40177217056,0.9469866752624512
7921,0,0.1,0.00036236689444746854,170.00000000000003,284.9055742012878,52173.25317566008,0.9926731586456299
7922,0,0.1,0.00511644668533793,170.00000000000003,284.88393154251315,52178.447704899714,1.041733980178833
7923,0,0.1,0.00036199227595648065,170.00000000000003,284.86203779874944,52177.28245270706,1.0885004997253418
7924,0,0.1,0.0051766760461199645,170.00000000000003,284.84009223064766,52182.45279781709,1.1342308521270752
7925,0,0.1,0.00036178564579502764,170.00000000000003,284.81796426383295,52181.28805563179,1.185121774673462
7926,0,0.1,0.00515763080131493,170.00000000000003,284.79582615706204,52186.51752262109,1.2343873977661133
7927,0,0.1,0.00036191230751189907,170.00000000000003,284.7737998208663,52185.35083466483,1.2830348014831543
7928,0,0.1,0.0051955736924260715,170.00000000000003,284.75183002365327,52190.52983913939,1.3291335105895996
7929,0,0.1,0.00036156976914048666,170.00000000000003,284.7296631260143,52189.362972138086,1.3736493587493896
7930,0,0.1,0.0052496980540607035,170.00000000000003,284.70745895790117,52194.67677082013,1.4177141189575195
7931,0,0.1,0.0003614293807516613,170.00000000000003,284.68510805952064,52193.49731722528,1.4641392230987549
7932,0,0.1,0.005258574679889499,170.00000000000003,284.66278030019276,52198.71305220203,1.5105812549591064
7933,0,0.1,0.0003613732520095717,170.00000000000003,284.64042171187845,52197.542412080475,1.5544283390045166
7934,0,0.1,0.005266369206740309,170.00000000000003,284.6180787077959,52202.87582849334,1.6010165214538574
7935,0,0.1,0.00036131309182491745,170.00000000000003,284.5957092179047,52201.69445071743,1.6479856967926025
7936,0,0.1,0.005299944816979686,170.00000000000003,284.57336808890375,52206.92557685214,1.6953113079071045
7937,0,0.1,0.0003611651640727304,170.00000000000003,284.55087073721756,52205.752089141104,1.740185260772705
7938,0,0.1,0.005336201542190475,170.00000000000003,284.52839996968174,52211.16775819896,1.7874500751495361
7939,0,0.1,0.0003610185157217145,170.00000000000003,284.5057606401918,52209.97488420603,1.8333780765533447
7940,0,0.1,0.005329103123319496,170.00000000000003,284.48313772189556,52215.20466054069,1.8798120021820068
7941,0,0.1,0.00036109354819693717,170.00000000000003,284.4605520945559,52214.03094349597,1.9245612621307373
7942,0,0.1,0.005311528651842747,170.00000000000003,284.437997216003,52219.45504128652,1.9719271659851074
7943,0,0.1,0.0003610920384873836,170.00000000000003,284.4154978360832,52218.26408409292,2.0206868648529053
7944,0,0.1,0.0053833142697372535,170.00000000000003,284.3930241983198,52223.50991253895,2.066112756729126
7945,0,0.1,0.0003606868074217651,170.00000000000003,284.3702355024648,52222.33052923311,2.1109631061553955
7946,0,0.1,0.005414153717053288,170.00000000000003,284.3474071617442,52227.88554647558,2.1555583477020264
7947,0,0.1,0.0003607209971296672,170.00000000000003,284.32453343256395,52226.67903813827,2.2057688236236572
7948,0,0.1,0.005354929278741727,170.00000000000003,284.3017014665925,52231.83874662958,2.252331018447876
7949,0,0.1,0.0003611428294525006,170.00000000000003,284.27904799019115,52230.6737779177,2.2991108894348145
7950,0,0.1,0.005245763286398159,170.00000000000003,284.25652271860696,52236.13091217458,2.3450326919555664
7951,0,0.1,0.00036150576619209363,170.00000000000003,284.2343338517882,52234.943297337864,2.391439914703369
7952,0,0.1,0.005209748436685209,170.00000000000003,284.2122412938246,52239.91982881906,2.4365298748016357
7953,0,0.1,0.00036170871168415375,170.00000000000003,284.1901917317959,52238.78003139585,2.4819231033325195
7954,0,0.1,0.005164620825789326,170.00000000000003,284.1682761459185,52244.219879000375,2.526909589767456
7955,0,0.1,0.0003620278112742328,170.00000000000003,284.1464031912228,52243.03949462176,2.572310209274292
7956,0,0.1,0.00501948362587492,170.00000000000003,284.124676454134,52247.79353612839,2.619499683380127
7957,0,0.1,0.00036285471812059583,170.00000000000003,284.1033975529183,52246.68726122032,2.6698567867279053
7958,0,0.1,0.004875946915911758,170.00000000000003,284.0823520961891,52251.89921205671,2.7150235176086426
7959,0,0.1,0.0003638083866418101,170.00000000000003,284.06164086580634,52250.75954071288,2.7593374252319336
7960,0,0.1,0.00462368769168027,170.00000000000003,284.04117321333115,52255.16599616523,2.8035194873809814
7961,0,0.1,0.00036530113340788446,170.00000000000003,284.02148554382075,52254.11511913476,2.8479526042938232
7962,0,0.1,0.00449161281791575,170.00000000000003,284.0021005931963,52258.95007851677,2.892839193344116
7963,0,0.1,0.00036591596250183113,170.00000000000003,283.98290192522285,52257.86764036157,2.9411094188690186
7964,0,0.1,0.004415818816257747,170.00000000000003,283.9639061811774,52262.17818298558,2.9888052940368652
7965,0,0.1,0.00036630380208980474,170.00000000000003,283.94504344346404,52261.143413139514,3.0350165367126465
7966,0,0.1,0.004358150954601588,170.00000000000003,283.9262970734528,52265.79189010625,3.085675001144409
7967,0,0.1,0.0003665629812080778,170.00000000000003,283.9076960059448,52264.73452149506,3.131948947906494
7968,0,0.1,0.0043669006458251875,170.00000000000003,283.88919536413647,52269.07931040614,3.184309482574463
7969,0,0.1,0.00036636381540004786,170.00000000000003,283.8705898495697,52268.04554053008,3.2315454483032227
7970,0,0.1,0.004366075745080382,170.00000000000003,283.85204536560724,52272.62964146205,3.277160167694092
7971,0,0.1,0.0003666118300723935,170.00000000000003,283.83349349805263,52271.57946033644,3.3244102001190186
7972,0,0.1,0.00436615923319016,170.00000000000003,283.81504949700036,52275.97568110625,3.3719775676727295
7973,0,0.1,0.00036636872700605974,170.00000000000003,283.796492349797,52274.93634760166,3.416243553161621
7974,0,0.1,0.004353924753662882,170.00000000000003,283.77792071343686,52279.46822628919,3.4608254432678223
7975,0,0.1,0.0003666022957430273,170.00000000000003,283.75943851422,52278.422180309324,3.5058717727661133
7976,0,0.1,0.004416509319020211,170.00000000000003,283.7410175632046,52282.90655075623,3.551746129989624
7977,0,0.1,0.00036589152153100314,170.00000000000003,283.72226846547653,52281.854338712714,3.5980172157287598
7978,0,0.1,0.004482312728490945,170.00000000000003,283.7034302674468,52286.483349805545,3.644993782043457
7979,0,0.1,0.00036531176572860764,170.00000000000003,283.6844490200577,52285.417533483516,3.692330837249756
7980,0,0.1,0.004561331623723013,170.00000000000003,283.6654201313949,52290.03133034377,3.738612413406372
7981,0,0.1,0.0003651677100862199,170.00000000000003,283.64618419993485,52288.96539684542,3.7852866649627686
7982,0,0.1,0.00457417864388155,170.00000000000003,283.626987771408,52293.65888104941,3.8324434757232666
7983,0,0.1,0.0003650588999617524,170.00000000000003,283.6076850614672,52292.582845889694,3.878376007080078
7984,0,0.1,0.004599386565448238,170.00000000000003,283.588384247545,52297.238761293134,3.923330307006836
7985,0,0.1,0.00036465223513464047,170.00000000000003,283.5690151977044,52296.16294770583,3.9712889194488525
7986,0,0.1,0.004621224926459571,170.00000000000003,283.54956099044784,52300.880772676945,4.020322561264038
7987,0,0.1,0.00036478340888937736,170.00000000000003,283.5301637929162,52299.802560680655,4.067873954772949
7988,0,0.1,0.004585631159623267,170.00000000000003,283.51076132504295,52304.445026393296,4.111435651779175
7989,0,0.1,0.000364836113105312,170.00000000000003,283.4914786527257,52303.37530133586,4.157866477966309
7990,0,0.1,0.004620754154997996,170.00000000000003,283.4722167994806,52308.0847840002,4.203989505767822
7991,0,0.1,0.00036451374075014423,170.00000000000003,283.4528134600985,52307.006112814226,4.2543323040008545
7992,0,0.1,0.00473773304667229,170.00000000000003,283.4334024860381,52311.788386211505,4.30813455581665
7993,0,0.1,0.0003636979911402883,170.00000000000003,283.41356250014053,52310.695570584845,4.353831052780151
7994,0,0.1,0.004800324600893177,170.00000000000003,283.3936623363676,52315.54827170996,4.399057626724243
7995,0,0.1,0.0003635707481009969,170.00000000000003,283.3735715821894,52314.449515880515,4.444276332855225
7996,0,0.1,0.0048023208064193815,170.00000000000003,283.35357518600966,52319.27654106824,4.4899725914001465
7997,0,0.1,0.00036375544210527546,170.00000000000003,283.3335258130093,52318.18069084957,4.537385702133179
7998,0,0.1,0.0048026273183761625,170.00000000000003,283.31356709646707,52323.03994246021,4.5849878787994385
7999,0,0.1,0.0003634050729213267,170.00000000000003,283.29350494344993,52321.9367474597,4.633329153060913
8000,0,0.1,0.004812074702467144,170.00000000000003,283.2733942742051,52326.764697119834,0.0
8001,0,0.1,0.00036358040705649475,170.00000000000003,283.25331808044314,52325.66874807228,0.05056953430175781
8002,0,0.1,0.004773012080397361,170.00000000000003,283.2333407011969,52330.491391662224,0.09643220901489258
8003,0,0.1,0.00036396994249409846,170.00000000000003,283.21342293475243,52329.39957796172,0.14271020889282227
8004,0,0.1,0.004698404754430004,170.00000000000003,283.1936696246425,52334.120256593436,0.19044256210327148
8005,0,0.1,0.00036439935722974064,170.00000000000003,283.17408558181097,52333.04048915728,0.2362203598022461
8006,0,0.1,0.004691081274057542,170.00000000000003,283.15459439898666,52337.80109386847,0.28269076347351074
8007,0,0.1,0.0003643125417191007,170.00000000000003,283.13502712462486,52336.714551733945,0.3294053077697754
8008,0,0.1,0.004529476029455025,170.00000000000003,283.1154125768916,52341.28069968039,0.37657618522644043
8009,0,0.1,0.0003653423665895763,170.00000000000003,283.0965524130821,52340.22793908749,0.42156076431274414
8010,0,0.1,0.004512834335087812,170.00000000000003,283.0777790180202,52344.82906156935,0.4690742492675781
8011,0,0.1,0.0003654240142431365,170.00000000000003,283.05896228610436,52343.77210313467,0.5165700912475586
8012,0,0.1,0.004428404488325228,170.00000000000003,283.0401947291022,52348.246513374965,0.5612406730651855
8013,0,0.1,0.00036600853348109965,170.00000000000003,283.02164694529665,52347.20921067485,0.6058242321014404
8014,0,0.1,0.004539191338212626,170.00000000000003,283.00331942752337,52351.84759751485,0.650841474533081
8015,0,0.1,0.000364807574129941,170.00000000000003,282.98438783670923,52350.780445428,0.6972522735595703
8016,0,0.1,0.004867996258899771,170.00000000000003,282.9653478610241,52355.69133386806,0.7464959621429443
8017,0,0.1,0.0003624622603084911,170.00000000000003,282.9451688691262,52354.5712151462,0.7937784194946289
8018,0,0.1,0.005011830777420617,170.00000000000003,282.9245207909817,52359.60195746381,0.8388547897338867
8019,0,0.1,0.00036166664822090156,170.00000000000003,282.9038761071473,52358.481725324724,0.8853292465209961
8020,0,0.1,0.005572244859440794,170.00000000000003,282.8832552851654,52363.99422998323,0.9301567077636719
8021,0,0.1,0.00035921348850079525,170.00000000000003,282.8605064370514,52362.79198330575,0.9775245189666748
8022,0,0.1,0.005849779625157318,170.00000000000003,282.837487226283,52368.48745618616,1.0225107669830322
8023,0,0.1,0.0003582507727312439,170.00000000000003,282.81396179931306,52367.25864708157,1.0690505504608154
8024,0,0.1,0.006352281897974762,170.00000000000003,282.78999112362766,52373.47712679395,1.114309549331665
8025,0,0.1,0.0003563941802577791,170.00000000000003,282.764303304978,52372.168859373094,1.1577281951904297
8026,0,0.1,0.006344706414028493,170.00000000000003,282.7379939555706,52378.19770588571,1.2021722793579102
8027,0,0.1,0.00035976479645458793,170.00000000000003,282.7125582986102,52376.92080180082,1.2473416328430176
8028,0,0.1,0.003928429593866977,170.00000000000003,282.68648336595567,52381.09604969734,1.2927279472351074
8029,0,0.1,0.0003673233507859456,170.00000000000003,282.6699727488977,52380.11987799393,1.3367013931274414
8030,0,0.1,0.006531639262097078,170.00000000000003,282.6541721351949,52386.26264388112,1.3822112083435059
8031,0,0.1,0.0003565462557942855,170.00000000000003,282.62905285439933,52384.95651750271,1.42608642578125
8032,0,0.1,0.006058970499014991,170.00000000000003,282.60246498519086,52390.89471265749,1.4727106094360352
8033,0,0.1,0.000358970813719023,170.00000000000003,282.5781459672357,52389.63411585297,1.517432689666748
8034,0,0.1,0.005493036950560912,170.00000000000003,282.5537810701106,52394.86504555042,1.5650389194488525
8035,0,0.1,0.0003607006906836101,170.00000000000003,282.53122970729925,52393.69237878619,1.6132171154022217
8036,0,0.1,0.005075304353163358,170.00000000000003,282.50862347366024,52398.94239502554,1.6608781814575195
8037,0,0.1,0.00036241277471095847,170.00000000000003,282.4877659740056,52397.79520601446,1.7071712017059326
8038,0,0.1,0.004705195611718765,170.00000000000003,282.4668521864574,52402.342203828994,1.7543187141418457
8039,0,0.1,0.00036460645638241993,170.00000000000003,282.4475041217998,52401.28900941187,1.8040213584899902
8040,0,0.1,0.004431989446107471,170.00000000000003,282.4283488444316,52405.93364171686,1.8521032333374023
8041,0,0.1,0.0003660583820491745,170.00000000000003,282.41001858576107,52404.891442313055,1.902672529220581
8042,0,0.1,0.004453132261404199,170.00000000000003,282.391982546186,52409.27463050883,1.9507148265838623
8043,0,0.1,0.0003661419724377289,170.00000000000003,282.3735241442251,52408.24215549553,1.997401237487793
8044,0,0.1,0.004174577024440703,170.00000000000003,282.3551191151682,52412.60494036633,2.0444695949554443
8045,0,0.1,0.00036775724241274544,170.00000000000003,282.33775652131476,52411.60269991871,2.09244966506958
8046,0,0.1,0.004079362695011091,170.00000000000003,282.32063406808857,52415.69926421995,2.1391751766204834
8047,0,0.1,0.00036916435356175605,170.00000000000003,282.3037655743159,52414.72778401369,2.186976671218872
8048,0,0.1,0.003991882384043167,170.00000000000003,282.2871244389163,52418.8956732173,2.233741283416748
8049,0,0.1,0.00036913649426611295,170.00000000000003,282.27049958177525,52417.91618572669,2.281400680541992
8050,0,0.1,0.004051761915431611,170.00000000000003,282.25391245470433,52422.05270480188,2.328948736190796
8051,0,0.1,0.00036839375925045673,170.00000000000003,282.2370133766555,52421.0696561495,2.3754827976226807
8052,0,0.1,0.004114551034812549,170.00000000000003,282.22014084032526,52425.32130915979,2.4205758571624756
8053,0,0.1,0.00036820426227549745,170.00000000000003,282.2030772950416,52424.32837751375,2.467003583908081
8054,0,0.1,0.004068689976988441,170.00000000000003,282.18604585153344,52428.4966353326,2.511730432510376
8055,0,0.1,0.0003685562003480666,170.00000000000003,282.16924507939586,52427.513476820444,2.554938793182373
8056,0,0.1,0.00401340107589474,170.00000000000003,282.15240130985853,52431.65523810308,2.6003053188323975
8057,0,0.1,0.000368805919065565,170.00000000000003,282.13574525283826,52430.68235451607,2.6462175846099854
8058,0,0.1,0.004098849758887622,170.00000000000003,282.11921265988747,52434.885480317884,2.6945431232452393
8059,0,0.1,0.0003685084037823776,170.00000000000003,282.1022211343769,52433.89719442229,2.7443346977233887
8060,0,0.1,0.003998594236376913,170.00000000000003,282.08527199891,52438.0209957866,2.791668176651001
8061,0,0.1,0.00036893799512874683,170.00000000000003,282.06874990660754,52437.04755965457,2.8365461826324463
8062,0,0.1,0.004072569803895361,170.00000000000003,282.05218966351384,52441.24257821249,2.880843162536621
8063,0,0.1,0.0003681742394098339,170.00000000000003,282.0353812915275,52440.25494566882,2.9265995025634766
8064,0,0.1,0.0041249174696030184,170.00000000000003,282.0184618783295,52444.487100296305,2.973454236984253
8065,0,0.1,0.000367730621070371,170.00000000000003,282.00144606918616,52443.49599168825,3.0189828872680664
8066,0,0.1,0.004160922473752901,170.00000000000003,281.98441874701405,52447.750115333205,3.0643856525421143
8067,0,0.1,0.0003677688563596147,170.00000000000003,281.96732722742826,52446.75748248391,3.1076014041900635
8068,0,0.1,0.0041275263931230015,170.00000000000003,281.9502667335608,52450.98168024255,3.1527812480926514
8069,0,0.1,0.0003681165477336998,170.00000000000003,281.9332715700568,52449.99409452877,3.1991994380950928
8070,0,0.1,0.004128354991910468,170.00000000000003,281.9163592387524,52454.224745892,3.2440860271453857
8071,0,0.1,0.00036812132611661224,170.00000000000003,281.89938688267534,52453.23177589727,3.2893452644348145
8072,0,0.1,0.0040300404628380105,170.00000000000003,281.8823391744548,52457.370271298525,3.338501214981079
8073,0,0.1,0.0003689751074721518,170.00000000000003,281.8657307120761,52456.39589293124,3.3851704597473145
8074,0,0.1,0.003998280331437885,170.00000000000003,281.84914728235543,52460.523446515625,3.4321980476379395
8075,0,0.1,0.0003686938166700605,170.00000000000003,281.83267533403875,52459.54981917948,3.476825714111328
8076,0,0.1,0.00407221550141857,170.00000000000003,281.8161283421436,52463.72788987492,3.521514892578125
8077,0,0.1,0.0003682320149260333,170.00000000000003,281.79938258807493,52462.74705398205,3.569190263748169
8078,0,0.1,0.0041178537690614,170.00000000000003,281.7826294525897,52466.969945715486,3.6149682998657227
8079,0,0.1,0.0003681718463200786,170.00000000000003,281.765708322882,52465.98228398809,3.6596264839172363
8080,0,0.1,0.004084330515756289,170.00000000000003,281.74880626336113,52470.172810843585,3.706150770187378
8081,0,0.1,0.00036828010014890785,170.00000000000003,281.73202458680066,52469.18964782276,3.751333475112915
8082,0,0.1,0.0041062770368361255,170.00000000000003,281.7152252468864,52473.407576701524,3.7969534397125244
8083,0,0.1,0.00036798415507125094,170.00000000000003,281.6983544091797,52472.42057731467,3.845140218734741
8084,0,0.1,0.004147053549736675,170.00000000000003,281.68146546987805,52476.666035955735,3.8947460651397705
8085,0,0.1,0.00036765679729439224,170.00000000000003,281.66446286689745,52475.674533804806,3.9448375701904297
8086,0,0.1,0.004213779982445072,170.00000000000003,281.6474446947638,52479.98666274889,3.9947056770324707
8087,0,0.1,0.0003670885023909097,170.00000000000003,281.6302047145291,52478.98402527221,4.042678356170654
8088,0,0.1,0.004245083659514871,170.00000000000003,281.6129090484099,52483.311164659135,4.086933612823486
8089,0,0.1,0.00036707809813165115,170.00000000000003,281.5955898354261,52482.30696223414,4.132305145263672
8090,0,0.1,0.004211521994484113,170.00000000000003,281.57823878667153,52486.60808213071,4.177603483200073
8091,0,0.1,0.000367295140276359,170.00000000000003,281.5610515849655,52485.60902327518,4.221865892410278
8092,0,0.1,0.0041877227155193075,170.00000000000003,281.5438613835763,52489.87703078436,4.267187595367432
8093,0,0.1,0.0003673216022422372,170.00000000000003,281.5267838736058,52488.88398865401,4.312876224517822
8094,0,0.1,0.004240449893062727,170.00000000000003,281.5097363656531,52493.202997230466,4.360031843185425
8095,0,0.1,0.00036698002166998827,170.00000000000003,281.4924765228709,52492.20144491014,4.406847715377808
8096,0,0.1,0.004233841102174606,170.00000000000003,281.47523081249903,52496.49952221981,4.450925827026367
8097,0,0.1,0.00036734380868561073,170.00000000000003,281.4580170260149,52495.50168136274,4.496209621429443
8098,0,0.1,0.00417499755223805,170.00000000000003,281.4408571543521,52499.7607644173,4.541211843490601
8099,0,0.1,0.00036742299189644525,170.00000000000003,281.4238658577096,52498.7684789357,4.5846192836761475
8100,0,0.1,0.0041954252436044075,170.00000000000003,281.4068705732144,52503.0345961779,0.0
8101,0,0.1,0.0003674016972411323,170.00000000000003,281.3898179873173,52502.04167080555,0.04653787612915039
8102,0,0.1,0.004205697427132739,170.00000000000003,281.372785192892,52506.329399079565,0.0912332534790039
8103,0,0.1,0.0003672000917093395,170.00000000000003,281.35568304599065,52505.33288214811,0.13669633865356445
8104,0,0.1,0.004239349764456344,170.00000000000003,281.33857821346015,52509.6410825593,0.18138837814331055
8105,0,0.1,0.0003671009834316368,170.00000000000003,281.32136203277804,52508.64040753981,0.22662806510925293
8106,0,0.1,0.004203872665025271,170.00000000000003,281.3041291617531,52512.92430181082,0.2744007110595703
8107,0,0.1,0.0003672106430382664,170.00000000000003,281.2870652223794,52511.929619642215,0.32036733627319336
8108,0,0.1,0.004206155156426624,170.00000000000003,281.26999618535547,52516.20683777219,0.3662760257720947
8109,0,0.1,0.0003672866832991897,170.00000000000003,281.2529365766373,52515.21391429434,0.4129631519317627
8110,0,0.1,0.004188331958954041,170.00000000000003,281.2359150738998,52519.47454107138,0.457653284072876
8111,0,0.1,0.0003673719750935544,170.00000000000003,281.218949468915,52518.48511996113,0.503911018371582
8112,0,0.1,0.004231847826845719,170.00000000000003,281.2020253224715,52522.78761969059,0.5477492809295654
8113,0,0.1,0.0003667949853334666,170.00000000000003,281.1848892518522,52521.789561700236,0.5915107727050781
8114,0,0.1,0.004348443813156255,170.00000000000003,281.1677477802949,52526.1917822662,0.63909912109375
8115,0,0.1,0.0003660039134089678,170.00000000000003,281.15018513603394,52525.17688570611,0.6873328685760498
8116,0,0.1,0.004378491433065803,170.00000000000003,281.13259350659104,52529.59681600486,0.731835126876831
8117,0,0.1,0.00036596618719962837,170.00000000000003,281.1149379543579,52528.58207560639,0.7793004512786865
8118,0,0.1,0.0044168764500494735,170.00000000000003,281.0973452731188,52533.042454438415,0.8260855674743652
8119,0,0.1,0.0003655677971305111,170.00000000000003,281.0795613952689,52532.0200351338,0.8714587688446045
8120,0,0.1,0.004486149202587767,170.00000000000003,281.0617896195943,52536.530201682,0.9165832996368408
8121,0,0.1,0.00036519022668359994,170.00000000000003,281.04377756125723,52535.49887030766,0.9619846343994141
8122,0,0.1,0.004531798500257089,170.00000000000003,281.0257448010176,52540.06153150797,1.0088520050048828
8123,0,0.1,0.0003648789013985719,170.00000000000003,281.0075575544117,52539.022048225444,1.0541355609893799
8124,0,0.1,0.004544097036841597,170.00000000000003,280.989329892707,52543.58103282254,1.1021018028259277
8125,0,0.1,0.0003648706030940412,170.00000000000003,280.9711077109983,52542.54270081322,1.1476163864135742
8126,0,0.1,0.004507166359002776,170.00000000000003,280.9528791721237,52547.07596413424,1.1949000358581543
8127,0,0.1,0.0003651278081547576,170.00000000000003,280.9348236595622,52546.044136548495,1.2423062324523926
8128,0,0.1,0.004517759624676853,170.00000000000003,280.91679996404014,52550.58116942475,1.2893517017364502
8129,0,0.1,0.0003648190145726754,170.00000000000003,280.8987097028186,52549.54715152795,1.3348472118377686
