0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2234.785613896445,3033.3514113410715,3807.3849124863427,4537.82684366415,5206.691300331113,5797.508619730227,6295.7309186476205,6689.090310578937,6967.900981809852,7125.297688295095,7157.404800751276,7063.43173551233,6845.6924213231605,6509.548322734459,6063.276423051782,5517.865417536839,4886.745135260757,4185.455852141302,3431.265637774565,2642.7451582520794
2235.5075548480954,3036.988919885325,3813.84842109064,4546.957199295499,5218.263683331956,5811.238079624546,6311.2793905673525,6706.074939542998,6985.903549884396,7143.874912507028,7176.099248186229,7081.783086831139,6863.248805351714,6525.877443031676,6077.976202482701,5530.573898746102,4897.149393263959,4193.299699576652,3436.3559330859666,2644.956561475245
2236.2275370841535,3040.6165594164827,3820.294393392196,4556.062783136433,5229.804669018404,5824.930289786573,6326.785677548928,6723.01348709622,7003.857274752688,7162.401734399135,7194.742975260171,7100.084648651374,6880.757556726825,6542.162260394595,6092.636099583742,5543.247900265227,4907.525423221168,4201.122265678332,3441.432417793084,2647.1619648864234
2236.945553498684,3044.2342941312086,3826.7227657718668,4565.143505318517,5241.31414348559,5838.585115079721,6342.249626551556,6739.905786061978,7021.761979218712,7180.877971119166,7213.335797967046,7118.336240344011,6898.218502644189,6558.402614098644,6107.25596966764,5555.887297006941,4917.873122725163,4208.923473240773,3446.4950417930622,2649.3613467191735
2237.6615970051553,3047.8420883239205,3833.133474784213,4574.199276218689,5252.7919931396455,5852.202420736378,6357.6710849523015,6756.751669720099,7039.617486570264,7199.303440314122,7231.8775328032,7136.537681773205,6915.631470771318,6574.59834385809,6121.835668442178,5568.491964225497,4928.192389648324,4216.703245269208,3451.5437551198474,2651.5546852664843
2238.3756605365074,3051.439906387147,3839.5264571581233,4583.230006460146,5264.2381046988285,5865.782072359235,6373.049900547596,6773.550971808513,7057.423620580694,7217.6779601320595,7250.367996769193,7154.68879329808,6932.996289249247,6590.749289827615,6136.375052011616,5581.06177751792,4938.483122143654,4224.461504980426,3456.578507944676,2653.74195888099
2239.087737045221,3055.027712811876,3845.901649797444,4592.2356069132275,5275.652365194641,5879.323935922613,6388.38592155474,6790.303526524893,7075.180205510649,7236.0013492238895,7268.807007371614,7172.789395774493,6950.312786694227,6606.855292603907,6150.873976878109,5593.596612825227,4948.745218645777,4232.198175803536,3461.5992505765707,2655.9231459751827
2239.7978195033884,3058.6054721879063,3852.2589897815965,4601.215988696291,5287.034661972937,5892.827877773783,6403.6789966133965,6807.009168528283,7092.887066109804,7254.273426745156,7287.19438262487,7190.839310556803,6967.580792199418,6622.916193227218,6165.332299943119,5606.096346433654,4958.978577871943,4239.913181380722,3466.605933462829,2658.0982250216266
2240.5059009027827,3062.173149204197,3858.5984143662017,4610.171063176593,5298.384882695044,5906.293764634293,6418.928974787087,6823.667732940743,7110.544027618593,7272.494012357831,7305.529941052991,7208.838359499639,6984.800135336579,6638.931833182944,6179.749878508837,5618.560854975876,4969.183098823029,4247.606445567992,3471.598507189512,2660.2671745531693
2241.2119742549266,3065.730708649218,3864.9198609837003,4619.100741971168,5309.702915338868,5919.721463601278,6434.135705564688,6840.279055348969,7128.150915769936,7290.662926232093,7323.813501691419,7226.7863649596575,7001.970646157747,6654.902054403185,6194.1265702795845,5630.990015432229,4979.358680784533,4255.2778924359345,3476.5769224819323,2662.429973163155
2241.9160325911607,3069.2781154112918,3871.223267243963,4628.004936947686,5320.988648199991,5933.110842148765,6449.2990388619,6856.8429718059115,7145.707556790951,7308.779989048093,7342.044884088789,7244.683149797286,7019.092155196907,6670.826699268302,6208.462233363213,5643.3837051319115,4989.5052233275665,4262.927446270465,3481.5411302051407,2664.5865995056347
2242.6180689627136,3072.815334478946,3877.508570934917,4636.88356022534,5332.24196989279,5946.461768128997,6464.41882502275,6873.359318832405,7163.213777404682,7326.845021997737,7360.22390830872,7262.528537378485,7036.16449347168,6686.705610608481,6222.756726272519,5655.741801754215,4999.622626309854,4270.555031573578,3486.491081364412,2666.7370322955762
2243.31807644077,3076.342330941258,3883.775710023152,4645.736524175704,5343.462769351521,5959.774109773724,6479.494914821051,6889.827933418772,7180.6694048318,7344.8578467864445,7378.350394931581,7280.322351576485,7053.18749248498,6702.53863170528,6237.009907926628,5668.064183329712,5009.710789876712,4278.160573064084,3491.426727105725,2668.881250309077
2244.0160481165376,3079.8590699881947,3890.024622654534,4654.563741423595,5354.650935831423,5973.047735695507,6494.527159461881,6906.248653026432,7198.074266792307,7362.818285634904,7396.424165056266,7298.064416773521,7070.160984226677,6718.325606293169,6251.221637652389,5680.350728241472,5019.769614462037,4285.74399567836,3496.3480187162504,2671.0192323835704
2244.7119771013195,3083.365516910963,3896.2552471548206,4663.3651248479455,5365.806358909813,5986.28251488902,6509.515410583057,6922.621315589517,7215.428191507244,7380.726161280839,7414.445040301963,7315.754557862574,7087.084801175263,6734.066378561085,6265.391775185772,5692.601315226258,5029.799000789293,4293.305224571085,3501.254907624826,2673.150957418037
2245.4058565265764,3086.861637102347,3902.4675220302615,4672.140587582653,5376.928928487167,5999.478316732333,6524.459520256592,6938.945759516455,7232.73100770038,7398.581296980744,7432.412842809907,7333.392600249095,7103.958776299497,6749.76079315396,6279.520180673236,5704.81582337572,5039.798849872486,4300.844185115984,3506.14734540244,2675.2764043732104
2246.0976795439983,3090.347396057051,3908.661385968212,4680.890043017441,5388.018534788211,6012.635010988208,6539.359340990153,6955.221823691571,7249.982544599902,7416.383516511636,7450.327395245139,7350.978369852721,7120.782743060053,6765.408695174256,6293.606714673123,5716.994132137595,5049.769063017142,4308.360802906559,3511.025283762706,2677.395552271788
2246.7874393255724,3093.822759372042,3914.836777837736,4689.61340479872,5399.07506836301,6025.752467805387,6554.214725728529,6971.44934747669,7267.18263194011,7434.132644172799,7468.188520798262,7368.511693109011,7137.556535411174,6781.009930183499,6307.651238157031,5729.136121316893,5059.709541821283,4315.8550037568275,3515.8886745623413,2679.508380198635
2247.4751290636473,3097.2876927468874,3920.9936366902084,4698.310586830428,5410.098420088043,6038.830557719865,6569.025527855068,6987.628170712698,7284.331099963082,7451.828504787507,7485.996043187179,7385.99239697114,7154.279987802302,6796.564344203799,6321.6536125111825,5741.241671077081,5069.6201881763955,4323.326713702052,3520.7374698016433,2681.614867300994
2248.160741971003,3100.7421619840934,3927.1319017599185,4706.981503274892,5421.088481167277,6051.869151656176,6583.791601193131,7003.758133721144,7301.427779420364,7469.47092370476,7503.749786658829,7403.420308911619,7170.952935179712,6812.071783719368,6335.6136995377965,5753.310661941271,5079.500904268401,4330.775858999473,3525.57162162496,2683.7149927886862
2248.844271280917,3104.1861329894436,3933.251512464668,4715.626068553667,5432.045143133246,6064.868120928661,6598.512800007538,7019.8390773058045,7318.472501574631,7487.059726801007,7521.449575990935,7420.795256923994,7187.575212988146,6827.53209567804,6349.531361456449,5765.342974793397,5089.351592578623,4338.202366129033,3530.3910823211645,2685.8087359343217
2249.525710247231,3107.6195717723335,3939.3524084063697,4724.244197348383,5442.96829784812,6077.827337242741,6613.188979005998,7035.870842754257,7335.465098201355,7504.59474048186,7539.095236493718,7438.117069524541,7204.1466571724295,6842.945127492774,6363.406460905435,5777.338490879385,5099.172155884742,4345.606161794104,3535.1958043241248,2687.896076073501
2250.2050521444176,3111.0424444461096,3945.4345293716433,4732.8358046015865,5453.85783750477,6090.746672696181,6627.8199933405485,7051.853271839448,7352.40540159047,7522.075791683813,7556.686594011636,7455.385575753963,7220.6671041791005,6858.31072704317,6377.238860943125,5789.2970918083365,5108.962497261764,4352.987172922212,3539.985740213175,2689.9769926050185
2250.8822902676466,3114.4547172284,3951.497815332411,4741.4008055175855,5464.71365462784,6103.625999780361,6642.405698608989,7067.786206821261,7369.293244548022,7539.502707875952,7574.223474925093,7472.600605179077,7237.13639095802,6873.628742676968,6391.028425049317,5801.21865955369,5118.722520082973,4360.34532666576,3544.760842713583,2692.0514649910697
2251.5574179328505,3117.8563564414494,3957.542206446488,4749.939115563277,5475.535642074794,6116.465191381517,6656.945950856293,7083.669490448052,7386.128460397814,7556.875317061645,7591.70570615215,7489.761987894491,7253.554354963971,6888.899023211531,6404.775017126577,5813.103076454381,5128.452128020881,4367.680550402736,3549.521064697012,2694.1194727574484
2252.2304284767924,3121.2473285124534,3963.567643058174,4758.450650468988,5486.323693036987,6129.264120782013,6671.440606576041,7099.502965958229,7402.910882983066,7574.193447780255,7609.133115150245,7506.8695545242845,7269.920834158279,6904.12141793536,6418.478501501593,5824.950225216015,5138.151225048188,4374.9927717374485,3554.2663591819955,2696.180995493754
2252.90131525713,3124.6275999738855,3969.5740656988423,4766.935326229306,5497.077701040711,6142.022661661585,6685.889522711836,7115.2864770817805,7419.640346668041,7591.456929108825,7626.505529917889,7523.923136223684,7286.235667010404,6919.295776609562,6432.138742926507,5836.759988912016,5147.819715438722,4382.281918501221,3558.996679334391,2698.2360128535884
2253.5700716524816,3127.997137463831,3975.5614150875267,4775.393059103906,5507.797559948247,6154.740688098583,6700.292556658706,7131.019868041822,7436.316686339687,7608.665590663761,7643.82277899636,7540.922564680723,7302.498692499528,6934.421949469345,6445.75560658025,5848.532250984784,5157.457503768386,4389.547918753119,3563.71197846785,2700.2845045547606
2254.236691062491,3131.355907726316,3981.5296321315054,4783.823765618378,5518.483163958917,6167.41807457122,6714.649566264523,7146.702983556137,7452.939737409264,7625.819262602521,7661.0846914714,7557.867672117903,7318.709750116159,6949.499787225488,6459.328958069875,5860.266895246845,5167.064494916101,4396.790700780653,3568.4122100442714,2702.3264503794835
2254.9011669078945,3134.703877611634,3987.4786579268857,4792.227362565054,5529.134407610123,6180.054695958812,6728.960409831396,7162.335668838708,7469.509335813968,7642.917775625291,7678.291096974903,7574.758291293857,7334.8686798637,6964.52914106582,6472.858663431882,5871.963805881997,5176.64059406474,4404.01019310049,3573.097327674269,2704.3618301745773
2255.5634926305834,3138.0410140766735,3993.4084337591858,4800.603767003826,5539.75118577839,6192.650427543007,6743.224946117078,7177.917769601243,7486.025318018554,7659.9609609766485,7695.441825686593,7591.594255504992,7350.975322260041,6979.509862656687,6486.344589133543,5883.622867446456,5186.185706702074,4411.206324459154,3577.767285117622,2706.3906238516647
2256.22366169367,3141.367284185244,3999.3189011039103,4808.95289626296,5550.333393680403,6205.205145009017,6757.443034336352,7193.449132054695,7502.487521016942,7676.948650447233,7712.5367083357,7608.375398587137,7367.029518339121,6994.441804144412,6499.786602074214,5895.243964869991,5195.699738621692,4418.379023833733,3582.422036283737,2708.412811387371
2256.8816675815524,3144.682655108404,4005.210001627134,4817.274667939924,5560.880926874044,6217.718724446851,6771.614534162432,7208.929602910791,7518.895782333839,7693.880676375413,7729.5755762026365,7625.101554917187,7383.031109652508,7009.324818156765,6513.184569586656,5906.82698345706,5205.182595923941,4425.528220432583,3587.0615352320983,2710.4283728235223
2257.5375037999784,3147.98709412478,4011.0816771860727,4825.568999902191,5571.393681259418,6230.191042352532,6785.739305728333,7224.35902938353,7535.249940026327,7710.756871648922,7746.558261120654,7641.7725594147305,7398.979938270956,7024.158757804404,6526.5383594383375,5918.371808887949,5214.634185016848,4432.653843696016,3591.6857361727243,2712.4372882673397
2258.1911638761085,3151.280568620893,4016.9338698296588,4833.835810288052,5581.871553079882,6242.621975629318,6799.817209628262,7239.737259190702,7551.549832685472,7727.577069706529,7763.484595477507,7658.388247543682,7414.875846785963,7038.9434766823315,6539.8478398327425,5929.878327219888,5224.054412617045,4439.75582329701,3596.294593466619,2714.4395378916397
2258.8426413585826,3154.56304609148,4022.766521799114,4842.0750175074245,5592.314438923072,6255.011401588914,6813.848106918992,7255.06414055539,7567.795299437915,7744.34110453967,7780.3544122171115,7674.948455313909,7430.718678311332,7053.678828871344,6553.112879410674,5941.346424888188,5233.443185750687,4446.83408914189,3600.8880616262213,2716.435101935027
2259.4919298175805,3157.8344941398127,4028.579575528518,4850.286540242663,5602.722235721922,6267.359197952689,6827.831859121232,7270.3395222074605,7583.986179947458,7761.048810694089,7797.167544841187,7691.453019282848,7446.508276484712,7068.364668939464,6566.333347251549,5952.775988707358,5242.800411754375,4453.888571371035,3605.4660953158555,2718.423960702089
2260.139022844887,3161.0948804780196,4034.372973645377,4858.470297449352,5613.094840755677,6279.665242852879,6841.76832822099,7285.563253385063,7600.122314416646,7777.70002327147,7813.9238274109,7707.901776557113,7462.244485469141,7083.000851943377,6579.5091128746835,5964.166905872213,5252.125998276066,4460.919200359549,3610.028649352176,2720.4060945635943
2260.7839140539554,3164.3441729274045,4040.1466589711918,4866.626208357111,5623.432151650915,6291.929414833787,6855.657376670946,7300.735183836119,7616.203543588347,7794.2945779310685,7830.623094548509,7724.294564794112,7477.927149954591,7097.587233429867,6592.640046240592,5975.519063959002,5261.419853275984,4467.925906717964,3614.575678704618,2722.3814839566803
2261.42659707997,3167.582339418763,4045.900574522017,4874.754192470391,5633.73406638255,6304.151592852988,6869.498867391797,7315.855163819799,7632.229708747321,7810.83231089133,7847.265181438986,7740.631222203643,7493.556115159496,7112.123669437238,6605.726017752262,5986.832350926505,5270.681885027535,4474.908621292916,3619.107138495837,2724.3501093850523
2262.067065579909,3170.8093479926974,4051.6346635090304,4882.854169569273,5644.000483274842,6316.331656282518,6883.292663773618,7330.923044108004,7648.200651721787,7827.313058931505,7863.8499238316535,7756.911587549493,7509.131226832276,7126.610016496735,6618.76689825644,5998.10665511715,5279.9120021182025,4481.867275167833,3623.6229840021533,2726.3119514191712
2262.705313232606,3174.0251667999373,4057.3488693390887,4890.926059710251,5654.231301002402,6328.46948491007,6897.038629677208,7345.93867598684,7664.116214884986,7843.736659393265,7880.377158041801,7773.1355001510265,7524.652331252869,7141.046131633959,6631.762559044898,6009.341865258104,5289.110113450459,4488.801799663609,3628.1231706539957,2728.2669906964493
2263.341333738815,3177.2297641016494,4063.0431356152867,4898.969783227029,5664.426418591189,6340.564958940175,6910.7366294354315,7360.901911258082,7679.976241156737,7860.102950182304,7896.846720952298,7789.302799884779,7540.11927523424,7155.431872370284,6644.7128718557115,6020.537870462381,5298.276128242658,4495.712126339287,3632.607654036339,2730.215207921437
2263.97512082127,3180.423108269752,4068.717406137516,4906.985260731303,5674.585735419509,6352.617958995386,6924.386527854563,7375.812602240638,7695.780574004981,7876.411769769939,7913.258450015206,7805.413327186027,7555.531906123897,7169.767096724256,6657.617708874522,6031.694560229927,5307.409956029934,4502.598186992734,3637.076389889143,2732.1565838660176
2264.6066682247492,3183.6051677872265,4074.371624903016,4914.972413113546,5684.7091512190045,6364.628366117461,6937.988190215615,7390.670601772008,7711.529057447335,7892.662957194705,7929.612183253388,7821.466923050371,7570.890071805394,7184.051663212997,6670.476942735796,6042.811824448721,5316.511506665094,4509.459913661309,3641.5293341077872,2734.0910993695943
2265.2359697161337,3186.775911248431,4080.005736106931,4922.931161543789,5694.79656607565,6376.596061768529,6951.54148227567,7405.475763209735,7727.221536052623,7908.856352063942,7945.907759262097,7837.4634290353015,7586.193620699835,7198.2854308536025,6683.290446524089,6053.889553395851,5325.580690319509,4516.297238622541,3645.9664427435114,2736.0187353392794
2265.8630190844724,3189.9353073594075,4085.619684142859,4930.861427472398,5704.847880430734,6388.520927832266,6965.04627026921,7420.227940432856,7742.857854942421,7924.9917945553825,7962.145017210578,7853.402687261762,7601.4424017673755,7212.468259164536,6696.058093775291,6064.927637738607,5334.617417483997,4523.110094394795,3650.3876720038447,2737.9394727500844
2266.487810141041,3193.0833249381913,4091.2134136033974,4938.763132630848,5714.8629950818395,6400.402846615057,6978.502420909426,7434.926987843331,7758.437859792568,7941.06912541872,7978.323796843648,7869.284540415708,7616.6362645086965,7226.600008167003,6708.779758477877,6075.925968535548,5343.621598969708,4529.898413737931,3654.792978253038,2739.853292645107
2267.1103367194037,3196.219932915121,4096.786869280695,4946.636199032502,5724.841811183831,6412.241700847162,6991.909801389546,7449.5727603675,7773.96139683471,7957.088185977192,7994.443938483286,7885.108831749661,7631.775058966511,7240.680538386348,6721.455315074153,6086.884437237595,5352.593145909007,4536.662129653981,3659.1823180124984,2741.760176135717
2267.7305926754752,3199.34510033314,4102.339996166997,4954.480548973372,5734.784230249819,6424.037373683869,7005.268279384138,7464.165113457503,7789.4283128578045,7973.048818129138,8010.505283030202,7900.875405084254,7646.858635727029,7254.709710853424,6734.084638461494,6097.802935689084,5361.531969756348,4543.401175387798,3663.555647961214,2743.660104401744
2268.3485718875786,3202.45879634811,4107.872739455178,4962.296105032889,5744.690154152143,6435.789748706647,7018.577723050413,7478.703903092701,7804.83845520963,7988.950864349559,8026.507671965405,7916.584104809772,7661.886845921433,7268.687387105959,6746.667603993574,6108.68135612884,5370.437982289147,4550.115484427721,3667.912924936184,2745.5530586916634
2268.96426825651,3205.560990229107,4113.3850445393,4970.082790074673,5754.5594851233345,6447.4987099243035,7031.838001029541,7493.188985781116,7820.1916717983095,8004.794167691684,8042.450947351785,7932.234775887696,7676.859541227363,7282.613429189936,6759.2040874816075,6119.51959119125,5379.311095608658,4556.804990506231,3672.2541059328437,2747.4390203227804
2269.5776757055937,3208.6516513587303,4118.876857015135,4977.840527247285,5764.392125757079,6459.164141774115,7045.048982447929,7507.620218560825,7835.487811093788,8020.578571788502,8058.334951835644,7947.827263852215,7691.776573870355,7296.487699660938,6771.693965195559,6130.317533907306,5388.151222140833,4563.469627600603,3676.579148105489,2749.3179706814158
2270.188788180746,3211.730749233402,4124.348122680713,4985.5692399849895,5774.187979009184,6470.785929122979,7058.210536918523,7521.997459001387,7850.726722129347,8036.303920854316,8074.159528648271,7963.3614148117695,7706.63779662532,7310.310061585517,6784.137113865379,6141.075077705675,5396.9582746371925,4570.109329933563,3680.8880087677,2751.1898912230868
2270.797599650534,3214.7982534636694,4129.798787536847,4993.268852008515,5783.9469481985325,6482.363957268548,7071.322534542096,7536.320565205247,7865.908254503089,8051.970059686282,8089.924521607484,7978.837075450562,7721.443062817993,7324.080378542544,6796.533410682217,6151.7921164137415,5405.732166175683,4576.724031973924,3685.180645392761,2753.0547634726945
2271.4041041062333,3217.8541337745037,4135.228797787679,5000.939287325797,5793.6689370080385,6493.898111940356,7084.384845908522,7550.589395809124,7881.032258379415,8067.576833665931,8105.629775119165,7994.254093030068,7736.192226326369,7337.798514624546,6808.882733299623,6162.46854425866,5414.472810161539,4583.313668437251,3689.457015614082,2754.912569024702
2272.0082955618905,3220.898360005601,4140.638099841198,5008.580470232736,5803.3538494855975,6505.388279300955,7097.397342098064,7564.803809985423,7896.098584490516,8083.124088760709,8121.2751341788035,8009.61231539055,7750.885141582162,7351.464334439062,6821.184959834773,6173.1042558683985,5423.180120328132,4589.878174286491,3693.717077225616,2756.763289543319
2272.6101680543798,3223.930902111676,4146.026640309778,5016.192325313943,5813.001590045033,6516.834345947032,7110.359894682638,7578.963667443616,7911.107084137835,8098.611671525481,8136.860444373022,8024.911590952553,7765.521663572228,7365.077703109965,6833.439968869655,6183.699146272777,5431.854010737827,4596.417484732623,3697.9607881822735,2758.606906762681
2273.209715643463,3226.951730162763,4151.394366010697,5023.774777443479,5822.612063467041,6528.2361989105275,7123.27237572708,7593.068828431623,7926.057609193537,8114.039429104059,8152.385551881099,8040.151768718402,7780.101647840004,7378.638486278802,6845.647639452276,6194.253110904504,5440.4943957828245,4602.93153523529,3702.1881066003407,2760.4434024870297
2273.8069324118464,3229.9608143445093,4156.741223966673,5031.327751785604,5832.185174900127,6539.593725659758,7136.134657790419,7607.119153737203,7940.950012101978,8129.407209230705,8167.850303476493,8055.332698273697,7794.624950486933,7392.146550106119,6857.807851097859,6204.7660456002095,5449.101190186015,4609.420261503446,3706.3989907578925,2762.2727585908947
2274.4018124652425,3232.958124958468,4162.067161406376,5038.851173795511,5841.72082986155,6550.906814100522,7148.946613927122,7621.114504689317,7955.784145881155,8144.714860231634,8183.254546528349,8070.454229788794,7809.0914281738815,7405.60176127278,6869.920483790024,6215.237846601474,5457.6743090018135,4615.883599495983,3710.593399095202,2764.0949570192697
2274.9943499324254,3235.943632422394,4167.37212576495,5046.344969220061,5851.218934238241,6562.175352577198,7161.708117688353,7635.054743159499,7970.559864124153,8159.962231026507,8198.598129003007,8085.5162140202765,7823.500938122552,7419.003986981281,6881.985417981974,6225.668410555847,5466.213667616995,4622.321485422361,3714.7712902151516,2765.909979787791
2275.584538965289,3238.9173072705335,4172.656064684545,5053.809064098521,5860.679394287747,6573.399229873866,7174.419043123226,7648.939731563227,7985.277021000601,8175.149171129934,8213.880899465501,8100.518502312447,7837.853338116904,7432.353094957068,6894.002534597683,6236.057634517876,5474.719181751541,4628.733855743249,3718.9326228836435,2767.7178089829176
2276.172373738906,3241.879120153916,4177.9189260148105,5061.243384763284,5870.102116639146,6584.578335215385,7187.0792647800345,7662.769332861267,7999.9354712581,8190.275530652944,8229.102707081058,8115.460946598771,7852.148486504538,7445.64895344983,6905.971715033058,6246.405415950111,5483.190767459457,4635.120647171137,3723.077356030003,2769.518426762105
2276.7578484515843,3244.829041840645,4183.160657813434,5068.647857840609,5879.487008293971,6595.712558268499,7199.688657707502,7676.5434105610375,8014.535070223663,8205.341160304477,8244.26340161658,8130.343399403359,7866.386242198112,7458.891431234813,6917.8928411571205,6256.711652724129,5491.628341129615,4641.481796670973,3727.205448747388,2771.3118153539817
2277.3409573249255,3247.767043216184,4188.381208346637,5076.022410251335,5888.833976627132,6606.801789142924,7212.247097456014,7690.2618287179575,8029.075673805147,8220.345911392851,8259.362833442137,8145.165713842412,7880.566464676729,7472.0803976141115,6929.765795313171,6266.976243121534,5500.031819486569,4647.817241460782,3731.31686029319,2773.0979570585278
2277.92169460388,3250.693095283645,4193.580526089694,5083.366969211607,5898.142929387825,6617.845918392425,7224.754460078837,7703.924451936772,8043.55713849266,8235.28963582723,8274.400853532428,8159.927743625665,7894.689013987314,7485.215722417947,6941.590460319942,6277.199085834962,5508.401119591379,4654.126919012279,3735.4115500894372,2774.8768342472445
2278.500054556805,3253.6071691640764,4198.758559727438,5090.681462233595,5907.413774700443,6628.844837015907,7237.210622133354,7717.53114537291,8057.979321359994,8250.172186119089,8289.37731346827,8174.62934305785,7908.753750746009,7498.297276005969,6953.366719472768,6287.380079969084,5516.736158842434,4660.410767051495,3739.489477723194,2776.648429363333
2279.0760314755216,3256.5092360967446,4203.915258154768,5097.965817126204,5916.646421065488,6639.798436458483,7249.615460682274,7731.0817747338,8072.342080066028,8264.993415383658,8304.292065438047,8189.2703670401115,7922.76053613954,7511.324929268525,6965.094456544722,6297.519125041597,5525.036854976259,4666.668723559387,3743.5506029469607,2778.412724921864
2279.6496196753706,3259.3992674394203,4209.050570477149,5105.219961995791,5925.840777360464,6650.706608612547,7261.968853294845,7744.576206280196,8086.645272856127,8279.753177341394,8319.144962239177,8203.850671071454,7936.709231926588,7524.298553627934,6976.773555787773,6307.6161209842185,5533.303126068335,4672.900726772449,3747.594885679071,2780.1697035099533
2280.220813495267,3262.2772346686615,4214.164446011127,5112.443825246877,5934.996752840789,6661.569245818846,7274.270678048072,7758.014306827512,8100.888758563558,8294.451326319404,8333.935857279566,8218.370111250162,7950.599700439158,7537.218021039764,6988.403901933929,6317.670968143676,5541.534890533903,4679.106715183327,3751.622286004088,2781.919347786931
2280.789607297759,3265.143109380094,4219.256834284812,5119.637335582847,5944.114257140682,6672.386240867536,7286.520813527913,7771.39594374712,8115.072396610866,8309.087717252893,8348.664604579055,8232.828544275228,7964.431804583936,7550.083203994088,6999.985380196368,6327.683567282687,5549.732067128773,4685.286627541421,3755.632764173195,2783.661640484515
2281.355995469082,3267.996863288691,4224.327685038386,5126.80042200666,5953.193200274056,6683.157486999243,7298.719138830473,7784.720984967665,8129.196047011269,8323.662205686587,8363.331058770851,8247.225827447752,7978.205407843636,7562.893975516742,7011.517876270576,6337.653819580943,5557.894574950122,4691.44040285349,3759.626280604593,2785.3965644069795
2281.919972419212,3270.8384682290534,4229.3769482246025,5133.933013821541,5962.233492635406,6693.882877906114,7310.8655335632075,7797.989298976369,8143.25957037004,8338.174647776172,8377.93507510297,8261.561818672359,7991.920374278355,7575.650209170583,7023.001276335472,6347.581626636074,5566.0223334372895,4697.567980384256,3763.602795883886,2787.1241024313254
2282.4815325819254,3273.6678961556872,4234.4045740092715,5141.035040631692,5971.235045000698,6704.562307732874,7322.959877846104,7811.200754820331,8157.26282788588,8352.624900289704,8392.476509439672,8275.836376458607,8005.57656852691,7588.3517790567375,7034.435467054533,6357.466890464636,5574.115262372583,4703.669299657004,3767.562270764474,2788.84423750745
2283.0406704148495,3276.4851191432817,4239.410512771755,5148.106432342975,5980.197768528243,6715.1956710778595,7335.002052312868,7824.355222107815,8171.205681352292,8367.012820609023,8406.955218262869,8290.049359922374,8019.17385580818,7600.998559815836,7045.820335576914,6367.309513503064,5582.17328188206,4709.744300454173,3771.5046661679385,2790.5569526583154
2283.5973803995194,3279.290109386983,4244.394715105458,5155.147119163605,5989.121574759578,6725.782862994068,7346.991938112096,7837.452571009538,8185.08799315894,8381.338266731165,8421.371058673547,8304.200628787246,8032.712101922424,7613.590426629258,7057.155769538555,6377.1093986086435,5590.196312436323,4715.79292281796,3775.429943184428,2792.2622309801136
2284.1516570414333,3282.0828392026706,4249.3571318183185,5162.157031604849,5998.006375620338,6736.323778990189,7358.929416908459,7850.492672259954,8198.90962629301,8395.601097269759,8435.723888393182,8318.290043385914,8046.191173252622,7626.127255220362,7068.441657063304,6386.866449060463,5598.184274851296,4721.815107050905,3779.3380630730426,2793.9600556424357
2284.7034948701034,3284.8632810272275,4254.297713933284,5169.136100481703,6006.852083421127,6746.818315031638,7370.81437088386,7863.475397158531,8212.670444340569,8409.801171456427,8450.013565765143,8332.31746466155,8059.610936765783,7638.608921855713,7079.677886764006,6396.580568560376,5606.137090289019,4727.810793716479,3783.2289872622187,2795.650409888439
2285.252888439114,3287.6314074188163,4259.216412688806,5176.084256913569,6015.658610858379,6757.266367541581,7382.646682738599,7876.400617571014,8226.370311487888,8423.938349142169,8464.23994975608,8346.282754169162,8072.971260014256,7651.035303346297,7090.864347743608,6406.251661233944,5614.054680258411,4733.779923639675,3787.102677350104,2797.3332770350085
2285.799832326172,3290.387191057147,4264.113179539311,5183.001432324954,6024.425871015224,6767.667833401957,7394.426235692539,7889.268205930695,8240.00909252282,8438.01249079875,8478.402899957327,8360.185774076985,8086.272011137045,7663.406277048749,7102.00092959626,6415.8796316313865,5621.936966616058,4739.722437907592,3790.9590951049413,2799.0086404729254
2286.3443211331614,3293.1306047437465,4268.987966155689,5189.887558446126,6033.153777362344,6778.022609954498,7406.152913486245,7902.078035239672,8253.586652836095,8452.023457520072,8492.502276586283,8374.026387167823,8099.513058861107,7675.721720866551,7113.087522408391,6425.4643847285215,5629.783871566974,4745.638277870014,3794.7982024654443,2800.6764836670286
2286.886349486199,3295.8616214022304,4273.840724425763,5196.742567313799,6041.842243758825,6788.330595001738,7417.82660038214,7914.8299790701,8267.102858422675,8465.971111023548,8506.537940487793,8387.804456840411,8112.694272502645,7687.981513251241,7124.124016759808,6435.005825927707,5637.595317665375,4751.527385139984,3798.619961541173,2802.336790156379
2287.4259120356824,3298.580214078567,4278.67140645477,5203.566391271806,6050.491184453014,6798.59168680803,7429.447181165652,7927.523911565446,8280.557575883073,8479.855313651475,8520.509753135522,8401.51984711077,8125.815521968405,7700.185533203627,7135.1103037247685,6444.50386105877,5645.3712278154435,4757.389701594397,3802.424334612909,2803.989543554422
2287.9630034563475,3301.2863559413436,4283.479964565826,5210.358962971759,6059.100514083357,6808.8057841005375,7441.014541146336,7940.159707441717,8293.950672424653,8493.675928372373,8534.417576633317,8415.17242261353,8138.876677756948,7712.33366027495,7146.046274873053,6453.958396379938,5653.111525272085,4763.225169374553,3806.2112841330254,2805.634727549149
