Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
736,0,0.1,0.00023818318278674184,66.00000000000001,435.9647160704522,5740.918700329487,0.9990193843841553
737,0,0.1,0.0003882262961602485,66.00000000000001,434.66769426529964,5740.588458662743,1.0236046314239502
738,0,0.1,0.0002382055537575732,66.00000000000001,433.3792566598348,5743.8147844528885,1.0489459037780762
739,0,0.1,0.00038801720241110827,66.00000000000001,432.09797252906264,5743.489882806862,1.0737099647521973
740,0,0.1,0.0002382130221467446,66.00000000000001,430.82514323332134,5746.698674247436,1.0989747047424316
741,0,0.1,0.00038782734504813073,66.00000000000001,429.5596126497103,5746.373372357019,1.1227812767028809
742,0,0.1,0.00023824325446348418,66.00000000000001,428.3022634811207,5749.564059416962,1.1505084037780762
743,0,0.1,0.0003875600310318471,66.00000000000001,427.0520768907793,5749.243928305438,1.1783056259155273
744,0,0.1,0.00023832432371706413,66.00000000000001,425.81010965351743,5752.4183030178665,1.2090258598327637
745,0,0.1,0.0003872556312612202,66.00000000000001,424.5752091884843,5752.101146115177,1.2357397079467773
746,0,0.1,0.00023833765231036903,66.00000000000001,423.34849688944223,5755.256014802257,1.2608342170715332
747,0,0.1,0.0003870533607203743,66.00000000000001,422.12894146165405,5754.941199872082,1.2861354351043701
748,0,0.1,0.00023835160834840524,66.00000000000001,420.9172173022994,5758.078622093383,1.3119895458221436
749,0,0.1,0.0003868338184163264,66.00000000000001,419.71258377186547,5757.76934054749,1.337183952331543
750,0,0.1,0.0002384486169841089,66.00000000000001,418.51558750613947,5760.891172222367,1.3624966144561768
751,0,0.1,0.00038646821702721114,66.00000000000001,417.32555293011023,5760.582992906313,1.387641191482544
752,0,0.1,0.00023849581807045212,66.00000000000001,416.1434021076834,5763.686992204407,1.4127678871154785
753,0,0.1,0.0003862312311031485,66.00000000000001,414.96807121181547,5763.381522057629,1.4372961521148682
754,0,0.1,0.00023849317641817287,66.00000000000001,413.80039021469656,5766.467118427297,1.462604284286499
755,0,0.1,0.0003860491996363632,66.00000000000001,412.63968822227855,5766.164979894942,1.4870388507843018
756,0,0.1,0.000238515271980201,66.00000000000001,411.4862979751498,5769.235863913181,1.5120797157287598
757,0,0.1,0.00038583678690571563,66.00000000000001,410.3394341239304,5768.936535069905,1.5380234718322754
758,0,0.1,0.0002385654463987124,66.00000000000001,409.2001015456639,5771.990878916532,1.5654232501983643
759,0,0.1,0.0003856052165877163,66.00000000000001,408.06737803197274,5771.695316182546,1.5920145511627197
760,0,0.1,0.0002386334745917236,66.00000000000001,406.94196482341476,5774.730516398964,1.6169815063476562
761,0,0.1,0.0003852516197951008,66.00000000000001,405.823142027533,5774.438132449786,1.6426260471343994
762,0,0.1,0.00023867123795197822,66.00000000000001,404.71170074224136,5777.457134135492,1.6684491634368896
763,0,0.1,0.00038499255242395496,66.00000000000001,403.60673190546703,5777.166980216263,1.6941280364990234
764,0,0.1,0.00023872227510414833,66.00000000000001,402.50894750294714,5780.170213142368,1.7193372249603271
765,0,0.1,0.00038473966359836115,66.00000000000001,401.41751442294645,5779.883805540306,1.7498178482055664
766,0,0.1,0.00023875135218230263,66.00000000000001,400.33320673344326,5782.8682094166625,1.774613380432129
767,0,0.1,0.00038454974662717315,66.00000000000001,399.25523404764584,5782.584382669067,1.8001902103424072
768,0,0.1,0.000238782098274631,66.00000000000001,398.1841507206093,5785.552239957833,1.8247582912445068
769,0,0.1,0.00038430488466960447,66.00000000000001,397.11941740711706,5785.270130292016,1.8525073528289795
770,0,0.1,0.00023882258459975836,66.00000000000001,396.0615234637966,5788.223198727423,1.8788447380065918
771,0,0.1,0.0003840808841021776,66.00000000000001,395.0097699832271,5787.944989231064,1.9057819843292236
772,0,0.1,0.000238835379535565,66.00000000000001,393.9648629516729,5790.88117690602,1.9324145317077637
773,0,0.1,0.00038386947852485544,66.00000000000001,392.92607965139314,5790.603835744002,1.9574058055877686
774,0,0.1,0.00023889473422694828,66.00000000000001,391.8939620892728,5793.52479186242,1.9832329750061035
775,0,0.1,0.00038361108047330625,66.00000000000001,390.8678191586018,5793.2510919979095,2.0072736740112305
776,0,0.1,0.00023891818523366762,66.00000000000001,389.8484720656128,5796.1551683923935,2.0318968296051025
777,0,0.1,0.00038339455161123706,66.00000000000001,388.8349761968937,5795.883396270346,2.0562705993652344
778,0,0.1,0.00023895403701707765,66.00000000000001,387.82806323731563,5798.770384868405,2.082628011703491
779,0,0.1,0.00038317857147448093,66.00000000000001,386.8271469041076,5798.501918911173,2.1061294078826904
780,0,0.1,0.00023898790524168925,66.00000000000001,385.83263096606123,5801.373056779121,2.132194995880127
781,0,0.1,0.00038295243237491196,66.00000000000001,384.8439214821443,5801.106992398699,2.1596412658691406
782,0,0.1,0.00023899159782121452,66.00000000000001,383.861642076371,5803.9625841971165,2.187696695327759
783,0,0.1,0.0003828140828441671,66.00000000000001,382.8850463619523,5803.699345297212,2.2125585079193115
784,0,0.1,0.0002390301418761279,66.00000000000001,381.91474478292776,5806.538925378046,2.236530303955078
785,0,0.1,0.00038257690243487675,66.00000000000001,380.9500560143677,5806.278202227628,2.2612009048461914
786,0,0.1,0.00023909549210766558,66.00000000000001,379.99170076764204,5809.102437241243,2.286670207977295
787,0,0.1,0.00038228540167900105,66.00000000000001,379.0389250019914,5808.843721534549,2.3112823963165283
788,0,0.1,0.0002391160868038221,66.00000000000001,378.09243446797376,5811.65137255952,2.336341619491577
789,0,0.1,0.0003820842190616156,66.00000000000001,377.1514438473832,5811.395369252917,2.3612236976623535
790,0,0.1,0.0002391415526965016,66.00000000000001,376.21657049760347,5814.187697330523,2.3865323066711426
791,0,0.1,0.00038190665206141506,66.00000000000001,375.28724515550175,5813.935065340394,2.410878896713257
792,0,0.1,0.0002391708821706572,66.00000000000001,374.36384190433284,5816.711371726697,2.4358067512512207
793,0,0.1,0.00038170072393112767,66.00000000000001,373.44583351993737,5816.461446685096,2.4611916542053223
794,0,0.1,0.00023921249756632477,66.00000000000001,372.53374802642367,5819.220330871301,2.4857962131500244
795,0,0.1,0.00038145595049629083,66.00000000000001,371.6271719222641,5818.972528629384,2.511554718017578
796,0,0.1,0.00023923141223408906,66.00000000000001,370.72635399850077,5821.717547313186,2.537142753601074
797,0,0.1,0.000381291538316147,66.00000000000001,369.83093658311896,5821.472087163237,2.5608551502227783
798,0,0.1,0.00023928378990352566,66.00000000000001,368.9412031123387,5824.202540706596,2.587387800216675
799,0,0.1,0.00038106073207023214,66.00000000000001,368.0566684865509,5823.958792537673,2.611401319503784
800,0,0.1,0.00023930558196985768,66.00000000000001,367.17789898501803,5826.673351432591,0.0
801,0,0.1,0.0003808505989352979,66.00000000000001,366.30427752419894,5826.432634882019,0.025143146514892578
802,0,0.1,0.0002393409490782704,66.00000000000001,365.4363391938453,5829.131679651308,0.05108523368835449
803,0,0.1,0.0003806057597678183,66.00000000000001,364.5734639904832,5828.8914223742795,0.0776369571685791
804,0,0.1,0.00023940432886256638,66.00000000000001,363.71626420012547,5831.575565312218,0.10178709030151367
805,0,0.1,0.00038035318949342106,66.00000000000001,362.86407086909236,5831.338304244392,0.12736940383911133
806,0,0.1,0.0002394185231157046,66.00000000000001,362.0174588762484,5834.0063243202685,0.15764617919921875
807,0,0.1,0.00038019572938247055,66.00000000000001,361.17580873563827,5833.771146955618,0.1835184097290039
808,0,0.1,0.0002394350499266892,66.00000000000001,360.3396218632142,5836.424061174485,0.20961999893188477
809,0,0.1,0.0003800242589290316,66.00000000000001,359.50828247544746,5836.1915222086045,0.2401258945465088
810,0,0.1,0.00023945654446086174,66.00000000000001,358.6823593330979,5838.829828662766,0.26520657539367676
811,0,0.1,0.00037985285751440776,66.00000000000001,357.86125216132615,5838.5993409741095,0.29088687896728516
812,0,0.1,0.00023947065604654807,66.00000000000001,357.04548290638735,5841.221604736075,0.3221709728240967
813,0,0.1,0.0003796776187503483,66.00000000000001,356.2346004578707,5840.996127415417,0.35334157943725586
814,0,0.1,0.00023948888320093908,66.00000000000001,355.42888780428484,5843.6052009568,0.38027501106262207
815,0,0.1,0.00037954305997073783,66.00000000000001,354.627787310475,5843.379346010917,0.4049360752105713
816,0,0.1,0.00023955643136418367,66.00000000000001,353.83188945118525,5845.973930814103,0.43002820014953613
817,0,0.1,0.00037926924289099443,66.00000000000001,353.04070099596663,5845.749857417605,0.45565128326416016
818,0,0.1,0.00023958544473355115,66.00000000000001,352.25473053778455,5848.328066383043,0.4825601577758789
819,0,0.1,0.00037904589098081734,66.00000000000001,351.4733857203988,5848.10386311442,0.5084710121154785
820,0,0.1,0.00023965864195161224,66.00000000000001,350.697133313167,5850.667918393535,0.5351636409759521
821,0,0.1,0.00037875257430050596,66.00000000000001,349.9254612966901,5850.446973487409,0.5610575675964355
822,0,0.1,0.0002396730933177167,66.00000000000001,349.1588857094543,5852.995546769059,0.5897579193115234
823,0,0.1,0.0003786078191793662,66.00000000000001,348.3968399163455,5852.776919554644,0.6153838634490967
824,0,0.1,0.00023971311831176312,66.00000000000001,347.6396572094348,5855.311605605178,0.6403801441192627
825,0,0.1,0.0003783718058378848,66.00000000000001,346.8869661552545,5855.094264571682,0.6657717227935791
826,0,0.1,0.00023976570542859975,66.00000000000001,346.1391767693814,5857.614933621518,0.690990686416626
827,0,0.1,0.0003780948942416066,66.00000000000001,345.3958998981084,5857.4012839437955,0.7169182300567627
828,0,0.1,0.00023977502654480898,66.00000000000001,344.65741124485515,5859.905921994507,0.7428135871887207
829,0,0.1,0.0003779875969526574,66.00000000000001,343.92338160675854,5859.692386267304,0.7713284492492676
830,0,0.1,0.0002397850628832007,66.00000000000001,343.1939500578541,5862.184288970783,0.7969207763671875
831,0,0.1,0.00037783343353747675,66.00000000000001,342.46890364701403,5861.975563128323,0.8217079639434814
832,0,0.1,0.0002398100466521653,66.00000000000001,341.7484498187794,5864.453322073118,0.8477511405944824
833,0,0.1,0.0003776775264802686,66.00000000000001,341.0322702512998,5864.244396231626,0.8736982345581055
834,0,0.1,0.00023982310943104407,66.00000000000001,340.32069494671003,5866.707136747214,0.8983683586120605
835,0,0.1,0.0003775000110549119,66.00000000000001,339.6133659510352,5866.499912747513,0.9246046543121338
836,0,0.1,0.00023989037390815597,66.00000000000001,338.9105859749689,5868.951472297323,0.9511642456054688
837,0,0.1,0.00037723712688377263,66.00000000000001,338.2119301725437,5868.74724309725,0.9769461154937744
838,0,0.1,0.00023991874033243993,66.00000000000001,337.5179184755845,5871.182361979273,1.0082042217254639
839,0,0.1,0.00037709298250104557,66.00000000000001,336.8280033308657,5870.978372887353,1.0336015224456787
840,0,0.1,0.0002399451978083113,66.00000000000001,336.14250568831153,5873.400000268819,1.0593986511230469
841,0,0.1,0.0003768630117349002,66.00000000000001,335.46111740358,5873.198414475546,1.0893800258636475
842,0,0.1,0.00023999429806179158,66.00000000000001,334.784135227986,5875.605624099801,1.1169447898864746
843,0,0.1,0.0003766518732553789,66.00000000000001,334.1112150059975,5875.405522527949,1.1485605239868164
844,0,0.1,0.00024004583622708558,66.00000000000001,333.44265606122684,5877.80042638359,1.1757678985595703
845,0,0.1,0.00037642926689035905,66.00000000000001,332.7780240187317,5877.603426120269,1.2013990879058838
846,0,0.1,0.00024006901961913995,66.00000000000001,332.1177227597014,5879.983364751623,1.227851152420044
847,0,0.1,0.0003762682874043072,66.00000000000001,331.4614410083034,5879.786827453546,1.2523818016052246
848,0,0.1,0.0002400735455766963,66.00000000000001,330.8093020951836,5882.15259877997,1.2782762050628662
849,0,0.1,0.0003761160576148966,66.00000000000001,330.1610984394029,5881.958890173629,1.3030717372894287
850,0,0.1,0.00024010875258692564,66.00000000000001,329.5170134858115,5884.31110924779,1.3270602226257324
851,0,0.1,0.0003759376616640947,66.00000000000001,328.87675929482936,5884.120862379663,1.352196455001831
852,0,0.1,0.00024009415222484676,66.00000000000001,328.2406513810437,5886.4591925349505,1.3771207332611084
853,0,0.1,0.000375840079965539,66.00000000000001,327.60833914488813,5886.269113151208,1.402158260345459
854,0,0.1,0.00024012677405603692,66.00000000000001,326.98006567162196,5888.594587550786,1.4276480674743652
855,0,0.1,0.00037567104768550973,66.00000000000001,326.35549937856524,5888.404608434005,1.451969861984253
856,0,0.1,0.00024015328733246343,66.00000000000001,325.73497286357343,5890.716139791295,1.4785263538360596
857,0,0.1,0.00037548253216506197,66.00000000000001,325.11824270721416,5890.526487676582,1.5048828125
858,0,0.1,0.00024021042428573773,66.00000000000001,324.5054357355735,5892.825787250164,1.5321576595306396
859,0,0.1,0.0003752503852829495,66.00000000000001,323.8963086871278,5892.639766630936,1.5581881999969482
860,0,0.1,0.0002402324459638906,66.00000000000001,323.29111624794496,5894.924078315877,1.5867149829864502
861,0,0.1,0.00037507746075586556,66.00000000000001,322.6895636503264,5894.73956382704,1.6141629219055176
862,0,0.1,0.00024025071210254464,66.00000000000001,322.0918894628039,5897.011581951211,1.6398491859436035
863,0,0.1,0.0003749362157036075,66.00000000000001,321.4977861621574,5896.827633401911,1.6688454151153564
864,0,0.1,0.00024030412297036002,66.00000000000001,320.9074652629736,5899.086351069554,1.6955063343048096
865,0,0.1,0.00037468737784001493,66.00000000000001,320.3207153855922,5898.907316798688,1.7214124202728271
866,0,0.1,0.00024033308018451963,66.00000000000001,319.7377605548883,5901.153074088224,1.7488234043121338
867,0,0.1,0.00037451129573675714,66.00000000000001,319.1582389966697,5900.971979212824,1.7749958038330078
868,0,0.1,0.00024034777182760342,66.00000000000001,318.58252933759724,5903.204461819745,1.803619623184204
869,0,0.1,0.00037438591483799835,66.00000000000001,318.01027759748115,5903.026445116877,1.8293757438659668
870,0,0.1,0.00024039174754729502,66.00000000000001,317.44167993241564,5905.245946063018,1.8526771068572998
871,0,0.1,0.00037419675746066194,66.00000000000001,316.8764820512636,5905.068619452195,1.8777589797973633
872,0,0.1,0.00024043051923778295,66.00000000000001,316.31492881546484,5907.27481507573,1.9034459590911865
873,0,0.1,0.0003739745173952306,66.00000000000001,315.7567549130052,5907.098405169505,1.9287242889404297
874,0,0.1,0.0002404728519564373,66.00000000000001,315.2022034837719,5909.291808821314,1.9531586170196533
875,0,0.1,0.0003738029583027907,66.00000000000001,314.65101223961216,5909.11927631446,1.977384328842163
876,0,0.1,0.0002405036294246607,66.00000000000001,314.1033439510924,5911.300608472013,2.0021963119506836
877,0,0.1,0.00037361360278742893,66.00000000000001,313.55889132481786,5911.128332381987,2.027367115020752
878,0,0.1,0.00024048926731688,66.00000000000001,313.01802877901787,5913.296424023567,2.052581548690796
879,0,0.1,0.00037353673984030983,66.00000000000001,312.48038675425965,5913.123179237226,2.078463077545166
880,0,0.1,0.00024055079270954852,66.00000000000001,311.9461881939672,5915.279022621406,2.1030144691467285
881,0,0.1,0.0003733044778884111,66.00000000000001,311.4151669007935,5915.110601059868,2.1275887489318848
882,0,0.1,0.00024056384925159248,66.00000000000001,310.88759924993445,5917.254327709052,2.1526927947998047
883,0,0.1,0.00037318093451818736,66.00000000000001,310.36326124820886,5917.088372025388,2.1846487522125244
884,0,0.1,0.00024057835837351698,66.00000000000001,309.84226483118687,5919.218933361326,2.2097723484039307
885,0,0.1,0.00037304968002302804,66.00000000000001,309.3243151792977,5919.052818513497,2.235597848892212
886,0,0.1,0.0002405924064842485,66.00000000000001,308.8097293900895,5921.170338130919,2.259439706802368
887,0,0.1,0.00037287274771723,66.00000000000001,308.29825119402506,5921.005822623654,2.286074161529541
888,0,0.1,0.00024060628965101122,66.00000000000001,307.7900811117043,5923.111035678171,2.3101725578308105
889,0,0.1,0.0003727907731061931,66.00000000000001,307.28497963935155,5922.946901147007,2.3350775241851807
890,0,0.1,0.0002406578034823675,66.00000000000001,306.7830703165474,5925.040535800805,2.3660120964050293
891,0,0.1,0.00037255366703275214,66.00000000000001,306.28414978617826,5924.877366811263,2.3906972408294678
892,0,0.1,0.00024070621599176642,66.00000000000001,305.7885269497384,5926.958931481463,2.4160609245300293
893,0,0.1,0.0003723120715760308,66.00000000000001,305.29582258824576,5926.795777831313,2.441124677658081
894,0,0.1,0.000240758719186254,66.00000000000001,304.806403248786,5928.864816101469,2.466527223587036
895,0,0.1,0.0003721439983603815,66.00000000000001,304.3199276178323,5928.704328638257,2.49039888381958
896,0,0.1,0.00024074741006498618,66.00000000000001,303.83657266496823,5930.760607804865,2.5149664878845215
897,0,0.1,0.0003720771935114369,66.00000000000001,303.35612098444915,5930.6014442652095,2.541203498840332
898,0,0.1,0.00024074952169196245,66.00000000000001,302.87873371579184,5932.646059201783,2.565685272216797
899,0,0.1,0.00037195289767640076,66.00000000000001,302.4042275432588,5932.488724278202,2.5903122425079346
900,0,0.1,0.0002407783023359622,66.00000000000001,301.93276303934937,5934.521466062272,0.0
901,0,0.1,0.00037179003619011654,66.00000000000001,301.4640685900236,5934.366301484639,0.025008201599121094
902,0,0.1,0.0002408215622840363,66.00000000000001,300.99842142156047,5936.387495324764,0.054943084716796875
903,0,0.1,0.00037159649687983467,66.00000000000001,300.53560059428116,5936.23361000349,0.08295273780822754
904,0,0.1,0.00024084001825601124,66.00000000000001,300.0757879826993,5938.241432191377,0.10946011543273926
905,0,0.1,0.00037145380598261533,66.00000000000001,299.61873418299757,5938.088294133761,0.13585686683654785
906,0,0.1,0.00024086202651806807,66.00000000000001,299.16461229800024,5940.085206800443,0.1622326374053955
907,0,0.1,0.00037132044926069946,66.00000000000001,298.7131960299697,5939.933153164309,0.19357872009277344
908,0,0.1,0.00024089148268075235,66.00000000000001,298.2647295730902,5941.918545951572,0.2195568084716797
909,0,0.1,0.00037114634177041545,66.00000000000001,297.81894192286643,5941.767662198793,0.2438061237335205
910,0,0.1,0.0002409053716895983,66.00000000000001,297.3760856792973,5943.7413684198755,0.2681856155395508
911,0,0.1,0.0003710265990927491,66.00000000000001,296.93585171205575,5943.592124472638,0.29329752922058105
912,0,0.1,0.00024091463652851534,66.00000000000001,296.498468600171,5945.55440892966,0.3181886672973633
913,0,0.1,0.00037089563872987774,66.00000000000001,296.06366275225844,5945.405585904989,0.3439204692840576
914,0,0.1,0.00024096190052127985,66.00000000000001,295.63170039256175,5947.356764508764,0.36883115768432617
915,0,0.1,0.0003707261547308195,66.00000000000001,295.2023478189847,5947.210166583975,0.3944365978240967
916,0,0.1,0.00024096806308471612,66.00000000000001,294.7757796764322,5949.149758637025,0.41854310035705566
917,0,0.1,0.00037056111093821775,66.00000000000001,294.35177115038294,5949.001947762649,0.4439077377319336
918,0,0.1,0.00024104986148423265,66.00000000000001,293.93052269976056,5950.928851594235,0.468045711517334
919,0,0.1,0.0003703596197941676,66.00000000000001,293.5117819053701,5950.782782074748,0.4934699535369873
920,0,0.1,0.0002410665901629733,66.00000000000001,293.09577502008983,5952.698475945145,0.5168571472167969
921,0,0.1,0.00037020310025544446,66.00000000000001,292.68228650643266,5952.55486619552,0.5421509742736816
922,0,0.1,0.0002410953203553838,66.00000000000001,292.27146450827814,5954.458948193552,0.5680146217346191
923,0,0.1,0.00037006649921953307,66.00000000000001,291.86314220886806,5954.3151720096575,0.5941329002380371
924,0,0.1,0.00024111872040785833,66.00000000000001,291.4574287978003,5956.208682184587,0.6250829696655273
925,0,0.1,0.00036992553568189463,66.00000000000001,291.0541432892635,5956.067276932845,0.6499476432800293
926,0,0.1,0.00024111963564356568,66.00000000000001,290.6534750322896,5957.9500184814715,0.6756739616394043
927,0,0.1,0.0003698178146382272,66.00000000000001,290.2551691012303,5957.809335710493,0.7007155418395996
928,0,0.1,0.00024114048270260893,66.00000000000001,289.85947640723873,5959.680255227587,0.7274181842803955
929,0,0.1,0.0003696543169936971,66.00000000000001,289.46615652806815,5959.540136102983,0.7578177452087402
930,0,0.1,0.00024119406994043194,66.00000000000001,289.0753833057177,5961.400886222561,0.7877490520477295
931,0,0.1,0.0003694173271589965,66.00000000000001,288.6869669506096,5961.261275060363,0.8147237300872803
932,0,0.1,0.00024128181409051474,66.00000000000001,288.30109346080184,5963.111071076047,0.8461780548095703
933,0,0.1,0.0003691592110012996,66.00000000000001,287.91753213751804,5962.972391907731,0.8785741329193115
934,0,0.1,0.0002413528482262121,66.00000000000001,287.5364970960649,5964.811110677982,0.9113664627075195
935,0,0.1,0.0003689654548065747,66.00000000000001,287.1577589093408,5964.6733376211405,0.9438040256500244
936,0,0.1,0.00024134748708769585,66.00000000000001,286.7814962774605,5966.500740234026,0.9785699844360352
937,0,0.1,0.00036886345609360037,66.00000000000001,286.40751542029665,5966.365090404414,1.0053510665893555
938,0,0.1,0.00024134686266606266,66.00000000000001,286.0359163660825,5968.180886617623,1.0345923900604248
939,0,0.1,0.0003687844522488674,66.00000000000001,285.6665734531589,5968.046258416381,1.0607070922851562
940,0,0.1,0.00024135197218178123,66.00000000000001,285.29957334642756,5969.851939113107,1.0855333805084229
941,0,0.1,0.00036870200007613235,66.00000000000001,284.93483029493296,5969.718109267374,1.1115496158599854
942,0,0.1,0.0002413566376144672,66.00000000000001,284.5723927118353,5971.513596573051,1.1368069648742676
943,0,0.1,0.0003686022905083867,66.00000000000001,284.2120962171412,5971.381712810556,1.1627671718597412
944,0,0.1,0.00024135488862011002,66.00000000000001,283.8541683556998,5973.166054923346,1.1886990070343018
945,0,0.1,0.0003684867175634897,66.00000000000001,283.49837824722044,5973.03397426746,1.2151532173156738
946,0,0.1,0.0002413966901644126,66.00000000000001,283.1448821925488,5974.806825105498,1.2396471500396729
947,0,0.1,0.0003683350851702267,66.00000000000001,282.79354695189517,5974.676696009508,1.2651760578155518
948,0,0.1,0.00024142601479342006,66.00000000000001,282.44445882976805,5976.4395358034435,1.2910594940185547
949,0,0.1,0.00036820479790530705,66.00000000000001,282.09749581723077,5976.31009469583,1.317751407623291
950,0,0.1,0.0002414313170805438,66.00000000000001,281.7527532460351,5978.062192656752,1.342909812927246
951,0,0.1,0.0003680627065706847,66.00000000000001,281.41006881224075,5977.933846701496,1.368704080581665
952,0,0.1,0.00024146197443483151,66.00000000000001,281.0696156004397,5979.675106284869,1.3935046195983887
953,0,0.1,0.0003679853624104354,66.00000000000001,280.7312288954695,5979.546014750038,1.4180355072021484
954,0,0.1,0.00024144944516839767,66.00000000000001,280.3950081472167,5981.276901180897,1.4445266723632812
955,0,0.1,0.00036786611872243683,66.00000000000001,280.06084909585735,5981.1507335214455,1.470306158065796
956,0,0.1,0.00024150793916040297,66.00000000000001,279.7288206065804,5982.872457092156,1.494797945022583
957,0,0.1,0.0003676897150686021,66.00000000000001,279.39877238346475,5982.746033794405,1.5213658809661865
958,0,0.1,0.00024154052911960582,66.00000000000001,279.07088465037367,5984.45737720377,1.5538806915283203
959,0,0.1,0.00036752473499174004,66.00000000000001,278.74499215730054,5984.332090509064,1.5822350978851318
960,0,0.1,0.00024155007672801954,66.00000000000001,278.4211892923427,5986.032292271384,1.6082282066345215
961,0,0.1,0.0003674400914700838,66.00000000000001,278.0993530131281,5985.908740343127,1.6318323612213135
962,0,0.1,0.0002415293717376102,66.00000000000001,277.7795829723656,5987.5985739551315,1.656254529953003
963,0,0.1,0.0003674116632792081,66.00000000000001,277.4617624382667,5987.477136939178,1.681767463684082
964,0,0.1,0.00024151224054963359,66.00000000000001,277.14594006089396,5989.157120707145,1.7059731483459473
965,0,0.1,0.0003673785182316032,66.00000000000001,276.8320440549389,5989.0354578907945,1.7318346500396729
966,0,0.1,0.00024152007396539542,66.00000000000001,276.5201242278729,5990.706122108438,1.7568252086639404
967,0,0.1,0.0003672932269907385,66.00000000000001,276.2100803802631,5990.584581305233,1.7822086811065674
968,0,0.1,0.00024152396053370032,66.00000000000001,275.9020386259216,5992.244618442532,1.8065481185913086
969,0,0.1,0.00036717537356043646,66.00000000000001,275.59585212225574,5992.125293370249,1.8323500156402588
970,0,0.1,0.0002415450482492028,66.00000000000001,275.2916290233868,5993.7757382428035,1.8566656112670898
971,0,0.1,0.00036710941939675144,66.00000000000001,274.9892574565372,5993.657175936001,1.8819222450256348
972,0,0.1,0.00024152299549941091,66.00000000000001,274.6888241258244,5995.298143519284,1.9122674465179443
973,0,0.1,0.00036702246431253086,66.00000000000001,274.3901803343542,5995.17989270404,1.9457128047943115
974,0,0.1,0.00024157204442929776,66.00000000000001,274.0934802684138,5996.810292627141,1.9756641387939453
975,0,0.1,0.00036681883723890357,66.00000000000001,273.79858015815574,5996.6924380143555,2.0025832653045654
976,0,0.1,0.00024161996095750082,66.00000000000001,273.5056176377488,5998.314266067614,2.0274407863616943
977,0,0.1,0.0003666633266863626,66.00000000000001,273.2144422745069,5998.1969770919295,2.053746223449707
978,0,0.1,0.00024162565535710033,66.00000000000001,272.92513161681535,5999.80772738252,2.078159809112549
979,0,0.1,0.0003665913099872853,66.00000000000001,272.63758311340155,5999.691151623541,2.103433609008789
980,0,0.1,0.0002416701137041993,66.00000000000001,272.35186210502746,6001.293978906312,2.128566265106201
981,0,0.1,0.00036639802360697714,66.00000000000001,272.06782923044403,6001.177827979941,2.1530799865722656
982,0,0.1,0.00024168788124754695,66.00000000000001,271.7856879831832,6002.769363391908,2.1783809661865234
983,0,0.1,0.0003662877031208821,66.00000000000001,271.50528869079,6002.654917124321,2.203774929046631
984,0,0.1,0.00024169914723649438,66.00000000000001,271.22665450311234,6004.237289818493,2.2287070751190186
985,0,0.1,0.0003661991549797764,66.00000000000001,270.9497364438191,6004.1242199522585,2.253439426422119
986,0,0.1,0.0002416976402907294,66.00000000000001,270.6745811006882,6005.697547812412,2.278566598892212
987,0,0.1,0.0003661138453203328,66.00000000000001,270.40110753411466,6005.584630993882,2.304002046585083
988,0,0.1,0.0002417269594974621,66.00000000000001,270.129374478917,6007.148998790775,2.3291375637054443
989,0,0.1,0.0003659382767402645,66.00000000000001,269.8592625669834,6007.036299503411,2.352642774581909
990,0,0.1,0.00024179760398465957,66.00000000000001,269.5909459079698,6008.589997489217,2.3810484409332275
991,0,0.1,0.0003657440247185093,66.00000000000001,269.32426527184225,6008.478538786714,2.406522274017334
992,0,0.1,0.0002418470396628666,66.00000000000001,269.0592992716954,6010.023446467881,2.43157958984375
993,0,0.1,0.00036557701229236245,66.00000000000001,268.7959193541203,6009.912495301945,2.456787586212158
994,0,0.1,0.00024181373688165125,66.00000000000001,268.53426413381874,6011.447237364468,2.481684923171997
995,0,0.1,0.00036556848606707893,66.00000000000001,268.2742106688505,6011.337170989635,2.5064857006073
996,0,0.1,0.0002418762421660076,66.00000000000001,268.0157832503371,6012.863982222394,2.5307657718658447
997,0,0.1,0.00036534775684382516,66.00000000000001,267.75889639369024,6012.755012487184,2.5555989742279053
998,0,0.1,0.00024188307727795308,66.00000000000001,267.50372439927065,6014.271820061402,2.579620122909546
999,0,0.1,0.00036524900915033983,66.00000000000001,267.25011565992065,6014.1636303847645,2.604963779449463
1000,0,0.1,0.00024195788325915072,66.00000000000001,266.99811889108105,6015.672347692298,0.0
1001,0,0.1,0.0003650463832592981,66.00000000000001,266.74762241783094,6015.5641661840755,0.026871204376220703
1002,0,0.1,0.0002419718665010731,66.00000000000001,266.4987844845932,6017.062581529701,0.05367636680603027
1003,0,0.1,0.00036494793857559985,66.00000000000001,266.2514588062058,6016.95410858756,0.0785834789276123
1004,0,0.1,0.00024198517832901297,66.00000000000001,266.0057378966346,6018.444067069247,0.10406827926635742
1005,0,0.1,0.0003648626360394419,66.00000000000001,265.7615131312236,6018.3383478339465,0.12973237037658691
1006,0,0.1,0.00024202215004256843,66.00000000000001,265.5188286023481,6019.820528398602,0.16142702102661133
1007,0,0.1,0.00036467672984492774,66.00000000000001,265.27758425686466,6019.714727220169,0.18796896934509277
1008,0,0.1,0.00024204339033353516,66.00000000000001,265.037950749314,6021.186892749899,0.21344709396362305
1009,0,0.1,0.0003645881903150781,66.00000000000001,264.7997685068743,6021.081287203144,0.2394576072692871
