0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4186.134086910954,4783.938492276216,5366.261758168266,5918.765153160721,6427.844210015229,6880.963712815506,7266.966355585198,7576.347472189988,7801.489072762012,7936.84742389305,7979.089553749645,7927.175320901136,7782.383026053715,7548.2779360446,7230.624495140067,6837.244385286512,6377.823930342265,5863.675586637128,5307.459392753639,4722.8712373609305
4184.8397716210875,4782.459341200838,5364.602557937501,5916.935123812446,6425.856777967147,6878.836180262177,7264.719474460587,7574.004933185982,7799.076921984958,7934.393421522177,7976.622490489318,7924.724309058164,7779.976782695743,7545.944075890592,7228.38885059428,6835.130370358969,6375.851964118125,5861.862590491035,5305.818373689329,4721.410967735623
4183.525008918875,4780.956822703165,5362.917145893006,5915.07618391588,6423.837948744886,6876.675037246435,7262.437097421487,7571.625387077656,7796.626664386507,7931.9006511642665,7974.116452907844,7922.234576472099,7777.532525840957,7543.573345739525,7226.117887647909,6832.982958518581,6373.848845046733,5860.020952884804,5304.15143003482,4719.927628974533
4182.189811780491,4779.430951612446,5361.205538669117,5913.188351818008,6421.787742273472,6874.480305097887,7260.119246994037,7569.208857350169,7794.1383241497115,7929.369137421956,7971.571465738803,7919.706147715593,7775.050279613181,7541.165768989548,7223.811628714439,6830.802170959431,6371.814592898066,5858.15069199465,5302.458578242171,4718.421235717614
4180.834193383792,4777.881742988411,5359.467753158705,5911.271646150969,6419.706178787615,6872.252005477652,7257.765946054483,7566.75536785369,7791.611925833481,7926.79890528026,7968.9875541001875,7917.139047743216,7772.530068511185,7538.7213694024695,7221.470096555714,6828.588029205012,6369.7492277493675,5856.251826279292,5300.739835019146,4716.891802832359
4179.458167108186,4776.3092121211275,5357.703806513014,5909.326085831878,6417.59327883151,6869.990160378154,7255.37721782896,7564.2649428031755,7789.047494372353,7924.189980106339,7966.364743494168,7914.533301891214,7769.971917408438,7536.240171103531,7219.093314281716,6826.340555108015,6367.652769984964,5854.324374479774,5298.99521732905,4715.339345413656
4178.061746534496,4774.713374530838,5355.913716141484,5907.351690062627,6415.449063258625,6867.694792122886,7252.953085893248,7561.737606778113,7786.4450550762285,7921.542387649227,7963.703059806821,7911.888935877242,7767.375851552855,7533.722198581154,7216.681305350321,6824.059770850096,6365.525240296044,5852.368355619263,5297.224742390552,4713.76387878363
4176.6449454448275,4773.094245967816,5354.097499711583,5905.348478329704,6413.2735532315,6865.365923366205,7250.493574172549,7559.173384722288,7783.80463363013,7918.856154039592,7961.0025293078925,7909.205975800125,7764.741896566559,7531.167476686712,7214.234093567085,6821.745698941677,6363.366659680465,5850.383789002875,5295.428427677525,4712.165418491501
4175.207777822439,4771.451842412207,5352.255175148636,5903.316470404005,6411.066770221543,6863.00357709311,7247.9987069412555,7556.572301943538,7781.126256093957,7916.131305789479,7958.263178650529,7906.484448139599,7762.070078445623,7528.57603063428,7211.751703085003,6819.398362221714,6361.17704944255,5848.370694217485,5293.606290918873,4710.5439803134295
4173.750257851591,4769.786180073869,5350.386760635642,5901.255686340623,6408.828736008811,6860.607776619,7245.468508822695,7553.934384113499,7778.409948902208,7913.367869792035,7955.485034871013,7903.7243797560395,7759.360423559812,7525.947886000382,7209.234158404263,6817.017783857471,6358.956431192865,5846.329091131521,5291.758350098346,4708.899580252351
4172.2723999174195,4768.097275392219,5348.492274613097,5899.166146478666,6406.559472681797,6858.178545589462,7242.903004788905,7551.259657267356,7775.655738863743,7910.565873321262,7952.668125388504,7900.92579789021,7756.6129586523275,7523.283068723746,7206.681484372018,6814.603987344297,6356.704826848018,5844.258999894784,5289.884623454376,4707.232234537834
4170.774218605786,4766.385145036064,5346.571735778815,5897.047871441049,6404.259002637215,6855.715907980026,7240.302220160373,7548.548147803583,7772.863653161501,7907.725344031733,7949.812478004761,7898.088730162982,7753.827710839538,7520.581605105042,7204.093706182128,6812.156996505389,6354.422258630432,5842.160440938239,5287.98512947989,4705.541959625907
4169.255728703133,4764.649805903438,5344.625163087738,5894.900882134292,6401.927348579775,6853.219888095928,7237.666180605792,7545.799882483682,7770.033719352241,7904.846309958323,7946.918120903871,7895.213204575069,7751.004707610714,7517.843521806627,7201.4708493749185,6809.676835491557,6352.108749068136,5840.033434973815,5286.059886922124,4703.8287721989
4167.716945196345,4762.89127512144,5342.652575751751,5892.725199748314,6399.564533521962,6850.690510571877,7234.994912141811,7543.014888431925,7767.165965366267,7901.928799515938,7943.985082651969,7892.299249506748,7748.143976827759,7515.068845852275,7198.812939836929,6807.163528780991,6349.7643209945345,5837.878002994202,5284.108914782446,4702.092689165282
4166.157883272592,4761.109570046058,5340.653993239498,5890.520845756219,6397.170580783807,6848.127800371812,7232.2884411327705,7540.193193135078,7764.260419507155,7898.97284149923,7941.01339219696,7889.34689371758,7745.245546724931,7512.2576046269205,7196.120003800654,6804.617101179014,6347.388997548188,5835.694166272644,5282.132232316164,4700.333727659491
4164.578558319187,4759.3047082620005,5338.629435276179,5888.2878419140925,6394.745513992655,6845.531782788642,7229.546794290445,7537.334824442133,7761.317110451468,7895.978465082307,7938.003078868228,7886.356166346123,7742.309445908564,7509.409825876377,7193.392067844283,6802.037577817836,6344.982802172577,5833.481946362726,5280.129859032334,4698.551905041768
4162.97898592343,4757.476707582525,5336.578921843364,5886.02621026078,6392.289357082937,6842.902483444017,7226.769998673783,7534.439810564036,7758.336067248477,7892.945699818458,7934.95417237635,7883.327096909649,7739.335703356788,7506.525537707072,7190.629158891443,6799.424984156311,6342.54575861588,5831.241365098168,5278.101814693573,4696.74723889798
4161.3591818724535,4755.625586049262,5334.5024731787935,5883.735973117674,6389.802134295932,6840.239928288059,7223.958081688637,7531.508180073406,7755.317319319876,7889.874575639851,7931.866702812803,7880.259715303851,7736.324348419242,7503.604768585766,7187.83130421093,6796.779345979688,6340.077890930733,5828.972444592601,5276.048119315861,4694.919747039457
4159.719162153071,4753.751361932032,5332.4001097761775,5881.41715308849,6387.283870179523,6837.5441435991115,7221.111071087492,7528.539961904251,7752.260896459489,7886.765122857243,7928.740700649664,7877.154051802548,7733.275410816783,7500.647547339269,7184.998531416442,6794.100689399343,6337.579223473993,5826.675207239356,5273.96879316834,4693.069447502805
4158.058942951614,4751.854053728671,5330.2718523849935,5879.0697730590455,6384.73458958796,6834.815155983481,7218.228994969193,7525.535185351687,7749.166828832976,7883.617372159676,7925.576196739315,7874.010137057383,7730.188920641194,7497.653903154163,7182.130868466302,6791.389040852537,6335.0497809065,5824.349675711235,5271.863856773122,4691.196358549732
4156.378540653775,4749.933680164844,5328.117722010283,5876.693856197034,6382.154317681614,6832.052992375176,7215.311881778667,7522.4938800716445,7746.035146977533,7880.431354614179,7922.373222314128,7870.828002097526,7727.064908354888,7494.623865576506,7179.228343663183,6788.6444271021455,6332.4895881928305,5821.995872960299,5269.733330905078,4689.30049866687
4154.677971844449,4747.990260193864,5325.937739912443,5874.289425951794,6379.543079926726,6829.257680035633,7212.359760306645,7519.416076080579,7742.865881801598,7877.20710166546,7919.131808986171,7867.607678329366,7723.903404790603,7491.557464511548,7176.290985653836,6785.8668752364,6329.898670601053,5819.613822217628,5267.577236591638,4687.381886565592
4152.957253307562,4746.023812996502,5323.7319276070175,5871.856506054085,6376.900902095161,6826.429246553459,7209.372659689374,7516.301803755176,7739.659064584539,7873.944645135594,7915.851988746883,7864.349197536197,7720.704441151107,7488.454730223427,7173.318823428799,6783.056412668616,6327.277053702479,5817.203546993103,5265.3955951125845,4685.440541181823
4151.216402025911,4744.034357980797,5321.500306864482,5869.395120515841,6374.227810264145,6823.567719844148,7206.35060940833,7513.151093832042,7736.414726976345,7870.644017223708,7912.533793966766,7861.052591877908,7717.468049008875,7485.315693334878,7170.311886322111,6780.213067136921,6324.6247633714065,5814.765071075167,5263.188427999835,4683.476481675861
4149.455435180994,4742.021914781865,5319.242899710032,5866.905293629943,6371.523830816014,6820.673128149813,7203.293639289927,7509.963977407413,7733.132900997319,7867.305250505667,7909.177257395062,7857.717893890665,7714.194260305791,7482.140384826927,7167.270204011026,6777.33686670399,6321.941825784872,5812.29841853059,5260.955757037239,4681.489727432176
4147.674370152846,4739.986503261712,5316.959728423369,5864.387049969981,6368.788990437958,6817.74550003891,7200.2017795052325,7506.740485936844,7729.813619037761,7863.928377933753,7905.782412159436,7854.345136486596,7710.883107352833,7478.928836038592,7164.1938065157265,6774.427839756762,6319.228267422388,5809.803613704243,5258.697604260359,4679.480298059235
4145.873224519857,4737.928143509025,5314.650815538466,5861.84041439,6366.023316121744,6814.784864405942,7197.075060569649,7503.480651234891,7726.45691385764,7860.513432836333,7902.349291765635,7850.934352953451,7707.534622829738,7475.681078666557,7161.082724199007,6771.486015006155,6316.484115065677,5807.280681218837,5256.413991956249,4677.448213389292
4144.05201605861,4735.846855838986,5312.316183843365,5859.265412024267,6363.226835163462,6811.791250471191,7193.913513342633,7500.184505474811,7723.062818586285,7857.0604489175375,7898.877930097175,7847.485576954288,7704.148839784701,7472.397144764881,7157.936987766,6768.5114214867945,6313.709395798417,5804.7296459747,5254.104942663244,4675.393493478203
4142.210762743695,4733.742660793061,5309.955856379937,5856.662068287013,6360.39957516325,6808.7646877804145,7190.717169027377,7496.852081188227,7719.631366722044,7853.569460256923,7895.3683614149895,7843.998842527132,7700.7257916340295,7469.077066744661,7154.75662826385,6765.504088556716,6310.904137005966,5802.150533149518,5251.770479170725,4673.316158605223
4140.34948274754,4731.615579138808,5307.569856443661,5854.030408872193,6357.541564025022,6805.705206204566,7187.48605917051,7493.483411264823,7716.16259213196,7850.040501309139,7891.82062035711,7840.4741840846455,7697.26551216183,7465.720877373731,7151.541677081422,6762.464045897081,6308.068366375095,5799.543368198095,5249.410624518904,4671.21622927281
4138.4681944402255,4729.4656318696625,5305.158207583392,5851.3704597532205,6354.652829956195,6802.6128359394925,7184.2202156617805,7490.078528952012,7712.65652905144,7846.4736069035835,7888.234741938303,7836.9116364137835,7693.768035519662,7462.328609776322,7148.292165948986,6759.3913235118835,6305.202111893716,5796.908176852095,5247.025401998596,4669.093726206418
4136.566916389309,4727.292840204738,5302.720933601134,5848.68224718272,6351.733401467408,6799.487607505642,7180.919670733748,7486.637467854607,7709.11321208391,7842.868812244066,7884.610761549746,7833.311234675454,7690.233396226208,7458.900297432747,7145.008126937906,6756.285951727654,6302.3054018506045,5794.2449851197935,5244.614835150982,4666.948670354295
4134.645667359638,4725.09722558861,5300.2580585517935,5845.965797692265,6348.783307372241,6796.329551747755,7177.5844569614555,7483.160261934493,7705.53267620048,7839.226152908455,7880.948714958659,7829.673014404169,7686.661629166933,7455.435974179065,7141.689592460321,6753.147961193157,6299.378264835118,5791.553819285818,5242.178947767386,4664.781082887278
4132.704466313164,4722.8788096911085,5297.769606742956,5843.221138092117,6345.802576786934,6793.138699834571,7174.214607262121,7479.646945510288,7701.9149567395925,7835.545664848328,7877.248638307966,7825.997011507694,7683.052769593735,7451.935674206748,7138.336595268827,6749.977382879095,6296.4207297369185,5788.834705910889,5239.717763889032,4662.590985198579
4130.743332408755,4720.637614407102,5295.255602734633,5840.448295470953,6342.79123913009,6789.915083258505,7170.810154894794,7476.097553257005,7698.2600894066745,7831.827384388613,7873.510568115926,7822.28326226669,7679.4068531245985,7448.3994320623415,7134.949168456151,6746.7742480777915,6293.43282574568,5786.087671831556,5237.23130780681,4660.378398903576
4128.762285002015,4718.373661856284,5292.716071339031,5837.6472971956155,6339.749324122399,6786.658733835353,7167.37113346005,7472.512120205714,7694.568110273796,7828.0713482272395,7869.734541275785,7818.531803334367,7675.7239157432505,7444.82728264713,7131.52734545483,6743.5385884028965,6290.414582350812,5783.312744159937,5234.719604061039,4658.143345839606
4126.761343645082,4716.0869743829535,5290.151037620301,5834.818170910825,6336.676861786335,6783.369683703972,7163.897576899642,7468.890681743194,7690.839055779301,7824.277593434769,7865.920595055406,7814.74267173611,7672.003993798796,7441.219261216788,7128.071160036875,6740.270435789066,6287.366029341159,5780.509950283452,5232.182677441222,4655.885848065739
4124.740528086436,4713.777574555789,5287.560526894288,5831.960944538913,6333.5738824458585,6780.047965325955,7160.389519496169,7465.233273611578,7687.072962727448,7820.446157454027,7862.068767096894,7810.915904869115,7668.247124005359,7437.575403381026,7124.5806463134395,6736.969822491644,6284.287196804707,5777.6793178645385,5229.620552985799,4653.605927862566
4122.699858270714,4711.445485167638,5284.944564728289,5829.075646279555,6330.440416726125,6776.693611485325,7156.846995872742,7461.539931908007,7683.269868288057,7816.577078099743,7858.179095416238,7807.051540502029,7664.453343441733,7433.895745103253,7121.055838734486,6733.636781086353,6281.1781151282885,5774.8208748403995,5227.033255981904,4651.30360773198
4120.6393543385,4709.09072923528,5282.303176940793,5826.162304609476,6327.276495553174,6773.306655288197,7153.270040992638,7457.810693084275,7679.429809996134,7812.670393558165,7854.251618402926,7803.149616774566,7660.622689550995,7430.180322700208,7117.496772088442,6730.271344468966,6278.038814997286,5771.934649422713,5224.420811965115,4648.9789103969515
4118.559036626139,4706.713329999206,5279.636389601229,5823.2209482821845,6324.08215015363,6769.887130162462,7149.658690158959,7454.04559394646,7675.552825751504,7808.726142386694,7850.286374819572,7799.2101721971385,7656.7552001401555,7426.429172841612,7113.903481501859,6726.873545854982,6274.869327395324,5769.020670097358,5221.783246719197,4646.631858801302
4116.4589256655245,4704.313310923384,5276.944229029716,5820.251606327679,6320.857412054394,6766.4350698574535,7146.012979014279,7450.244671654574,7671.638953818438,7804.744363513495,7846.283403801529,7795.233245650474,7652.850913379774,7422.642332549799,7110.276002439063,6723.443418779303,6271.669683603966,5766.078965624134,5219.120586275857,4644.262476109486
4114.339042183908,4701.890695695038,5274.22672179679,5817.254308052167,6317.602313082331,6762.950508443614,7142.3329435402975,7446.407963722186,7667.6882328252705,7800.725096237123,7842.242744856506,7791.2188763852355,7648.909867803585,7418.819839199356,7106.61437070181,6719.9809970959,6268.439915202406,5763.109565036479,5216.43285691448,4641.870785706354
4112.199407103678,4699.445508224397,5271.483894723148,5814.22908303777,6314.31688536395,6759.433480312154,7138.618620057474,7442.53550801605,7663.700701764022,7796.668380226116,7838.164437864171,7787.16710402162,7644.932102308114,7414.961730516745,7102.918622428924,6716.486314977474,6265.180054067151,5760.112497641174,5213.7200851618645,4639.456811196922
4110.040041542172,4696.977772644478,5268.71577487939,5811.175961142239,6311.001161325097,6755.884020174725,7134.870045224687,7438.627342755744,7659.676399990016,7792.574255518628,7834.048523075773,7783.077968548991,7640.9176561523045,7411.068044579944,7099.188794095951,6712.959406915129,6261.890132371716,5757.087793018067,5210.982297791977,4637.0205764061475
4107.860966811456,4694.4875133108335,5265.9223895857385,5808.094972498655,6307.655173690631,6752.302163063065,7131.0872560388525,7434.683506513281,7655.615367221484,7788.442762522016,7829.895041113727,7778.951510325462,7636.866568957116,7407.138819818061,7095.4249225147905,6709.400307718022,6258.5701825863,5754.0354810197705,5208.219521825672,4634.562105378682
4105.662204418119,4691.974754801318,5263.103766411779,5804.986147515132,6304.278955484099,6748.687944328656,7127.270289834575,7430.7040382127325,7651.517643539183,7784.273942012448,7825.704032971223,7774.787770077511,7632.778880705147,7403.174095010958,7091.627044833334,6705.8090525130265,6255.220237477467,5750.955591771372,5205.431784530432,4632.081422378642
4103.443776063056,4689.439521915844,5260.259933176186,5801.849516874517,6300.872540027411,6745.041399642379,7123.41918428377,7426.688977129842,7647.3832693859895,7780.0678351345,7821.475540011818,7770.586788899572,7628.654631740227,7399.173909288867,7087.795198535103,6702.185676744381,6251.840330107823,5747.848155670135,5202.619113420101,4629.578551889368
4101.205703641261,4686.881839676135,5257.390917946444,5798.685111534087,6297.435960940512,6741.362564994158,7119.533977395295,7422.638362891645,7643.2122855665075,7775.824483400747,7817.209603969034,7766.348608253634,7624.49386276703,7395.138302132009,7083.929421438872,6698.5302161733425,6248.430493835689,5744.7132033852,5199.781536254605,4627.053518613182
4098.948009241603,4684.301733325485,5254.496749038573,5795.492962725248,6293.96925214105,6737.651476692605,7115.61470751457,7418.552235476064,7639.004733246663,7771.543928691359,7812.9062669459345,7762.073269968829,7620.296614850666,7391.067313370194,7080.029751698301,6694.842706877829,6244.990762314772,5741.550765857279,5196.919081039687,4624.506347471141
4096.670715146617,4681.699228328499,5251.577455016855,5792.273101953217,6290.472447844042,6733.908171364663,7111.661413323211,7414.430635211531,7634.7606539533,7767.2262132536825,7808.565571414719,7757.760816241019,7616.062929416277,7386.96098318244,7076.096227801555,6691.1231852520705,6241.521169493833,5738.360874298354,5194.031776026622,4621.937063602798
4094.3738438322753,4679.074350370853,5248.633064693544,5789.025560996723,6286.945582561536,6730.132685955247,7107.674133838633,7410.273602776577,7630.480089573767,7762.871379701827,7804.187560216302,7753.411289632383,7611.79284824863,7382.819352096568,7072.128888570928,6687.371688006243,6238.021749616355,5735.143560191368,5191.119649711947,4619.345692365947
4092.057417967769,4676.42712535903,5245.66360712858,5785.75037190768,6283.3886911022655,6726.32505772687,7103.652908413675,7406.081179199429,7626.163082355505,7758.479471016238,7799.772276559883,7749.024733070991,7607.4864134917,7378.642460988802,7068.127773162456,6683.588252166109,6234.492537220196,5731.898855289911,5188.182730837172,4616.732259336373
4089.721460415288,4673.757579420074,5242.669111629314,5782.447567010887,6279.8018085713165,6722.485324259288,7099.597776736208,7401.85340585762,7621.809674905635,7754.050530543284,7795.319764022533,7744.601189850386,7603.143667648262,7374.430351083374,7064.092921065532,6679.7729150726545,6230.93356713726,5728.62679161791,5185.221048388501,4614.09679030761
4087.3659942297904,4671.065738901326,5239.649607750205,5779.117178903691,6276.184970369769,6718.61352344912,7095.508778828747,7397.5903244775645,7617.41991019053,7749.58460199482,7790.83006654875,7740.140703629154,7598.764653579463,7370.183063952108,7060.024372102519,6675.925714381716,6227.344874493144,5725.327401469315,5182.234631596544,4611.439311290669
4084.9910426587753,4668.3516303701645,5236.605125292539,5775.75924045568,6272.538212194356,6714.709693509476,7091.385955048048,7393.291977134154,7612.993831535394,7745.081729447756,7786.303228450038,7735.643318430492,7594.349414504403,7365.900641514011,7055.922166428351,6672.046688063609,6223.726494706795,5722.000717407773,5179.223509936029,4608.759848513798
4082.5966291420564,4665.615280613745,5233.535694304127,5772.37378480835,6268.861570037109,6710.773872969581,7087.229346084719,7388.958406250342,7608.531482623837,7740.541957343626,7781.7392944044595,7731.109078641778,7589.897993999711,7361.583126034866,7051.786344530144,6668.135874402759,6220.078463490162,5718.646772266312,5176.1877131255105,4606.05842842221
4080.1827773115297,4662.8567166387365,5230.441345079017,5768.960845374783,6265.155080185004,6706.806100674397,7083.038992962812,7384.589654596725,7604.032907497444,7735.96533048815,7777.138309456204,7726.538029014128,7585.410435999111,7357.230560126808,7047.616947226789,6664.193311997319,6216.40081684784,5715.265599147019,5173.127271127079,4603.335077677834
4077.7495109909355,4660.075965671048,5227.322108157182,5765.520455839311,6261.418779219595,6702.806415784232,7078.814937039418,7380.185765291115,7599.498150555331,7731.351894050785,7772.500319015131,7721.930214661954,7580.886784792985,7352.842986747902,7043.414015668553,6660.219039758786,6212.693591076715,5711.857231420704,5170.042214146059,4600.589823159039
4075.2968541956325,4657.273055155573,5224.178014324235,5762.052650157192,6257.652704016668,6698.774857774363,7074.557220004268,7375.746781798124,7594.927256553723,7726.701693564288,7767.825368856337,7717.285681062526,7576.327085027948,7348.42044920173,7039.1775913366755,6656.213096911624,6208.956822765612,5708.421702726583,5166.932572630722,4597.822691960382
4072.824831132351,4654.448012755904,5221.00909461111,5758.557462554266,6253.856891745862,6694.711466434638,7070.265883879306,7371.272747928724,7590.320270605493,7722.014774924258,7763.113505119691,7712.6044740555135,7571.731381706392,7343.9629911369475,7034.907716042952,6652.17552299287,6205.190548794921,5704.959046971936,5163.798377271968,4595.033711392328
4070.333466198963,4651.600866354069,5217.815380293768,5755.034927526624,6250.031379870314,6690.616281869091,7065.94097101829,7366.7637078398275,7585.677238179736,7717.291184388692,7758.364774309387,7707.8866398425425,7567.099720186057,7339.4706565468705,7030.604431929331,6648.106357851751,6201.3948063362495,5701.469298331779,5160.6396590030445,4592.222908980991
4067.822783984233,4648.731644050255,5214.5969028928785,5751.485079840268,6246.1762061462805,6686.4893444955405,7061.582524106364,7362.219706033838,7580.9982051013085,7712.530968577523,7753.579223293481,7703.132224986731,7562.432146179573,7334.943489769027,7026.267781467489,6644.0056416492835,6197.569632852043,5697.952491248522,5157.456448999224,4589.390312467855
4065.292809267581,4645.840374162528,5211.353694173513,5747.907954530756,6242.291408622769,6682.330695045191,7057.190586159636,7357.640787358217,7576.2832175503745,7707.734174472154,7748.756899303428,7698.341276412231,7557.728705754006,7330.381535484722,7021.897807458413,6639.873414857879,6193.715066095216,5694.408660431628,5154.248778677505,4586.535949809505
4062.743567018837,4642.927085226554,5208.085786144834,5744.3035869028745,6238.377025641166,6678.140374562235,7052.7652005247655,7353.026997005045,7571.532322061961,7702.900849415012,7743.897849933622,7693.5138414037765,7552.98944533042,7325.784838718608,7017.494553031985,6635.70971826095,6189.831144108791,5690.837840857282,5151.016679696298,4583.659849177348
4060.175082397992,4639.991805995317,5204.793211059773,5740.672012530276,6234.433095834847,6673.918424403442,7048.306410878518,7348.3783805105695,7566.745565525486,7698.031041109061,7739.002123140915,7688.649967606197,7548.214411683397,7321.153444838221,7013.058061646545,6631.514592952499,6185.917905225506,5687.240067768026,5147.760183955114,4580.762038957336
4057.587380754952,4637.034565438839,5201.476001414719,5737.013267255133,6230.45965812881,6669.664886237757,7043.81426122735,7343.694983754759,7561.922995184304,7693.124797617343,7734.069767244156,7683.749703023966,7543.4036519405945,7316.487399553552,7008.588377088474,6627.28808033672,6181.975388067451,5683.61537667243,5144.4793235942525,4577.842547749684
4054.9804876292887,4634.055392743893,5198.13418994919,5733.3273871877855,6226.456751739281,6665.379802045885,7039.288795906964,7338.97685296085,7557.064658635241,7688.182167362503,7729.100830923707,7678.813096020716,7538.5572135822695,7311.786748916584,7004.085543471756,6623.030222127587,6178.003631545679,5679.9638033447345,5141.174130994482,4574.901404368596
4052.3544287499835,4631.0543173137075,5194.7678096455165,5729.614408706379,6222.424416173328,6661.063214119877,7034.730059581874,7334.224034694886,7552.170603828114,7683.203199126303,7724.095363220961,7673.840195318766,7533.67514444081,7307.05153932084,6999.549605237538,6618.741060348441,6174.002674859822,5676.28538382449,5137.844638776717,4571.938637841965
4049.709230035178,4628.031368767685,5191.376893728513,5725.874368456515,6218.362691228475,6656.71516506271,7030.138097244969,7329.436575865265,7547.240879065267,7678.1879420491505,7719.053413537866,7668.8310499986355,7528.757492700267,7302.281817500927,6994.9806071537,6614.4206373315765,6169.972557497708,5672.580154416214,5134.490879801701,4568.954277411103
4047.044917591915,4624.98657694111,5187.961475665151,5722.107303350878,6214.271616992309,6652.335697787876,7025.5129542170625,7324.614523722274,7542.275533001095,7673.136445629607,7713.975031636426,7663.785709498568,7523.804306895879,7297.477630532074,6990.378594314408,6610.068995717824,6165.913319234967,5668.848151689024,5131.112887169683,4565.948352530442
4044.3615177158845,4621.919971884848,5184.521589164228,5718.3132505688845,6210.151233842082,6647.92485551895,7020.854676146451,7319.757925857622,7537.274614641561,7668.048759723907,7708.860267638227,7658.7042236140405,7518.815635913592,7292.639025829668,6985.743612139672,6605.686178456132,6161.825000134646,5665.089412476283,5127.710694220087,4562.920892867249
4041.659056891157,4618.831583865051,5181.057268176033,5714.492247556298,6206.001582444308,6643.48268178916,7016.163309008455,7314.866830203964,7532.238173343706,7662.92493454545,7703.709172023917,7653.586642497262,7513.79152898957,7287.766051148781,6981.075706374893,6601.272228803135,6157.707640546799,5661.303973875225,5124.284334531181,4559.871928301324
4038.9375617899327,4615.721443362863,5177.56854689202,5710.644332024879,6201.822703754377,6639.009220440972,7011.438899104977,7309.941285034446,7527.166258815177,7657.765020664328,7698.521795632736,7648.433016656695,7508.732035709725,7282.858754583711,6976.3749230904195,6596.827190322735,6153.5612811081055,5657.491873246605,5120.833841919754,4556.8014889247215
4036.1970592722682,4612.589581074116,5174.055459744455,5706.7695419520005,6197.614639016129,6634.50451562564,7006.681493064035,7304.981338962208,7522.0589211137185,7652.569069006805,7693.298189661992,7643.243396956546,7503.63720600921,7277.917184567488,6971.641308681083,6592.351106885667,6149.385962741459,5653.653148214315,5117.359250440775,4553.709605041436
4033.4375763858166,4609.436027909025,5170.518041406092,5702.867915580274,6193.377429761468,6629.968611802784,7001.891137839304,7299.987040939913,7516.916210646694,7647.337130854826,7688.038405666567,7638.017834616265,7498.507090171937,7272.9413898714165,6966.8749098657445,6587.844022669067,6145.1817266555645,5649.78783666502,5113.860594387059,4550.596307167112
4030.6591403655602,4606.260814991887,5166.956326789822,5698.939491417178,6189.111117809936,6625.401553739942,6997.067880709657,7294.958440259268,7511.738178170578,7642.069257845508,7682.742495558406,7632.756381210043,7493.34173883008,7267.931419604581,6962.075773686839,6583.305982156038,6140.9486143445365,5645.895976747788,5110.337908288928,4547.461626028745
4027.8617786335417,4603.063973660773,5163.37035104833,5694.984308234674,6184.815745268313,6620.803386512135,6992.211769278698,7289.895586550533,7506.524874790464,7636.7655019706335,7677.4105116060055,7627.459088666303,7488.141202963572,7262.887323213366,6957.243947509903,6578.7370301352075,6136.686667587486,5641.977606873704,5106.791226913872,4544.305592564371
4025.045518798591,4599.845535467213,5159.760149573748,5691.002405068822,6180.491354530187,6616.174155501416,6987.3228514742805,7284.798529782028,7501.276351959548,7631.425915576128,7672.042506433891,7622.126009267181,7482.9055338996,7257.809150480964,6952.379479023108,6574.137211700287,6132.395928448103,5638.032765715494,5103.220585266205,4541.128237922767
4022.2103886560553,4596.605532175897,5156.125757997308,5686.993821219398,6176.137988275552,6611.513906396426,6982.401175548053,7279.667320259645,7495.992661478633,7626.050551361555,7666.638533022108,7616.757195648018,7477.634783312105,7252.696951526891,6947.482416236796,6569.506572249626,6128.076439274253,5634.061492207151,5099.626018586717,4537.92959346314
4019.3564161875265,4593.343995764346,5152.467212188989,5682.958596249508,6171.755689470377,6606.822685191944,6977.446790074971,7274.502008626354,7490.673855495611,7620.639462379592,7661.198644705694,7611.35270079684,7472.329003221269,7247.550776806489,6942.552807483,6564.845157485769,6123.728242697552,5630.063825543541,5096.007562352333,4534.70969075482
4016.4836295605587,4590.0609584226095,5148.784548257158,5678.896769985193,6167.344501366178,6602.100538188427,6972.459743952816,7269.302645861691,7485.319986504949,7615.1927020355,7655.722895174149,7605.912578053825,7466.988245992996,7242.370677110422,6937.590701414966,6560.153013414995,6119.3513816329405,5626.0398051800175,5092.365252275751,4531.468561576946
4013.5920571283978,4586.75645255294,5145.077802548224,5674.808382515038,6162.904467499603,6597.347511991562,6967.440086401723,7264.069283281272,7479.9311073471745,7609.7103240866045,7650.211338470911,7600.436881110792,7461.6125643384075,7237.156703564185,6932.59614700668,6555.430186346875,6114.945899278274,5621.98947083204,5088.699124305104,4528.206237918155
4010.6817274296945,4583.430510769475,5141.3470116462695,5670.693474189777,6158.435631691993,6592.5636535117965,6962.387866963682,7258.801972536269,7474.5072712083465,7604.192382641762,7644.664028992818,7594.925664010656,7456.2020113133085,7231.908907627589,6927.569193552376,6550.676722893803,6110.511839113882,5617.912862474771,5085.009214623595,4524.922751976264
4007.75266918823,4580.083165897921,5137.592212372694,5666.552085621893,6153.938038048955,6587.749009963884,6957.303135502063,7253.500765612916,7469.048531619541,7598.63893216083,7639.081021489577,7589.378981146908,7450.756640317675,7226.627341094265,6922.509890666058,6545.892669970546,6106.04924490215,5613.81002034269,5081.295559649141,4521.618136157956
4004.804911312624,4576.714450975216,5133.813441785851,5662.3842576852185,6149.411730959919,6582.90362886641,6952.185942201108,7248.165714831981,7463.55494245631,7593.050027454119,7633.462371063216,7583.7968872630645,7445.2765050951175,7221.3120560911375,6917.418288280997,6541.078074793772,6101.55816068708,5609.680984929192,5077.558196034019,4518.29242307845
