0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3081.1794802376753,5286.707457418142,6338.601547174358,6605.4422430381455,6565.61664143453,6616.067292215023,6943.600160102451,7499.447455118524,8074.283310706903,8431.28000942127,8434.385187871634,8115.125285641879,7650.549663135951,7264.903569107077,7101.640323774079,7126.384159259614,7109.520584343859,6703.8417773509045,5591.483640266659,3642.1234987353264
3081.8738985748387,5287.916246479455,6340.055657777848,6606.958585924964,6567.123696239879,6617.586113063716,6945.195367793741,7501.172296883203,8076.14221503545,8433.222172113501,8436.328074750047,8116.993715089327,7652.309744785574,7266.573710813655,7103.272389412433,7128.021995627112,7111.154487807613,6705.3810688651,5592.76350888239,3642.9487397979274
3082.541320265641,5289.078041892893,6341.45323745807,6608.415978506917,6568.57216182969,6619.04588727273,6946.728559182161,7502.830082608804,8077.92885142392,8435.088830060862,8438.195428729672,8118.789506292153,7654.001400388072,7268.178923035204,7104.841005835062,7129.59615843237,7112.724870607179,6706.860517909084,5593.993620516545,3643.7418982671716
3083.181753576796,5290.192858048507,6342.79430352551,6609.814438835338,6569.962056144726,6620.446632922898,6948.199753257889,7504.420832828741,8079.643242001672,8436.880006383864,8439.987272939637,8120.512681493108,7655.624650896368,7269.719225653955,7106.34619247092,7131.1066671730405,7114.23175219339,6708.280142807377,5595.173990405341,3644.502983967156
3083.7952101336614,5291.260715182809,6344.078880323644,6611.153992295539,6571.29340441481,6621.788375441018,6949.6089767265275,7505.944576418836,8081.285417888891,8438.595733596534,8441.703639906096,8122.163271971838,7657.179525776242,7271.1946466299905,7107.787976642652,7132.553549268377,7115.67515991966,6709.6399693294825,5596.304639975244,3645.23201071336
3084.3817049082427,5292.281639357891,6345.306999203819,6612.43467158063,6572.5662391327905,6623.0711475736225,6950.9562639815495,7507.401350567537,8082.855419164481,8440.236053572864,8443.344571518655,8123.741318012614,7658.666062975933,7272.605221972398,7109.166393538408,7133.936840030946,7117.055129013759,6710.940030663291,5597.385596820859,3645.928996298393
3084.941256206519,5293.25566243937,6346.478698498718,6613.656516663834,6573.780600027046,6624.29498935926,6952.24165707518,7508.791200744431,8084.3532948321335,8441.801017511372,8444.910118994922,8125.246868870224,7660.084308894006,7273.950995708785,7110.481486182048,7135.256582636737,7118.371702548,6712.180367386989,5598.41689468157,3646.593962476928
3085.4738856550657,5294.182822073094,6347.594023494347,6614.819574769286,6574.936534032447,6625.459948099237,6953.465205687676,7510.114180667027,8085.779102784524,8443.290685897686,8446.400342843075,8126.679982733988,7661.434318345461,7275.23201985311,7111.733305401711,7136.512828093608,7119.624931407755,6713.3610274394105,5599.398573416887,3647.226934949812
3085.9796181870142,5295.063161660708,6348.653026400636,6615.9239003413695,6576.034095259887,6626.566078326909,6954.626967095065,7511.370352265872,8087.132909765727,8444.705128465275,8447.81531282259,8128.040726689982,7662.716154526137,7276.4483543719125,7112.9219097968125,7137.705635208174,7120.814874258429,6714.48206608891,5600.330678980574,3647.8279433473754
3086.4584820273276,5295.896730334014,6349.655766320599,6616.969555012557,6577.073344964322,6627.613441775465,6955.727006135319,7512.559785647974,8088.414791331786,8446.04442415426,8449.155107903018,8129.329176681401,7663.929888975383,7277.600067148891,7114.047365703432,7138.835070551066,7121.941597510799,6715.54354590072,5601.2132633934925,3648.397021211931
3086.910508677406,5296.6835829281845,6350.602309218102,6617.956607569807,6578.054351511368,6628.602107344274,6956.765395172997,7513.682559058578,8089.62483180952,8447.308661068368,8450.419816220943,8130.54541746716,7665.075601537054,7278.6872339478905,7115.109747158142,7139.901208420641,7123.0051752848085,6716.545536702833,5602.046384715249,3648.9342059794853
3087.335732899028,5297.4237799538005,6351.492727884243,6618.885133919489,6578.977190342443,6629.53215106375,6957.7422140623485,7514.738758841264,8090.763124253531,8448.497936430016,8451.609535035032,8131.689542578677,7666.153380318802,7279.709938374272,7116.10913586026,7140.904130805089,7124.005689371775,6717.488115550399,5602.8301070145835,3649.4395389606498
3087.7341926976296,5298.117387567749,6352.327101902327,6619.755217050875,6579.841943938485,6630.403656058784,6958.657550108909,7515.728479396426,8091.8297704014385,8449.61235653355,8452.724370679263,8132.761654274879,7667.163321649693,7280.668271834699,7117.045621132551,7141.84392734301,7124.943229195046,6718.371366688669,5603.564500338561,3649.913065320775
3088.105929304921,5298.764477542963,6353.105517611473,6620.566946998184,6580.648701782223,6631.216712510723,6959.511498029563,7516.651823138089,8092.824880627351,8450.652036696612,8453.764438514283,8133.761863495441,7668.105530036152,7281.562333495333,7117.919299880374,7142.720695282404,7125.817891769106,6719.195381514453,5604.249640680525,3650.354834059287
3088.4509871608634,5299.365127237047,6353.828068068872,6621.3204208012185,6581.39756031906,6631.971417617951,6960.304159911143,7517.508900449139,8093.748573893619,8451.617101209757,8454.729862876986,8134.690289812277,7668.980118116277,7282.392230238479,7118.7302765493205,7143.534539438166,7126.629781657156,6719.960258536176,5604.885609946885,3650.7648979882724
3088.76941389499,5299.91941955976,6354.4948530106685,6622.0157424645795,6582.088622916538,6632.667875555032,6961.035645167516,7518.299829634931,8094.600977700827,8452.50768328418,8455.62077702824,8135.547061379294,7669.787206612491,7283.158076617659,7119.478663081311,7144.285572148025,7127.379010927175,6720.6661033324635,5605.472495922682,3651.1433137102767
3089.0612603070867,5300.4274429393945,6355.105978811513,6622.653022915487,6582.721999822409,6633.306197430457,6961.706070495213,7519.0247368753,8095.382228036082,8453.323924997712,8456.437323098855,8136.332314880404,7670.526924282587,7283.859994811163,7120.164578869199,7144.973913226989,7128.065699106459,6721.31302850933,5606.010392235994,3651.49014159535
3089.3265803472395,5300.889291288035,6355.661558442777,6623.232379960204,6583.29780812134,6633.886501243007,6962.315559827586,7519.683756175008,8096.092469319608,8454.065977239004,8457.179652033743,8137.046195475847,7671.19940786915,7284.498114574043,7120.78815070987,7145.599689920277,7128.689973134677,6721.901153655941,5606.499398321149,3651.8054457573335
3089.5654310952577,5301.3050639657395,6356.161711429467,6623.753938239104,6583.816171690239,6634.408911836737,6962.864244287539,7520.277029312621,8096.731854349647,8454.73399964997,8457.847923534348,8137.6888567468095,7671.804802047394,7285.072573188632,7121.349512755877,7146.163036854786,7129.2519673154475,6722.430605299002,5606.939619380807,3652.0892940294034
3089.7778727394534,5301.674865743614,6356.606563805788,6624.217829180344,6584.277221152223,6634.873560854581,6963.35226213879,7520.804705787818,8097.300544245672,8455.328160566456,8458.442305999279,8138.260460638351,7672.343259371393,7285.583515413509,7121.84880646558,7146.664095989049,7129.751823266423,6722.901516855729,5607.33116634685,3652.341757938857
3089.963968554829,5301.998806765824,6356.996248069468,6624.624190952218,6584.681093829265,6635.280586690623,6963.77975873575,7521.266942767191,8097.7987083899825,8455.848636957213,8458.96297646328,8138.761177400692,7672.81494021878,7286.031093431031,7122.286180551864,7147.1030165617785,7130.189689867951,6723.314028585481,5607.674155840174,3652.562912681189
3090.1237848806277,5302.277002510529,6357.330903134745,6624.973168414148,6585.0279336934755,6635.63013444101,6964.146886471962,7521.663905028498,8098.226524367614,8456.295614361125,8459.410120534412,8139.191185528824,7673.220012733853,7286.415466793344,7122.661790929391,7147.479955038923,7130.565723210261,6723.668287540012,5607.968710129316,3652.7528370934124
3090.257391097286,5302.509573749761,6357.610674284119,6625.264913066358,6585.3178913170905,6635.922355853544,6964.453804727156,7521.995764903418,8098.584177904646,8456.669286822747,8459.78393232959,8139.550671700496,7673.55865276916,7286.736802366956,7122.975800660425,7147.795075059314,7130.880086539243,6723.96444751238,5608.21495708798,3652.9116136266694
3090.364859602789,5302.696646508264,6357.835713118825,6625.499582998236,6585.551123821152,6636.1574092759565,6964.7006798129305,7522.262702218807,8098.871862804902,8456.96985682617,8460.084614408404,8139.839830712593,7673.8310438255685,7286.9952742758605,7123.228379899265,7148.048547378886,7131.132950200799,6724.202668984526,5608.413030151452,3653.039328318133
3090.4462657884314,5302.838352021298,6358.006177508081,6625.677342835406,6585.727794822898,6636.3354596028985,6964.887684917067,7522.464904236504,8099.0897808850605,8457.197535227231,8460.312377705313,8140.05886541591,7674.037376990819,7287.191063843242,7123.41970583527,7148.240549813512,7131.324491583816,6724.383119073553,5608.563068271926,3653.1360707622
3090.5016880139747,5302.9348266913985,6358.122231537069,6625.798363685484,6585.848074381857,6636.456678221605,6965.015000046468,7522.602565591614,8099.238141908158,8457.352541184027,8460.467441460138,8140.207986648322,7674.177850876572,7287.324359531729,7123.549962634477,7148.371267180413,7131.454895061715,6724.50597147665,5608.6652158727165,3653.2019340809675
3090.5312075822385,5302.986212044149,6358.184045453731,6625.862823082599,6585.912138944705,6636.521242956324,6965.0828119687885,7522.6758882294125,8099.317163515574,8457.43510208587,8460.550033146974,8140.287413166414,7674.252671554001,7287.395356882287,7123.619341379887,7148.44089123823,7131.524351932672,6724.571406414784,5608.7196228014345,3653.2370148940417
3090.534908713108,5302.992654682932,6358.191795614341,6625.870904930625,6585.920171288847,6636.529338011464,6965.0913141527235,7522.685081340768,8099.327071157447,8457.44545348057,8460.560388401462,8140.29737157554,7674.262052487911,7287.4042584516965,7123.628040010371,7148.449620625711,7131.533060358451,6724.579610575066,5608.726444282074,3653.2414132876447
3090.512878516978,5302.954306242697,6358.145664427885,6625.8227994452,6585.872360464789,6636.4811539135035,6965.040706707,7522.630361296185,8099.268098021582,8457.383839000167,8460.498750946488,8140.238096258372,7674.206214469427,7287.351273748684,7123.576263258252,7148.397660799085,7131.481225301918,6724.530777051894,5608.68584086607,3653.2152327830545
3090.4652069676195,5302.871323342742,6358.045840299263,6625.718703094478,6585.768901737256,6636.37688745166,6964.931196318056,7522.511951578411,8099.140484960825,8457.250510285055,8460.365372516275,8140.1098293018995,7674.085385547228,7287.236619168671,7123.464222585546,7148.285223968063,7131.369058463211,6724.4251052868085,5608.597978382288,3653.1585803043636
3090.3919868745124,5302.743867538539,6357.8925175713375,6625.55881853871,6585.609996525139,6636.216741617366,6964.762996186479,7522.330082713715,8098.944480418996,8457.045726906588,8460.160512778966,8139.91282042298,7673.899800957415,7287.060517927225,7123.292136118928,7148.112529030582,7131.196778214633,6724.262801007159,5608.463027886033,3653.071566145599
3090.293313854606,5302.572105272587,6357.685896465808,6625.343354568579,6585.395852340213,6636.000925542506,6964.536325962127,7522.084992201736,8098.680340355292,8456.769756288104,8459.884439257616,8139.647326892357,7673.649703051936,7286.82319999214,7123.060228583364,7147.879801506198,7130.964609534204,6724.044076163511,5608.281165607001,3652.9543039371574
3090.1692863035505,5302.3562078243285,6357.42618302297,6625.0725260423915,6585.12668272471,6635.729654436497,6964.251411678061,7521.776924444043,8098.348328167283,8456.422873624477,8459.537427249708,8139.313613457264,7673.335341225675,7286.5249020142555,7122.768731234499,7147.587273468244,7130.672783937983,6723.769148865875,5608.052572896258,3652.8069106116263
3090.020005366395,5302.096351259144,6357.113589040351,6624.746553822074,6584.802707187706,6635.403149522196,6963.908485683211,7521.406130671332,8097.948714612459,8456.005361800135,8459.119759745157,8138.911952262567,7672.956971842171,7286.165867256966,7122.417881789784,7147.235183474701,7130.321539411107,6723.438243318746,5607.7774361722295,3652.6295063689504
3089.8455749077402,5301.792716376399,6356.748332010221,6624.3656647080215,6584.424151140372,6635.021637970625,6963.507786573829,7520.972868869308,8097.4817777283515,8455.517511305618,8458.63172734282,8138.4426227704735,7672.514858157981,7285.746345524452,7122.00792435834,7146.82377649782,7129.911120337579,6723.0515897549585,5607.455946865695,3652.422214640974
3089.6461014813913,5301.44548865661,6356.330635056029,6623.930091372806,6583.991245830085,6634.585352834584,6963.04955912376,7520.477403703288,8096.947802751272,8454.959620152673,8458.073628165559,8137.905911678863,7672.009270245746,7285.266593088681,7121.539109369613,7146.353303852529,7129.441777428851,6722.609424368398,5607.088301363851,3652.1851620553616
3089.4216942994826,5301.054858207708,6355.860726867766,6623.440072293775,6583.504228273446,6634.094532981135,6962.53405421353,7519.920006441529,8096.347082033683,8454.33199378792,8457.44576777389,8137.302112838223,7671.440484915947,7284.72687261515,7121.01169350083,7145.824023123625,7128.913767651186,6722.111989245575,5606.674700953408,3651.918478398922
3089.172465201096,5300.621019710412,6355.338841636248,6622.895851684525,6582.963341188164,6633.549423022956,6961.961528758251,7519.3009548772725,8095.679914960185,8453.634945005078,8456.74845907817,8136.631527167218,7670.808785637364,7284.127453087423,7120.425939603238,7145.236198091754,7128.327354151818,6721.559532296062,5606.215351762755,3651.6222965803036
3088.898528620388,5300.144172362736,6354.765218986363,6622.297679425288,6582.368832923875,6632.95027324863,6961.332245634397,7518.62053324957,8094.94660786218,8452.868793855812,8455.982022249398,8135.894462566908,7670.114462456276,7283.468609730453,7119.782116627178,7144.5900986582255,7127.682806183951,6720.952307181824,5605.710464703202,3651.2967525921185
3088.6000015542177,5299.624519823655,6354.140103909306,6621.645810992266,6581.720957391908,6632.297339551848,6960.646473605454,7517.879032162892,8094.147473931244,8452.033867559217,8455.146784628685,8135.091233833678,7669.357811914432,7282.750623932744,7119.080499546033,7143.886000768684,7126.9803990306045,6720.290573245491,5605.160255409339,3650.9419854724783
3088.2770035292924,5299.062270155897,6353.463746693757,6620.940507385865,6581.019973993961,6631.590883359539,6959.904487246428,7517.076748505499,8093.282833131149,8451.130500409905,8454.243080635291,8134.222162570809,7668.539136965758,7281.973783167315,7118.3213692789805,7143.124186335595,7126.220413927293,6719.5745954375025,5604.564944178454,3650.558137265941
3087.9296565688355,5298.457635767934,6352.736402856102,6620.182035057935,6580.266147549778,6630.831171558974,6959.106566867295,7516.213985366674,8092.353012108654,8450.159033684797,8453.271251673394,8133.287577098816,7667.658746891889,7281.138380911548,7117.505012612675,7142.304943159645,7125.4031379836115,6718.804644242237,5603.924755909126,3650.1453529839046
3087.55808515879,5297.810833355149,6351.958333069656,6619.37066583795,6579.459748223795,6630.018476423848,6958.252998435349,7515.291051952754,8091.358344103026,8449.119815548598,8452.231646037517,8132.287812364499,7666.716957216493,7280.244716565898,7116.631722121806,7141.428564850021,7124.528864103712,6717.980995603094,5603.239920038918,3649.703780564446
3087.162416213555,5297.12208384019,6351.129803092917,6618.506676858206,6578.601051450783,6629.153075539337,6957.344073496499,7514.308263502043,8090.299168854325,8448.013200957965,8451.124618816675,8131.223209848763,7665.714089618444,7279.293095371484,7115.701796088575,7140.495350743605,7123.597890905684,6717.103930846541,5602.510670481232,3649.233570831597
3086.7427790412694,5296.391612312535,6350.251083696866,6617.590350478003,6577.690337860501,6628.2352517261625,6956.380089095516,7513.265941198564,8089.175832510461,8446.839551564408,8449.95053179723,8130.0941174732,7664.650471843808,7278.283828326596,7114.715538421099,7139.505605823084,7122.610522639866,6716.1737366051575,5601.737245561325,3648.734877454088
3086.2993053086548,5295.619647967305,6349.322450591356,6616.621974206882,6576.727893201404,6627.265292963707,6955.361347695281,7512.164412084752,8087.988687533097,8445.599235615977,8448.70975336454,8128.900889505501,7663.526437616757,7277.217232102142,7113.673258570788,7138.4596406340415,7121.567069106133,6715.190704739711,5600.9198879515125,3648.2078569035757
3085.8321290054164,5294.806424043285,6348.344184350557,6615.601840626886,6575.714008263377,6626.24349231214,6954.288157094989,7511.004008973012,8086.738092602334,8444.292627857676,8447.402658403345,8127.643886463666,7662.342326549317,7276.093628956017,7112.575271448668,7137.35777120098,7120.467845570126,6714.155132260237,5600.058844605551,3647.6526684123255
3085.3413864082167,5293.9521777602195,6347.316570337532,6614.530247313896,6574.648978799554,6625.1701478336345,6953.160830347408,7509.785070356251,8085.424412520293,8442.920109430728,8446.029628196984,8126.323475019075,7661.098484050072,7274.913346646473,7111.421897340725,7136.200318942365,7119.313172678493,6713.067321246189,5599.154366692246,3647.069473930408
3084.8272160442284,5293.05715025536,6346.239898627897,6613.407496758043,6573.533105447216,6624.045562512639,6951.979685675138,7508.507940317334,8084.048018113526,8441.482067770614,8444.591050325405,8124.940027898418,7659.795261231776,7273.676718344446,7110.213461822226,7134.987610584649,7118.103376373126,6711.92757876564,5598.206709528274,3646.458438082379
3084.289758654273,5292.121586519307,6345.114463932651,6612.23389628321,6572.366693647794,6622.870044175259,6950.745046385945,7507.172968437535,8082.609286134358,8439.978896503999,8443.087318562048,8123.493923784514,7658.4330148179215,7272.384082544907,7108.9502956711,7133.719978075337,7116.838787804431,6710.736216793575,5597.216132510237,3645.819728123479
3083.7291571555525,5291.145735331137,6343.940565520132,6611.009757965672,6571.1500535659925,6621.643905407754,6949.457240787149,7505.780509703967,8081.108599161118,8438.410995344491,8441.518832769563,8121.985547216047,7657.012107048295,7271.035782977234,7107.632734780344,7132.397758495094,7115.519743243649,6709.49355212929,5596.182899045991,3645.1535138953395
3083.145556603995,5290.129849192846,6342.718507137156,6609.735398551846,6569.883500008059,6620.367463474156,6948.116602099109,7504.330924416044,8079.546345497332,8436.778769987324,8439.885998794458,8120.415288486227,7655.532905583507,7269.632168514631,7106.261120069516,7131.021293968915,7114.146583994234,6708.199906312903,5595.107276485225,3644.4599677812366
3082.5391041561943,5289.074184263113,6341.44859692934,6608.411139375206,6568.567352339198,6619.041040233057,6946.723468367813,7502.82457809096,8077.922919069859,8435.082632002921,8438.189228360623,8118.783543540413,7653.9957834085635,7268.173593082616,7104.835797395301,7129.590931576379,7112.719656302333,6706.855605541015,5593.989536049333,3643.7392646608614
3081.90994903099,5287.979000290406,6340.131147360632,6607.037306272376,6567.201934400177,6617.664962053549,6945.278182376606,7501.261841368244,8076.238719326018,8433.322998729429,8436.428938961817,8117.090713872714,7652.401118735449,7266.660415566593,7103.357117461193,7128.107023261017,7111.239311266359,6705.46098058152,5592.829952760585,3642.9915818646596
3081.2582424706625,5286.8445605454435,6338.766475132064,6605.614229498395,6565.787574423121,6616.239559730366,6943.781091557053,7499.643089913382,8074.494151129731,8431.500293164196,8434.605553753116,8115.3372064215955,7650.749294904795,7265.092999718534,7101.825435726312,7126.569925738793,7109.705904745704,6704.016366687603,5591.6288053706185,3642.21709912772
3080.584137701774,5285.6711317530235,6337.354901099748,6604.1422436412095,6564.3246049465215,6614.7651683982285,6942.232547898977,7497.968704320546,8072.689624656683,8429.614943854242,8432.719501441336,8113.523433464501,7649.040700286612,7263.471714062796,7100.241112313356,7124.980000405743,7108.1197972685895,6702.522103510931,5590.386376288259,3641.4159985432307
3079.8877898956443,5284.458984023232,6335.896750192119,6602.6216875353775,6562.813362729464,6613.242127445408,6940.632907859678,7496.239070014431,8070.825555288533,8427.667384785735,8430.771216174466,8111.649812511529,7647.2757281801305,7261.796931801067,7098.604511915722,7123.337613244764,7106.481353939084,6700.978535014047,5589.10295150668,3640.5884645155193
3079.169356128502,5283.208390782065,6334.392351326482,6601.05290417504,6561.254188665141,6611.670780426553,6938.982532272379,7494.454577151262,8068.902363506228,8425.658055272519,8428.761137430158,8109.716766198188,7645.454776712776,7260.069030716515,7096.916003703834,7121.643134731608,7104.790944343326,6699.386009382033,5587.778820529952,3639.734683712687
3078.428995341277,5281.919628701447,6332.8420373248255,6599.43624062613,6559.647427693598,6610.051474974765,6937.281786253871,7492.615620518937,8066.92047478238,8423.587399843673,8426.68970990325,8107.724722177236,7643.578248738274,7258.288393077092,7095.175961230661,7119.8969397400715,7103.048942454934,6697.744878933386,5586.414276298938,3638.8548450188355
3077.6668682990776,5280.592977628689,6331.246144828964,6597.772047937886,6557.993428713786,6608.384562712956,6935.531039111419,7490.722599436365,8064.880319472782,8421.455868130175,8424.557383392374,8105.67411300963,7641.646551733937,7256.455405538072,7093.38476233647,7118.099407446402,7101.255726539646,6696.05550003019,5585.009615116609,3637.9491394858997
3076.8831375503532,5279.228720515401,6329.605014215022,6596.0606810536765,6556.2925444949315,6606.67039916453,6933.730664248951,7488.775917652032,8062.782332707094,8419.263914750683,8422.364612685704,8103.565376054657,7639.660097697152,7254.570459043832,7091.5427890528445,7116.250921232989,7099.411679059243,6694.318232987596,5583.565136572777,3637.0177602851254
3076.0779673857296,5277.827143345841,6327.918989507243,6594.30249872112,6554.54513158721,6604.909343663361,6931.881039072504,7486.775983241764,8060.626954278654,8417.011999196415,8420.111857445792,8101.398953359176,7637.619303041059,7252.63394872885,7089.650427505946,7114.351868591275,7097.517186574695,6692.5334419825795,5582.081143468226,3636.060902658148
3075.2515237965636,5276.388535064764,6326.188418291195,6592.497863401572,6552.7515502317865,6603.101759263129,6929.982544895005,7484.723208505767,8058.414628533521,8414.70058571522,8417.799582093594,8099.175291546098,7635.524588489482,7250.646273818022,7087.708067819098,7112.402641023999,7095.572639648631,6690.701494962056,5580.5579417383215,3635.078763867735
3074.4039744331976,5274.913187504755,6324.413651626354,6590.647141178975,6550.912164270224,6601.24801264602,6928.035566840376,7482.618009864943,8056.145804258727,8412.330143194828,8415.428255691677,8096.894841702064,7633.376378971134,7248.607837526257,7085.716104014672,7110.403633946736,7093.578432747121,6688.822763550353,5578.99584037607,3634.0715431481794
3073.535488562923,5273.401395313062,6322.595043958093,6588.750701668072,6549.027341053256,6599.348474030788,6926.0404937469775,7480.4608077564835,8053.82093456976,8409.901145045289,8412.998351826614,8094.558059264345,7631.175103513071,7246.5190469573845,7083.674933915304,7108.355246588757,7091.534964140778,6686.897622956034,5577.39515135465,3633.0394416553436
3072.646237027683,5271.85345587796,6320.732953029097,6586.808917922039,6547.097451348991,6597.403517080243,6923.997718070433,7478.252026528803,8051.440476797324,8407.41406908067,8410.510348490641,8092.165403907034,7628.921195133483,7244.380313002421,7081.584959044471,7106.257881893266,7089.442635805224,6684.926451878136,5575.756189549448,3631.982662416395
3071.7363922015084,5270.269669254663,6318.8277397902375,6584.822166339538,6545.122869250528,6595.413518808145,6921.907635785852,7475.992094335808,8049.004892373401,8404.869397400007,8407.96472796255,8089.717339426512,7626.615090733799,7242.1920502371895,7079.446584526456,7104.111946417,7087.3018533209415,6682.909632411809,5574.079272659605,3630.901410279217
3070.806127947685,5268.650338090765,6316.879768310889,6582.790826571198,6543.103972083018,6593.378859485539,6919.770646289446,7473.681443030523,8046.514646716601,8402.267616267512,8405.361976687876,8087.214333626218,7624.257230990144,7239.954676819324,7077.260218985685,7101.91785022922,7085.113025772498,6680.84754995339,5572.364721129085,3629.795891861515
3069.8556195756946,5266.995767551281,6314.889405688751,6580.715281425578,6541.041140310195,6591.299922546557,6917.587152299601,7471.320508058123,8043.970209116882,8399.60921599215,8402.702585158404,8084.656858200774,7621.848060244183,7237.668614384686,7075.026274445525,7099.67600681014,7082.876565647229,6678.740593104938,5570.612858067304,3628.6663154996404
3068.8850437979017,5265.306265243258,6312.857021959164,6578.595916774603,6538.934757440395,6589.177094493704,6915.357559757392,7468.909728348361,8041.3720526196175,8396.894690806497,8399.987047791,8082.045388619463,7619.3880263933515,7235.334287943212,7072.7451662264875,7097.386832948783,7080.5928887333275,6676.589153578237,5568.824009169304,3627.5128911971206
3067.8945786860268,5263.582141140002,6310.782990003949,6576.4331214585,6536.785209932075,6587.010764802638,6913.082277726575,7466.449546207437,8038.720653909064,8394.124538744993,8397.21586280581,8079.3804040090945,7616.877580780518,7232.952125774208,7070.417312843923,7095.050748640304,7078.262414017422,6674.393626098296,5566.998502635528,3626.335830572928
3066.8844036273777,5261.823707504893,6308.667685459773,6574.227287190241,6534.592887098844,6584.801325826458,6910.761718293069,7463.940407209309,8036.016493191215,8391.299261521553,8394.389532103824,8076.662387036263,7614.317178083066,7230.5225593211035,7068.043135905169,7092.668176982776,7075.885563581611,6672.154408306351,5565.136669091156,3625.1353468094712
3065.8546992809106,5260.03127881489,6306.511486626123,6571.978808459585,6532.35818101408,6582.549172699582,6908.396296463991,7461.382760086523,8033.260054076158,8388.419364406647,8391.508561143915,8073.891823789095,7611.707276201506,7228.04602308575,7065.623060006255,7090.239544073535,7073.462762500051,6669.871900662441,5563.23884150511,3623.9116546003715
3064.805647533045,5258.205171683631,6304.314774372798,6569.688082436598,6530.0814864150625,6580.254703241125,6905.9864300661775,7458.777056620486,8030.451823459808,8385.485356103749,8388.573458819243,8071.069203658389,7609.048336147496,7225.522954522173,7063.157512628086,7087.765278904991,7070.99443873502,6667.546506347484,5561.305355108631,3622.6649700979615
3063.7374314533254,5256.345704784244,6302.0779320470565,6567.355508874841,6527.763200606732,6577.91831785791,6903.532539644321,7456.123751531329,8027.592291405219,8382.497748625316,8385.58473733318,8068.195019218304,7606.3408219314615,7222.9537939299225,7060.646924032214,7085.245813260035,7068.4810230325775,6665.178631164988,5559.336547313554,3621.395510860587
3062.65023524988,5254.453198771813,6299.8013453803505,6564.981490014103,6525.4037233650315,6575.540419447054,6901.035048358651,7453.42330236727,8024.681951023342,8379.45705716822,8382.542912074703,8065.269766106516,7603.585200449692,7220.338984346951,7058.091727156166,7082.681581606992,7065.92294881777,6662.768683442317,5557.332757630214,3620.103495799679
3061.5442442247186,5252.5279762055625,6297.485402394715,6562.566430482787,6523.003456839887,6573.121413298193,6898.494381882243,7450.6761693935805,8021.721298353363,8376.363799988718,8379.448501493316,8062.293942903942,7600.781941371044,7217.6789714420975,7055.492357508373,7080.073020994186,7063.320652089443,6660.317073931598,5555.294327585054,3618.789145126627
3060.4196447288587,5250.570361470754,6295.130493308805,6560.11073719993,6520.562805457826,6570.661706995337,6895.910968297943,7447.882815481128,8018.710832242583,8373.218498276958,8376.302026973504,8059.268051014001,7597.931517023205,7214.974203407164,7052.849253062716,7077.4205709441,7060.6745713146665,6657.82421571026,5553.221600637927,3617.452680299454
3059.2766241173067,5248.580680700307,6292.737010443628,6557.614819276891,6518.082175824271,6568.161710318404,6893.285237994941,7445.0437059945525,8015.651054225902,8370.021676031056,8373.104012708773,8056.192594541482,7595.03440227858,7212.22513084864,7050.162854152709,7074.724673347202,7057.985147322804,6655.290524081234,5551.114922099115,3616.0943239693133
3058.1153707038893,5246.559261696189,6290.305348127962,6555.079087918731,6515.561976625522,6565.621835144434,6890.617623565022,7442.159308680079,8012.542468404915,8366.773859930787,8369.854985575279,8053.068080171024,7592.091074439825,7209.4322066790755,7047.433603365353,7071.985772355411,7055.25282319924,6652.716416472837,5548.974639046088,3614.714299926817
3056.9360737159604,5244.506433850556,6287.835902603503,6552.503956325294,6513.002618530444,6563.04249534851,6887.908559698501,7439.230093553004,8009.385581326648,8363.475579210883,8366.555475005098,8049.895017045224,7589.102013125017,7206.595886008128,7044.661945434666,7069.204314275256,7052.478044178799,6650.10231233836,5546.801100240011,3613.3128330481986
3055.738923248965,5242.422528066674,6285.329071929733,6549.88983959201,6510.404514091873,6560.424106704397,6885.158483079872,7436.256532784849,8006.180901861948,8360.12736553398,8363.206012859107,8046.673916642409,7586.06770015252,7203.716626033306,7041.8483271349205,7066.380747460731,7049.66125753885,6647.448633055367,5544.594656042017,3611.8901492413297
3054.5241102209093,5240.307876679656,6282.7852558885725,6547.237154610461,6507.768077647802,6557.76708678495,6882.367832283195,7433.239100590268,8002.928941083592,8356.729752863264,8359.807133299599,8043.405292654117,7582.988619425568,7200.79488593045,7038.993197173618,7063.515522205898,7046.802912492174,6644.755801824761,5542.355658329284,3610.4464753916036
3053.29182632671,5238.162813377001,6280.204855888792,6544.546319968707,6505.093725222301,6555.071854862271,6879.537047667241,7430.1782731136545,7999.630212144085,8353.283277334804,8356.359372662546,8040.089660862274,7579.86525681656,7197.831126743944,7036.097006084202,7060.609090637218,7043.9034600795485,6642.02424356959,5540.084460410895,3608.982039307688
3052.042263992451,5235.987673118969,6277.588274870225,6541.817755851394,6502.381874426254,6552.338831807661,6876.66657127041,7427.074528315525,7996.285230153214,8349.788477129605,8352.863269329639,8036.727539016115,7576.698100051128,7194.825811276702,7033.160206118558,7057.661906605666,7040.963353062127,6639.254384833658,5537.781416943538,3607.497069667167
