Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
2240,0,0.5,1.3406833069734276,5500.0,5560.017662582164,12368403.252956657,1.9579565525054932
2241,0,0.5,3.4539469976765234,5500.0,5560.0172201369905,12368263.199458836,2.0069518089294434
2242,0,0.5,1.3562900688415866,5500.0,5560.016782459619,12368441.680416431,2.0550599098205566
2243,0,0.5,3.2868453010789462,5500.0,5560.016342218117,12368302.447293928,2.1033082008361816
2244,0,0.5,1.3790358807272405,5500.0,5560.015918115746,12368476.825205754,2.1516056060791016
2245,0,0.5,3.18583843822247,5500.0,5560.015492497909,12368339.022036701,2.200831890106201
2246,0,0.5,1.3951501564642317,5500.0,5560.015076875229,12368510.37195932,2.2508251667022705
2247,0,0.5,3.164439804142828,5500.0,5560.014661910968,12368373.114758566,2.3006234169006348
2248,0,0.5,1.392350122657155,5500.0,5560.014246382199,12368544.355251815,2.354210615158081
2249,0,0.5,3.204370899885193,5500.0,5560.013831994008,12368407.2925627,2.4028897285461426
2250,0,0.5,1.3799358741861947,5500.0,5560.013412888088,12368578.817148853,2.4504923820495605
2251,0,0.5,3.268507619752061,5500.0,5560.012994837148,12368441.275885597,2.4995994567871094
2252,0,0.5,1.3774031890034528,5500.0,5560.012571703019,12368615.20630136,2.5479543209075928
2253,0,0.5,3.2425748736438305,5500.0,5560.012147266081,12368477.14366022,2.5962977409362793
2254,0,0.5,1.3778463819270177,5500.0,5560.0117261967625,12368649.837458698,2.6429905891418457
2255,0,0.5,3.282780504974347,5500.0,5560.0113049005595,12368511.656239444,2.690876007080078
2256,0,0.5,1.371099499061649,5500.0,5560.010879770315,12368686.278648743,2.739943504333496
2257,0,0.5,3.2546894139520393,5500.0,5560.010452413426,12368547.244588627,2.7880516052246094
2258,0,0.5,1.378949991492073,5500.0,5560.01003147613,12368720.358615365,2.836013078689575
2259,0,0.5,3.246214627647173,5500.0,5560.009609546307,12368581.923874741,2.883999824523926
2260,0,0.5,1.3773725522645899,5500.0,5560.009188460818,12368755.400198216,2.933807611465454
2261,0,0.5,3.2036925888534946,5500.0,5560.008765310722,12368616.712386705,2.981689691543579
2262,0,0.5,1.386092169017174,5500.0,5560.008350582455,12368786.979061596,3.029717206954956
2263,0,0.5,3.2250122344555434,5500.0,5560.007937128294,12368648.636913989,3.0768837928771973
2264,0,0.5,1.3842502791722426,5500.0,5560.007519729921,12368820.985644652,3.12624192237854
2265,0,0.5,3.2051632368312024,5500.0,5560.007101669175,12368683.45312197,3.177013635635376
2266,0,0.5,1.3885867769487126,5500.0,5560.006685694207,12368855.581670651,3.2263379096984863
2267,0,0.5,3.2081098026507426,5500.0,5560.006269505787,12368718.815884788,3.273094415664673
2268,0,0.5,1.384780831878605,5500.0,5560.005852407636,12368891.600792777,3.3223214149475098
2269,0,0.5,3.1621622392473574,5500.0,5560.0054339642975,12368753.454870047,3.3752055168151855
2270,0,0.5,1.3983270886197139,5500.0,5560.0050236927655,12368923.847596454,3.4249866008758545
2271,0,0.5,3.178293876511541,5500.0,5560.004613724502,12368786.598989584,3.47426700592041
2272,0,0.5,1.3885621705403124,5500.0,5560.004198867481,12368959.083000328,3.5238659381866455
2273,0,0.5,3.2163455187085357,5500.0,5560.003782498513,12368822.199490968,3.572293996810913
2274,0,0.5,1.3802163717916802,5500.0,5560.003364936827,12368994.63237788,3.6210439205169678
2275,0,0.5,3.2405643748903525,5500.0,5560.002945170318,12368856.101333084,3.6660594940185547
2276,0,0.5,1.37334419105172,5500.0,5560.002526975746,12369027.21124574,3.715226888656616
2277,0,0.5,3.292935008579752,5500.0,5560.00210916674,12368888.687449055,3.7642719745635986
2278,0,0.5,1.3727573256504781,5500.0,5560.001688237671,12369061.618276859,3.8124701976776123
2279,0,0.5,3.244081942195165,5500.0,5560.001266714008,12368922.80417819,3.8614261150360107
2280,0,0.5,1.3911005158749175,5500.0,5560.00085102684,12369095.904164778,3.9101438522338867
2281,0,0.5,3.100217890079881,5500.0,5560.000433498392,12368958.017392319,3.9580039978027344
2282,0,0.5,1.4149375128876098,5500.0,5560.000029715299,12369128.28020063,4.007366418838501
2283,0,0.5,3.0619663836358098,5500.0,5559.99962471405,12368991.90716998,4.056042432785034
2284,0,0.5,1.4190252717897482,5500.0,5559.999220825076,12369162.858312702,4.102562665939331
2285,0,0.5,3.007278377972006,5500.0,5559.9988146569185,12369026.522223322,4.151609420776367
2286,0,0.5,1.4258752303048479,5500.0,5559.998415427102,12369194.851005295,4.200688362121582
2287,0,0.5,3.0104996286762717,5500.0,5559.998016339069,12369058.57645044,4.248452186584473
2288,0,0.5,1.427062775778002,5500.0,5559.99761748278,12369227.301028257,4.2971367835998535
2289,0,0.5,2.998714075059447,5500.0,5559.997218133173,12369090.861982845,4.345988035202026
2290,0,0.5,1.4341949146073154,5500.0,5559.996820367462,12369260.345733188,4.394809722900391
2291,0,0.5,2.9537088324596543,5500.0,5559.996420772563,12369124.113115566,4.44318413734436
2292,0,0.5,1.4304678896938146,5500.0,5559.996025905282,12369290.278616635,4.492431402206421
2293,0,0.5,3.00676458522096,5500.0,5559.995632462175,12369153.885424858,4.541245222091675
2294,0,0.5,1.4371876996381288,5500.0,5559.995235582746,12369323.930495717,4.590049505233765
2295,0,0.5,2.942335548290204,5500.0,5559.994836185705,12369188.57981006,4.639012575149536
2296,0,0.5,1.434151764624702,5500.0,5559.994441825864,12369355.378234291,4.695246934890747
2297,0,0.5,3.0165248136008143,5500.0,5559.9940482334905,12369219.14907825,4.746898174285889
2298,0,0.5,1.429084735084531,5500.0,5559.993648468178,12369389.75909146,4.795828104019165
2299,0,0.5,2.951697055975125,5500.0,5559.993245716046,12369253.633355053,4.846035957336426
2300,0,0.5,1.4306205808179595,5500.0,5559.992852214305,12369418.27652611,0.0
2301,0,0.5,3.0482632187290046,5500.0,5559.992461656189,12369282.25270759,0.04832720756530762
2302,0,0.5,1.4178323510044963,5500.0,5559.992061399683,12369451.117759306,0.09624528884887695
2303,0,0.5,3.028211559306424,5500.0,5559.991660523045,12369314.67395213,0.1451859474182129
2304,0,0.5,1.4133592502571481,5500.0,5559.991263165968,12369480.075417748,0.19361472129821777
2305,0,0.5,3.150649602918361,5500.0,5559.99086910448,12369344.267115412,0.24213886260986328
2306,0,0.5,1.3937909376884452,5500.0,5559.990461358467,12369514.996172056,0.2909433841705322
2307,0,0.5,3.100336065027521,5500.0,5559.990052481153,12369377.098763708,0.33917856216430664
2308,0,0.5,1.421263764776189,5500.0,5559.989653690285,12369546.970262466,0.388904333114624
2309,0,0.5,3.0066980697629466,5500.0,5559.989252172887,12369411.354536189,0.43683314323425293
2310,0,0.5,1.4309102777104825,5500.0,5559.988856408493,12369579.860162504,0.4845912456512451
2311,0,0.5,2.9393113133657165,5500.0,5559.988459219687,12369443.660383716,0.5330870151519775
2312,0,0.5,1.444398350883572,5500.0,5559.988070639813,12369609.758577744,0.5816540718078613
2313,0,0.5,2.9947723625802394,5500.0,5559.987682143207,12369474.960447151,0.6309900283813477
2314,0,0.5,1.417753150453597,5500.0,5559.987285338385,12369642.049256187,0.6803309917449951
2315,0,0.5,3.041808862662821,5500.0,5559.986888849164,12369505.262420418,0.7302079200744629
2316,0,0.5,1.4403384469382354,5500.0,5559.986492993989,12369676.861110877,0.7779741287231445
2317,0,0.5,2.8407830819184428,5500.0,5559.9860928763455,12369541.944956923,0.8271591663360596
2318,0,0.5,1.4700675536018506,5500.0,5559.985711678739,12369705.975815369,0.8750514984130859
2319,0,0.5,2.840637484589858,5500.0,5559.98533132033,12369571.826106543,0.9240262508392334
2320,0,0.5,1.4672270912860852,5500.0,5559.98494883323,12369736.461508116,0.9720687866210938
2321,0,0.5,2.8458068112914443,5500.0,5559.984567095243,12369602.112400224,1.0219309329986572
2322,0,0.5,1.4690089006621192,5500.0,5559.984184686849,12369767.381536627,1.0702636241912842
2323,0,0.5,2.83861108605219,5500.0,5559.983802487911,12369632.821987176,1.1177055835723877
2324,0,0.5,1.4760033377709587,5500.0,5559.983419848888,12369800.330601318,1.1672441959381104
2325,0,0.5,2.7441360338085543,5500.0,5559.983034394028,12369666.209145619,1.2156422138214111
2326,0,0.5,1.5001898122777617,5500.0,5559.982659920235,12369829.710195206,1.2648413181304932
2327,0,0.5,2.7813936205629397,5500.0,5559.982285184447,12369695.782236386,1.3135666847229004
2328,0,0.5,1.4732961425104003,5500.0,5559.9819037394045,12369861.62222111,1.3622097969055176
2329,0,0.5,2.7796601274819714,5500.0,5559.981521069569,12369727.252955923,1.4145855903625488
2330,0,0.5,1.4917609809588763,5500.0,5559.9811447472875,12369891.796728142,1.4619724750518799
2331,0,0.5,2.788409684721281,5500.0,5559.980767905101,12369757.59487284,1.5093414783477783
2332,0,0.5,1.4663346392905319,5500.0,5559.9803871448685,12369920.551088985,1.5576529502868652
2333,0,0.5,2.8848779793910952,5500.0,5559.980007994407,12369785.01444929,1.6058518886566162
2334,0,0.5,1.4443133452287797,5500.0,5559.9796223821895,12369948.529218141,1.654853343963623
2335,0,0.5,2.964617359701022,5500.0,5559.979239436381,12369813.184774982,1.7032039165496826
2336,0,0.5,1.4411926743975572,5500.0,5559.9788501763815,12369980.03710206,1.7519540786743164
2337,0,0.5,2.9133892286671554,5500.0,5559.9784598076,12369844.601718497,1.8014307022094727
2338,0,0.5,1.446120019578428,5500.0,5559.978074951098,12370009.402620398,1.850210189819336
2339,0,0.5,2.93521690088918,5500.0,5559.977690986341,12369874.450686503,1.8982000350952148
2340,0,0.5,1.4481875211713013,5500.0,5559.977304456993,12370041.182218377,1.946718692779541
2341,0,0.5,2.940934343713487,5500.0,5559.976917291874,12369906.069249915,1.9950082302093506
2342,0,0.5,1.4394580608634848,5500.0,5559.976527985394,12370073.246755933,2.048290967941284
2343,0,0.5,2.9493456314191637,5500.0,5559.976136830887,12369938.222365951,2.0990352630615234
2344,0,0.5,1.4444753187792665,5500.0,5559.9757481047845,12370105.404017547,2.1502037048339844
2345,0,0.5,2.9007668166382237,5500.0,5559.975357320329,12369970.155507099,2.199923276901245
2346,0,0.5,1.4524112142156291,5500.0,5559.974972876754,12370135.128392376,2.250025987625122
2347,0,0.5,2.907895131893752,5500.0,5559.9745878566755,12369999.995220684,2.2981879711151123
2348,0,0.5,1.4379291965299743,5500.0,5559.97420256054,12370162.799980968,2.3470335006713867
2349,0,0.5,2.9642298560394096,5500.0,5559.973820505995,12370027.261886993,2.3960442543029785
2350,0,0.5,1.4356375911028527,5500.0,5559.973435735802,12370190.188353848,2.4492151737213135
2351,0,0.5,3.040121422998354,5500.0,5559.973053443082,12370055.172180647,2.498366355895996
2352,0,0.5,1.4218290672523881,5500.0,5559.972659445294,12370223.756011868,2.548384428024292
2353,0,0.5,2.962023578922557,5500.0,5559.972263016347,12370087.837587653,2.5963473320007324
2354,0,0.5,1.4535372106557658,5500.0,5559.971878264745,12370255.098039431,2.6443281173706055
2355,0,0.5,2.880089468428109,5500.0,5559.971490762175,12370120.947098294,2.6935081481933594
2356,0,0.5,1.4558563993587466,5500.0,5559.971108065706,12370286.799352992,2.7407562732696533
2357,0,0.5,2.870876286714918,5500.0,5559.970724348884,12370151.838080928,2.7890663146972656
2358,0,0.5,1.4641184418427757,5500.0,5559.970343717205,12370317.321799943,2.837451457977295
2359,0,0.5,2.8322715350369037,5500.0,5559.969961524557,12370182.831508035,2.8875043392181396
2360,0,0.5,1.46658186673542,5500.0,5559.969583659032,12370345.738064587,2.936729907989502
2361,0,0.5,2.8296471623022987,5500.0,5559.969206710981,12370211.106044391,2.9846856594085693
2362,0,0.5,1.47939074854571,5500.0,5559.9688315512,12370374.789102003,3.0337073802948
2363,0,0.5,2.7716908380956635,5500.0,5559.968455316446,12370240.90708122,3.082014322280884
2364,0,0.5,1.499046921475099,5500.0,5559.96808357876,12370405.132034795,3.1303677558898926
2365,0,0.5,2.739859570667667,5500.0,5559.967710203129,12370271.819405748,3.179196357727051
2366,0,0.5,1.4872499794576932,5500.0,5559.967337272378,12370434.17157031,3.2275686264038086
2367,0,0.5,2.7477189646869733,5500.0,5559.966964638636,12370300.206132978,3.2762417793273926
2368,0,0.5,1.5058929769320886,5500.0,5559.966595640982,12370463.502569864,3.325162649154663
2369,0,0.5,2.7023592304284465,5500.0,5559.9662246765865,12370330.375417568,3.3734452724456787
2370,0,0.5,1.504757761856661,5500.0,5559.965855457604,12370492.743255755,3.4243404865264893
2371,0,0.5,2.731418742229271,5500.0,5559.9654860069995,12370358.96655188,3.472141981124878
2372,0,0.5,1.4926442372482076,5500.0,5559.965114534727,12370521.46016827,3.5219945907592773
2373,0,0.5,2.7498724423744214,5500.0,5559.9647430632285,12370387.552693043,3.57033109664917
2374,0,0.5,1.4879087894373442,5500.0,5559.964372371306,12370549.100947715,3.6175777912139893
2375,0,0.5,2.7467993963654016,5500.0,5559.964002307359,12370415.203607405,3.665760040283203
2376,0,0.5,1.4972992725019858,5500.0,5559.963634930787,12370576.150839057,3.714264154434204
2377,0,0.5,2.7395019694264575,5500.0,5559.963268290876,12370443.116254335,3.761415719985962
2378,0,0.5,1.502284873815101,5500.0,5559.962900489758,12370605.84363128,3.8115694522857666
2379,0,0.5,2.7154495694199086,5500.0,5559.962531685877,12370473.090289123,3.8623855113983154
2380,0,0.5,1.5021362088794,5500.0,5559.962163425268,12370635.549530251,3.9103806018829346
2381,0,0.5,2.7509048787800836,5500.0,5559.961795021653,12370502.450829174,3.9577510356903076
2382,0,0.5,1.486797819601953,5500.0,5559.961422661187,12370666.283937078,4.005809307098389
2383,0,0.5,2.750231859076625,5500.0,5559.9610492722695,12370532.428358205,4.055806398391724
2384,0,0.5,1.4991469424828896,5500.0,5559.960679656373,12370695.993348617,4.103017091751099
2385,0,0.5,2.746769066640391,5500.0,5559.960308679061,12370562.523889823,4.151390075683594
2386,0,0.5,1.4850969020705507,5500.0,5559.95993702369,12370725.4458208,4.198931455612183
2387,0,0.5,2.788799993179616,5500.0,5559.959565396711,12370590.824864866,4.247143268585205
2388,0,0.5,1.478346801065561,5500.0,5559.959192142886,12370753.81426038,4.296353101730347
2389,0,0.5,2.78487618158712,5500.0,5559.958818714354,12370619.296479385,4.347580671310425
2390,0,0.5,1.4795353747170976,5500.0,5559.9584482006185,12370779.902682776,4.397051572799683
2391,0,0.5,2.85530093982595,5500.0,5559.958079304117,12370645.893604264,4.44826078414917
2392,0,0.5,1.4551108348315644,5500.0,5559.957702154386,12370808.874657482,4.496599912643433
2393,0,0.5,2.8682205006332473,5500.0,5559.957325203047,12370673.960055962,4.546200752258301
2394,0,0.5,1.4668431079434858,5500.0,5559.956951069906,12370836.895665435,4.591633081436157
2395,0,0.5,2.853802075325953,5500.0,5559.956576207182,12370702.900036832,4.6416544914245605
2396,0,0.5,1.4586852505002461,5500.0,5559.956200667853,12370864.941396287,4.690077304840088
2397,0,0.5,2.944175592058879,5500.0,5559.955826332261,12370731.156243566,4.739007234573364
2398,0,0.5,1.4302147368193938,5500.0,5559.9554430887165,12370895.800610665,4.786903142929077
2399,0,0.5,2.965904416402305,5500.0,5559.955058827241,12370759.490788477,4.8346967697143555
2400,0,0.5,1.4407770621462024,5500.0,5559.9546788258385,12370923.207981978,0.0
2401,0,0.5,2.9656305898599937,5500.0,5559.954298638793,12370789.296627117,0.05016922950744629
2402,0,0.5,1.4410246966749787,5500.0,5559.953916317258,12370954.866517797,0.1055610179901123
2403,0,0.5,2.9147217501652114,5500.0,5559.95353159816,12370820.284404134,0.15488815307617188
2404,0,0.5,1.4554953719576493,5500.0,5559.953153874423,12370985.067931654,0.2043905258178711
2405,0,0.5,2.872788707516494,5500.0,5559.952774637823,12370850.856660526,0.2542109489440918
2406,0,0.5,1.4564485202716229,5500.0,5559.952399022151,12371013.785679085,0.3042464256286621
2407,0,0.5,2.823808938824665,5500.0,5559.952023536018,12370879.197902938,0.35909199714660645
2408,0,0.5,1.4756734077511637,5500.0,5559.951656907433,12371038.750886163,0.4146454334259033
2409,0,0.5,2.828816896830888,5500.0,5559.951291739491,12370905.248585327,0.4678804874420166
2410,0,0.5,1.4715573155512705,5500.0,5559.95092234765,12371066.7130427,0.5173654556274414
2411,0,0.5,2.808844772235457,5500.0,5559.950553571274,12370933.65778705,0.5816295146942139
2412,0,0.5,1.4879725790934746,5500.0,5559.950186802885,12371096.149465593,0.6310091018676758
2413,0,0.5,2.779181466208918,5500.0,5559.949818105244,12370964.110177498,0.6815195083618164
2414,0,0.5,1.4825874067793248,5500.0,5559.949448853712,12371127.180058785,0.7313549518585205
2415,0,0.5,2.776421644225434,5500.0,5559.949078788782,12370994.181626689,0.7795069217681885
2416,0,0.5,1.4787907184302673,5500.0,5559.948710489893,12371155.021490002,0.8279688358306885
2417,0,0.5,2.8462921825071437,5500.0,5559.948343524381,12371021.531687405,0.8765566349029541
2418,0,0.5,1.4648747963767619,5500.0,5559.9479697271645,12371185.621217795,0.9246056079864502
2419,0,0.5,2.8275117234085707,5500.0,5559.947594295842,12371051.723882034,0.9735321998596191
2420,0,0.5,1.4673644746133694,5500.0,5559.947223428012,12371212.959159305,1.022510290145874
2421,0,0.5,2.8854354321840083,5500.0,5559.946853634356,12371078.517324982,1.0708622932434082
2422,0,0.5,1.4453664346093738,5500.0,5559.946478001181,12371241.25043161,1.12005615234375
2423,0,0.5,2.8826799460886634,5500.0,5559.946101911141,12371105.569150941,1.1693847179412842
2424,0,0.5,1.4636466359771179,5500.0,5559.945733002649,12371267.44028985,1.2189741134643555
2425,0,0.5,2.8806068148667547,5500.0,5559.945362519525,12371133.661482126,1.2678837776184082
2426,0,0.5,1.4525586402251114,5500.0,5559.944988508789,12371296.025603168,1.315328598022461
2427,0,0.5,2.940982498932191,5500.0,5559.944614048538,12371162.898926549,1.364879846572876
2428,0,0.5,1.4390711902141913,5500.0,5559.944235155337,12371327.177811313,1.4124324321746826
2429,0,0.5,2.946957203929738,5500.0,5559.943854681061,12371193.00602894,1.460639238357544
2430,0,0.5,1.432775642814571,5500.0,5559.9434769290965,12371355.14640314,1.508685827255249
2431,0,0.5,3.0144928342304875,5500.0,5559.94310060444,12371220.216252223,1.5604500770568848
2432,0,0.5,1.426685929714959,5500.0,5559.942718597342,12371384.996543111,1.6087899208068848
2433,0,0.5,2.980760935827162,5500.0,5559.942335447939,12371250.126781609,1.656743049621582
2434,0,0.5,1.4280100253246193,5500.0,5559.941956990007,12371411.615022222,1.7041640281677246
2435,0,0.5,2.9843679241925405,5500.0,5559.941580412829,12371276.655827088,1.753502368927002
2436,0,0.5,1.4403074222145065,5500.0,5559.941205173624,12371439.265981132,1.8024470806121826
2437,0,0.5,2.942315789987929,5500.0,5559.940829512184,12371304.936339706,1.8512647151947021
2438,0,0.5,1.4414043006980743,5500.0,5559.9404545017,12371467.675025491,1.900287389755249
2439,0,0.5,2.931424589024015,5500.0,5559.940079386129,12371333.301532261,1.9482841491699219
2440,0,0.5,1.444968969623748,5500.0,5559.9397056051275,12371495.583784854,1.997201681137085
2441,0,0.5,2.959558892240231,5500.0,5559.939332341545,12371361.45227386,2.047868251800537
2442,0,0.5,1.428448767142467,5500.0,5559.938955007134,12371523.267256444,2.0981342792510986
2443,0,0.5,3.014659750747405,5500.0,5559.938578953799,12371388.631984906,2.1472127437591553
2444,0,0.5,1.4255955340821702,5500.0,5559.938200014624,12371551.923620889,2.1956732273101807
2445,0,0.5,3.010308965357179,5500.0,5559.93782061705,12371418.261917533,2.2437288761138916
2446,0,0.5,1.4251160810949908,5500.0,5559.937441703215,12371580.320889743,2.2934627532958984
2447,0,0.5,3.046171610668887,5500.0,5559.93706394422,12371446.411735853,2.343494415283203
2448,0,0.5,1.4137019306156589,5500.0,5559.936681899731,12371609.783825636,2.3923027515411377
2449,0,0.5,3.0914717569708685,5500.0,5559.936300368403,12371475.053482326,2.4408600330352783
2450,0,0.5,1.411781894756223,5500.0,5559.935915680273,12371640.553143436,2.4906156063079834
2451,0,0.5,3.025067164880296,5500.0,5559.935529532468,12371504.803067265,2.5394816398620605
2452,0,0.5,1.4285252920003018,5500.0,5559.935151974558,12371668.216209322,2.5869922637939453
2453,0,0.5,2.988875830785891,5500.0,5559.934773697495,12371534.370619822,2.6343326568603516
2454,0,0.5,1.4414716778974757,5500.0,5559.934397388361,12371699.298661059,2.6832878589630127
2455,0,0.5,2.901498789960085,5500.0,5559.9340185894625,12371565.746042555,2.731151580810547
2456,0,0.5,1.4438159661880274,5500.0,5559.933647653328,12371725.261883698,2.7795217037200928
2457,0,0.5,2.93615351180184,5500.0,5559.933279410535,12371590.600906005,2.8268985748291016
2458,0,0.5,1.4641567152401145,5500.0,5559.932909284067,12371756.01160434,2.8756356239318848
2459,0,0.5,2.781399723882272,5500.0,5559.932534784884,12371623.430002576,2.924948215484619
2460,0,0.5,1.4800264312929223,5500.0,5559.932172426452,12371782.475932572,2.9737038612365723
2461,0,0.5,2.796577255364803,5500.0,5559.93181126796,12371649.506480182,3.021681070327759
2462,0,0.5,1.487632744950943,5500.0,5559.931449100349,12371810.585964419,3.070953130722046
2463,0,0.5,2.7825715610213377,5500.0,5559.931085769921,12371678.54049109,3.1192362308502197
2464,0,0.5,1.474773839943527,5500.0,5559.9307214402725,12371838.165365875,3.166982889175415
2465,0,0.5,2.787512184785059,5500.0,5559.93035835161,12371704.491386715,3.215723752975464
2466,0,0.5,1.495265855081638,5500.0,5559.929998763375,12371864.960444234,3.262486457824707
2467,0,0.5,2.7430441351484256,5500.0,5559.92963701976,12371732.289997652,3.3111841678619385
2468,0,0.5,1.4910743316299748,5500.0,5559.929276094504,12371892.026734011,3.359588623046875
2469,0,0.5,2.733725153471208,5500.0,5559.928915681306,12371759.647881841,3.407310724258423
2470,0,0.5,1.5111247846246136,5500.0,5559.928558566562,12371920.560802346,3.455279588699341
2471,0,0.5,2.696968253255208,5500.0,5559.928199488708,12371788.50269056,3.5045347213745117
2472,0,0.5,1.496298814825451,5500.0,5559.927840560784,12371946.54630008,3.5533621311187744
2473,0,0.5,2.7777114877602345,5500.0,5559.92748342664,12371814.165393354,3.6009042263031006
2474,0,0.5,1.4758795145151147,5500.0,5559.927120653602,12371972.622521255,3.6512091159820557
2475,0,0.5,2.820396001934006,5500.0,5559.926759584401,12371839.489492055,3.6999223232269287
2476,0,0.5,1.4757297776250708,5500.0,5559.926396573552,12371999.604574546,3.747941255569458
2477,0,0.5,2.8155060462937755,5500.0,5559.926033539685,12371866.090252146,3.7969210147857666
2478,0,0.5,1.4624145355836484,5500.0,5559.925670298985,12372024.015620371,3.844363212585449
2479,0,0.5,2.858620866568773,5500.0,5559.925309528189,12371890.131536918,3.893669366836548
2480,0,0.5,1.481340004860554,5500.0,5559.924947585515,12372052.420346638,3.944465160369873
2481,0,0.5,2.741813690311152,5500.0,5559.924582288936,12371920.493628968,3.992619276046753
2482,0,0.5,1.500394518074352,5500.0,5559.9242250751595,12372079.880835703,4.0414721965789795
2483,0,0.5,2.725319787779835,5500.0,5559.923867060254,12371948.067776103,4.091800212860107
2484,0,0.5,1.498922117636644,5500.0,5559.923509460167,12372107.376910282,4.141492605209351
2485,0,0.5,2.700678856149862,5500.0,5559.923152318878,12371975.634682389,4.190806865692139
2486,0,0.5,1.5084753110529676,5500.0,5559.922799165449,12372132.604451563,4.239575624465942
2487,0,0.5,2.750590525074588,5500.0,5559.922447325983,12372001.060461039,4.289332866668701
2488,0,0.5,1.4834414466961334,5500.0,5559.922087509501,12372159.730827311,4.340531349182129
2489,0,0.5,2.7894865615462745,5500.0,5559.921728879914,12372027.784656258,4.388741731643677
2490,0,0.5,1.4906062656279184,5500.0,5559.921368961286,12372188.433416942,4.437491416931152
2491,0,0.5,2.717098667862584,5500.0,5559.921008033552,12372055.830958195,4.486865282058716
2492,0,0.5,1.5152628888936814,5500.0,5559.920653580512,12372216.321381385,4.535333633422852
2493,0,0.5,2.65145681212299,5500.0,5559.920297351927,12372084.064234102,4.5825700759887695
2494,0,0.5,1.5299034370640032,5500.0,5559.9199453199,12372243.182264261,4.6310365200042725
2495,0,0.5,2.606678226800869,5500.0,5559.919591873929,12372111.576250719,4.678161144256592
2496,0,0.5,1.5421250564704299,5500.0,5559.919243029208,12372268.833777538,4.727027893066406
2497,0,0.5,2.5991757014317036,5500.0,5559.91889386576,12372137.402306313,4.775814533233643
2498,0,0.5,1.5433562735776307,5500.0,5559.918545061209,12372295.17432991,4.821596622467041
2499,0,0.5,2.5540549562005808,5500.0,5559.91819608074,12372163.627330149,4.868869066238403
2500,0,0.5,1.5706582474239565,5500.0,5559.917852929597,12372320.648854936,0.0
2501,0,0.5,2.51802032083418,5500.0,5559.917508017723,12372189.465038301,0.049575090408325195
2502,0,0.5,1.5684636143416246,5500.0,5559.917164011822,12372345.094345035,0.09803128242492676
2503,0,0.5,2.553371791019265,5500.0,5559.9168208307465,12372213.699458027,0.14714908599853516
2504,0,0.5,1.5624502871149148,5500.0,5559.9164741429095,12372372.425292196,0.19527435302734375
2505,0,0.5,2.508113882332374,5500.0,5559.916125518942,12372241.492810123,0.24288082122802734
2506,0,0.5,1.5760848965498184,5500.0,5559.9157828062025,12372397.397831395,0.29123854637145996
2507,0,0.5,2.528220998317986,5500.0,5559.915440313564,12372266.225609941,0.34012413024902344
2508,0,0.5,1.5687743529171458,5500.0,5559.9150949030745,12372423.895199735,0.3893301486968994
2509,0,0.5,2.501896896194872,5500.0,5559.914748406158,12372292.08010542,0.436124324798584
2510,0,0.5,1.5786906665915006,5500.0,5559.914406503439,12372447.546115462,0.48537731170654297
2511,0,0.5,2.513500020965687,5500.0,5559.914064777791,12372316.198043462,0.5336277484893799
2512,0,0.5,1.564583352626956,5500.0,5559.913721369767,12372471.326704787,0.582756757736206
2513,0,0.5,2.5308721896907205,5500.0,5559.913379830919,12372339.503212605,0.6337413787841797
2514,0,0.5,1.5836677022120638,5500.0,5559.913038937227,12372497.520154662,0.6816051006317139
2515,0,0.5,2.480398152764601,5500.0,5559.912694567425,12372366.598504223,0.72987961769104
2516,0,0.5,1.5724180781312969,5500.0,5559.912352378609,12372521.567915022,0.7774300575256348
2517,0,0.5,2.514032589811432,5500.0,5559.912011812077,12372390.024120254,0.8274269104003906
2518,0,0.5,1.5932094334727256,5500.0,5559.911671267037,12372548.88848866,0.877220630645752
2519,0,0.5,2.416805691613195,5500.0,5559.911326689651,12372418.497954192,0.9263849258422852
2520,0,0.5,1.6177576495882944,5500.0,5559.910990138538,12372573.956373423,0.9750978946685791
2521,0,0.5,2.4018979305747203,5500.0,5559.910653123466,12372443.445594369,1.0242629051208496
2522,0,0.5,1.6275255692414536,5500.0,5559.910317015995,12372599.952209096,1.0730600357055664
2523,0,0.5,2.3871815327335217,5500.0,5559.9099792518655,12372469.722449642,1.1223735809326172
2524,0,0.5,1.626403524900779,5500.0,5559.909642314233,12372625.835147558,1.1724443435668945
2525,0,0.5,2.3902842383101532,5500.0,5559.909304835705,12372495.585871765,1.220421552658081
2526,0,0.5,1.6166958791902406,5500.0,5559.908967907458,12372650.084232284,1.2719030380249023
2527,0,0.5,2.3923161602190506,5500.0,5559.908632055736,12372519.057169003,1.3210225105285645
2528,0,0.5,1.619282650759989,5500.0,5559.9082989619665,12372670.947352745,1.3692781925201416
2529,0,0.5,2.448821782949939,5500.0,5559.907968052554,12372540.655366175,1.418306589126587
2530,0,0.5,1.584453746733617,5500.0,5559.907629508508,12372693.134402165,1.4660758972167969
2531,0,0.5,2.5183334404630267,5500.0,5559.907294371225,12372562.511533376,1.513787031173706
2532,0,0.5,1.5700579915384771,5500.0,5559.906953338408,12372717.760057913,1.5629117488861084
2533,0,0.5,2.534759415650338,5500.0,5559.906612960904,12372587.562342871,1.6141672134399414
2534,0,0.5,1.562250643561344,5500.0,5559.906270902765,12372742.984873109,1.662872076034546
