Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
596,0,0.5,0.8914968576994848,6000.0,6064.010478942068,3142734.0367964725,5.136303424835205
597,0,0.5,22.284821094929768,6000.0,6063.931560665875,3144672.4179702783,5.190078020095825
598,0,0.5,0.8915177012288008,6000.0,6063.853108424957,3143453.1092815017,5.24143648147583
599,0,0.5,22.317552669975186,6000.0,6063.775028914331,3145394.006661528,5.295811653137207
600,0,0.5,0.8914865464255964,6000.0,6063.697186731661,3144179.4050638685,0.0
601,0,0.5,22.373459989329692,6000.0,6063.619749063719,3146123.2526135147,0.053174734115600586
602,0,0.5,0.891396461236335,6000.0,6063.54246347645,3144912.4304277156,0.10680651664733887
603,0,0.5,22.37378950895528,6000.0,6063.465542492451,3146855.712284079,0.1590867042541504
604,0,0.5,0.8914046295522,6000.0,6063.388982437805,3145650.3419381953,0.21642136573791504
605,0,0.5,22.431044797703045,6000.0,6063.312780165096,3147597.4431320545,0.269519567489624
606,0,0.5,0.8913376458948131,6000.0,6063.236748535031,3146396.0940715536,0.32389211654663086
607,0,0.5,22.466930456913364,6000.0,6063.161094211099,3148345.2291721804,0.3835732936859131
608,0,0.5,0.8912238978092352,6000.0,6063.085677782511,3147148.285799897,0.4434220790863037
609,0,0.5,22.52669866923876,6000.0,6063.010597289957,3149100.352169897,0.4984111785888672
610,0,0.5,0.8911591978616987,6000.0,6062.935688314578,3147907.365905744,0.555544376373291
611,0,0.5,22.630378530021904,6000.0,6062.861129226439,3149866.8589314325,0.6150860786437988
612,0,0.5,0.8910118104753708,6000.0,6062.786600631858,3148676.536352016,0.6719143390655518
613,0,0.5,22.62265798037983,6000.0,6062.712419753485,3150632.1594262985,0.7301077842712402
614,0,0.5,0.8910405318538404,6000.0,6062.638625533942,3149447.6296171504,0.7850701808929443
615,0,0.5,22.67226666789999,6000.0,6062.565190438031,3151409.289437535,0.8390283584594727
616,0,0.5,0.8909446176206057,6000.0,6062.491916087954,3150228.9248047154,0.8964061737060547
617,0,0.5,22.66276596294958,6000.0,6062.419018438931,3152187.253240603,0.9537403583526611
618,0,0.5,0.8909500984867587,6000.0,6062.346477187948,3151012.519854289,1.0142855644226074
619,0,0.5,22.688509439083962,6000.0,6062.274292229834,3152970.904716933,1.068465232849121
620,0,0.5,0.890927227698337,6000.0,6062.20236053857,3151800.7142663114,1.1225814819335938
621,0,0.5,22.64699522091621,6000.0,6062.130766580327,3153754.6623004586,1.1746954917907715
622,0,0.5,0.8909866932322069,6000.0,6062.059642192184,3152590.7644688864,1.2275912761688232
623,0,0.5,22.69056329559764,6000.0,6061.988832455374,3154551.3504497083,1.2818596363067627
624,0,0.5,0.8909458852328657,6000.0,6061.9182437841755,3153391.5335178887,1.3351049423217773
625,0,0.5,22.686198616801104,6000.0,6061.84797211027,3155348.644626747,1.3889243602752686
626,0,0.5,0.8909228606244254,6000.0,6061.778052416035,3154194.454947202,1.442789077758789
627,0,0.5,22.69096423198302,6000.0,6061.708473005279,3156151.312128582,1.4973816871643066
628,0,0.5,0.8909289361609896,6000.0,6061.639198131944,3155002.08220653,1.5501484870910645
629,0,0.5,22.71656090557234,6000.0,6061.570234795078,3156960.0557620483,1.6020927429199219
630,0,0.5,0.8908739583406544,6000.0,6061.501535551388,3155815.8743190905,1.658238172531128
631,0,0.5,22.77662836495702,6000.0,6061.433194302965,3157774.5241386155,1.7084109783172607
632,0,0.5,0.8907759263984227,6000.0,6061.364971931479,3156633.8025144846,1.761939525604248
633,0,0.5,22.828074397088237,6000.0,6061.297070053067,3158597.202665749,1.8151359558105469
634,0,0.5,0.8906897095657325,6000.0,6061.229339321293,3157460.4265292995,1.8700408935546875
635,0,0.5,22.9227106115815,6000.0,6061.161925229269,3159431.5039076875,1.9239299297332764
636,0,0.5,0.8905549314937817,6000.0,6061.094567096954,3158297.501221432,1.97841215133667
637,0,0.5,22.92070451928954,6000.0,6061.027529415229,3160259.5558284125,2.0301096439361572
638,0,0.5,0.8905814001021977,6000.0,6060.96081687719,3159130.7240522155,2.082505941390991
639,0,0.5,22.892800891946955,6000.0,6060.894393335624,3161096.7109112195,2.135066032409668
640,0,0.5,0.8906219293474871,6000.0,6060.828376503595,3159974.047131241,2.187319040298462
641,0,0.5,22.967834085814392,6000.0,6060.762707530118,3161942.5698712766,2.242602825164795
642,0,0.5,0.8904900219841105,6000.0,6060.6971083909,3160822.8231527647,2.2984015941619873
643,0,0.5,22.969411597399056,6000.0,6060.631812733714,3162787.5504707997,2.3536453247070312
644,0,0.5,0.8905319165251654,6000.0,6060.566835066945,3161673.0685302317,2.406341075897217
645,0,0.5,22.94601430924229,6000.0,6060.502166164997,3163638.002710285,2.459638833999634
646,0,0.5,0.8905247169468591,6000.0,6060.4378577157395,3162529.186678542,2.5149965286254883
647,0,0.5,22.94802219576592,6000.0,6060.3738563512015,3164491.6691330266,2.5726444721221924
648,0,0.5,0.8905157533462262,6000.0,6060.310153561982,3163387.956026035,2.6287221908569336
649,0,0.5,23.013678562306293,6000.0,6060.246750337423,3165352.746294935,2.6848971843719482
650,0,0.5,0.8904256834219216,6000.0,6060.183470869773,3164252.5803393885,2.7408313751220703
651,0,0.5,22.975667574285257,6000.0,6060.120488139995,3166217.080383111,2.794217348098755
652,0,0.5,0.8904937147145818,6000.0,6060.057906160547,3165122.5845705746,2.848344326019287
653,0,0.5,22.999653487496005,6000.0,6059.995623066472,3167085.28974535,2.899571180343628
654,0,0.5,0.8904453380233575,6000.0,6059.933561145348,3165995.256255448,2.957911491394043
655,0,0.5,23.106475896335823,6000.0,6059.871776476262,3167964.2044390333,3.017488718032837
656,0,0.5,0.8902698045369875,6000.0,6059.810026960257,3166876.6025860836,3.077669858932495
657,0,0.5,23.15198559635979,6000.0,6059.748550251963,3168845.451880412,3.1318466663360596
658,0,0.5,0.8902149023902285,6000.0,6059.6872848703415,3167761.9098511147,3.190786361694336
659,0,0.5,23.158301273915715,6000.0,6059.626282705565,3169731.6257500253,3.253377914428711
660,0,0.5,0.8902114656392242,6000.0,6059.565567615708,3168653.136264118,3.3107376098632812
661,0,0.5,23.23600172118169,6000.0,6059.50515250446,3170626.27102188,3.365112781524658
662,0,0.5,0.8900981567884794,6000.0,6059.44480990322,3169550.9355972684,3.418356418609619
663,0,0.5,23.255564037564923,6000.0,6059.384767341554,3171521.8747695517,3.4708521366119385
664,0,0.5,0.8900619816895331,6000.0,6059.3249592819775,3170451.0284187887,3.522669792175293
665,0,0.5,23.250088398892956,6000.0,6059.265439243889,3172420.6826052237,3.577434778213501
666,0,0.5,0.8900762321608761,6000.0,6059.20620771878,3171354.8493446084,3.62931752204895
667,0,0.5,23.264199383895818,6000.0,6059.147253974787,3173323.981958165,3.6852383613586426
668,0,0.5,0.8900588651334769,6000.0,6059.088550775815,3172262.9099925025,3.741222858428955
669,0,0.5,23.283878987116193,6000.0,6059.030140598317,3174233.0205507306,3.796445608139038
670,0,0.5,0.8900175401153664,6000.0,6058.971950023554,3173176.2589199897,3.84936261177063
671,0,0.5,23.30345510615891,6000.0,6058.914038309974,3175144.5833856324,3.9029736518859863
672,0,0.5,0.8899883083999978,6000.0,6058.856351395727,3174092.2766332366,3.9565744400024414
673,0,0.5,23.302208975275793,6000.0,6058.798934772662,3176057.555608822,4.023916721343994
674,0,0.5,0.8900027739459935,6000.0,6058.741798611579,3175010.0438570827,4.081752061843872
675,0,0.5,23.30647763538627,6000.0,6058.68491343663,3176976.490178364,4.134628057479858
676,0,0.5,0.8899901957679077,6000.0,6058.628302512905,3175933.582846187,4.188757419586182
677,0,0.5,23.326053845198377,6000.0,6058.571946558812,3177898.6914422926,4.241665601730347
678,0,0.5,0.8899608668115204,6000.0,6058.515828314274,3176860.173051815,4.295016765594482
679,0,0.5,23.309363662902975,6000.0,6058.459957614716,3178820.235407832,4.35076904296875
680,0,0.5,0.8899761054542809,6000.0,6058.404413540337,3177786.9979933063,4.403602600097656
681,0,0.5,23.36957646472531,6000.0,6058.3491151103235,3179751.7880989034,4.458797931671143
682,0,0.5,0.8899080278148264,6000.0,6058.2939448819825,3178721.9712870438,4.51130485534668
683,0,0.5,23.354175381313336,6000.0,6058.239037602496,3180683.610976526,4.565097332000732
684,0,0.5,0.8898958843612422,6000.0,6058.184438592546,3179658.9604317416,4.619523525238037
685,0,0.5,23.39139591599053,6000.0,6058.1300869321685,3181620.3242450687,4.673609018325806
686,0,0.5,0.8898593452622763,6000.0,6058.075916787171,3180599.6364716818,4.726662874221802
687,0,0.5,23.336478297691453,6000.0,6058.021997253082,3182555.0263902238,4.780343055725098
688,0,0.5,0.8899512043189705,6000.0,6057.968473604874,3181540.340783843,4.83508038520813
689,0,0.5,23.421398411240126,6000.0,6057.915197077649,3183500.3233740777,4.891955375671387
690,0,0.5,0.8898359068658774,6000.0,6057.861973637049,3182488.4842771827,4.945370197296143
691,0,0.5,23.34046734036579,6000.0,6057.809016380548,3184439.06523358,4.998208045959473
692,0,0.5,0.8899585715375952,6000.0,6057.756476481845,3183433.8913765186,5.051001787185669
693,0,0.5,23.28014010829876,6000.0,6057.7042127407685,3185382.156926076,5.102757215499878
694,0,0.5,0.8900242566553329,6000.0,6057.652298478476,3184382.811133798,5.157782077789307
695,0,0.5,23.36671509270442,6000.0,6057.600648745754,3186333.191479568,5.210906267166138
696,0,0.5,0.889887361276129,6000.0,6057.549030065134,3185336.4888243102,5.263826131820679
697,0,0.5,23.377350325988,6000.0,6057.4976711816,3187283.5146363513,5.318570375442505
698,0,0.5,0.8898815467617731,6000.0,6057.446526670575,3186291.205779532,5.371569395065308
699,0,0.5,23.413856388360106,6000.0,6057.395628485135,3188239.8685502196,5.422908782958984
700,0,0.5,0.8898300468062569,6000.0,6057.344894523419,3187251.3309789333,0.0
701,0,0.5,23.376125830722007,6000.0,6057.294398584144,3189196.254327936,0.054327964782714844
702,0,0.5,0.8899359583995848,6000.0,6057.244224305044,3188213.0935872965,0.10634160041809082
703,0,0.5,23.38975795746853,6000.0,6057.194295357642,3190157.8547049332,0.15909862518310547
704,0,0.5,0.8898818661618425,6000.0,6057.144567490047,3189178.6340939617,0.21187520027160645
705,0,0.5,23.38523733094495,6000.0,6057.095052943915,3191118.316301101,0.26345205307006836
706,0,0.5,0.8898558555421274,6000.0,6057.045801178624,3190144.052619816,0.3186025619506836
707,0,0.5,23.465012947975527,6000.0,6056.996782082738,3192088.671469341,0.37277889251708984
708,0,0.5,0.88978779897791,6000.0,6056.947821813065,3191117.150081132,0.42722201347351074
709,0,0.5,23.34493298826994,6000.0,6056.899100861733,3193049.0318937786,0.4795186519622803
710,0,0.5,0.8899529349243785,6000.0,6056.850844758273,3192084.746234502,0.5313870906829834
711,0,0.5,23.30036642976194,6000.0,6056.802840854829,3194012.084706022,0.5849134922027588
712,0,0.5,0.8899822751303488,6000.0,6056.755141601678,3193053.0384731167,0.6394217014312744
713,0,0.5,23.408868483215496,6000.0,6056.707661100218,3194987.316765116,0.693089485168457
714,0,0.5,0.8898743939671229,6000.0,6056.660179894279,3194030.4421136235,0.7451212406158447
715,0,0.5,23.366798883094283,6000.0,6056.612939876978,3195958.2161523174,0.8004992008209229
716,0,0.5,0.8899154906957011,6000.0,6056.565992511839,3195006.440729736,0.8543996810913086
717,0,0.5,23.31833810584379,6000.0,6056.519258125263,3196930.7592357015,0.9061670303344727
718,0,0.5,0.8899420953166355,6000.0,6056.472839133794,3195984.3104191166,0.9596753120422363
719,0,0.5,23.297663432555115,6000.0,6056.426634216477,3197901.059687726,1.0137014389038086
720,0,0.5,0.8900019456180449,6000.0,6056.380701743619,3196959.829112078,1.068399429321289
721,0,0.5,23.343478926942954,6000.0,6056.334998738681,3198880.959941035,1.1202659606933594
722,0,0.5,0.8899591984636996,6000.0,6056.289416069317,3197942.6116657476,1.172591209411621
723,0,0.5,23.343170852332943,6000.0,6056.244020948025,3199858.794917887,1.2262694835662842
724,0,0.5,0.8899299644741252,6000.0,6056.19885687066,3198924.8475721474,1.278156042098999
725,0,0.5,23.39281040055722,6000.0,6056.15389376304,3200843.6386417537,1.3315863609313965
726,0,0.5,0.8898646039125786,6000.0,6056.109062152998,3199913.0779364863,1.3845405578613281
727,0,0.5,23.43540061312683,6000.0,6056.064431398035,3201831.732918736,1.437736988067627
728,0,0.5,0.8897948719391664,6000.0,6056.019936571059,3200904.4580610367,1.489673137664795
729,0,0.5,23.47346946567437,6000.0,6055.975645367038,3202823.303822523,1.5409693717956543
730,0,0.5,0.8897618385325506,6000.0,6055.931500128171,3201899.784136611,1.5976824760437012
731,0,0.5,23.4785895636429,6000.0,6055.887571848091,3203813.1402693796,1.650745153427124
732,0,0.5,0.8897809313218555,6000.0,6055.843840086892,3202894.329105071,1.7032947540283203
733,0,0.5,23.447428877979824,6000.0,6055.800358937491,3204806.4505686946,1.7546477317810059
734,0,0.5,0.8897801738901046,6000.0,6055.757092943844,3203891.9317680886,1.8089065551757812
735,0,0.5,23.431720423052692,6000.0,6055.714024877994,3205798.6727843634,1.8604068756103516
736,0,0.5,0.8898496422127378,6000.0,6055.671193491083,3204888.5961608216,1.9162349700927734
737,0,0.5,23.41581474050606,6000.0,6055.628559619336,3206793.3948305086,1.9716157913208008
738,0,0.5,0.8898544795971848,6000.0,6055.586156783938,3205888.0564665664,2.02476167678833
739,0,0.5,23.399328248688416,6000.0,6055.543958195071,3207786.430517272,2.080410957336426
740,0,0.5,0.88989767660955,6000.0,6055.501979022398,3206885.379956492,2.1330158710479736
741,0,0.5,23.420442009988943,6000.0,6055.460194820305,3208786.0267822747,2.184250593185425
742,0,0.5,0.8898412340693086,6000.0,6055.418573516477,3207888.893312373,2.237520933151245
743,0,0.5,23.41511344995434,6000.0,6055.377155482259,3209783.0252868873,2.2912886142730713
744,0,0.5,0.8898002785999096,6000.0,6055.33593665369,3208889.7221998093,2.3471181392669678
745,0,0.5,23.507101276688363,6000.0,6055.294885949155,3210789.1875344254,2.3991167545318604
746,0,0.5,0.8897149376583842,6000.0,6055.253890322803,3209898.4658807274,2.456193447113037
747,0,0.5,23.55550901714697,6000.0,6055.213090880356,3211794.8391902843,2.5107409954071045
748,0,0.5,0.8896807218820124,6000.0,6055.172409372991,3210907.552844003,2.567443370819092
749,0,0.5,23.45723230057441,6000.0,6055.131929510197,3212794.367398634,2.623093366622925
750,0,0.5,0.8897795579169678,6000.0,6055.09179122451,3211913.1208520676,2.678647756576538
751,0,0.5,23.54453221692391,6000.0,6055.051849450635,3213807.4296220047,2.7357821464538574
752,0,0.5,0.8896343886284247,6000.0,6055.011943840811,3212928.368744725,2.7956948280334473
753,0,0.5,23.631101597770414,6000.0,6054.972226510037,3214822.5315039665,2.851715326309204
754,0,0.5,0.8895144471427968,6000.0,6054.932550067843,3213945.913315508,2.911771297454834
755,0,0.5,23.74834463042836,6000.0,6054.893065889151,3215845.0500403615,2.9726781845092773
756,0,0.5,0.8893264428409644,6000.0,6054.853585697292,3214970.1897579688,3.035928964614868
757,0,0.5,23.77297795490217,6000.0,6054.814272095069,3216865.271755189,3.0947396755218506
758,0,0.5,0.8893378614289522,6000.0,6054.775125554511,3215994.3654531376,3.1540110111236572
759,0,0.5,23.755806368136675,6000.0,6054.7361755353695,3217887.5495943935,3.2132699489593506
760,0,0.5,0.8893442746542618,6000.0,6054.697422161567,3217020.942502739,3.2700960636138916
761,0,0.5,23.762274414377867,6000.0,6054.658857079358,3218910.6891386374,3.323700189590454
762,0,0.5,0.8893315623969046,6000.0,6054.620465210551,3218047.975586788,3.3751344680786133
763,0,0.5,23.759927468882616,6000.0,6054.582256877349,3219934.243558383,3.4289700984954834
764,0,0.5,0.8893715415887443,6000.0,6054.5442379184915,3219075.9103608625,3.4828896522521973
765,0,0.5,23.756304918202186,6000.0,6054.506414127756,3220957.961996166,3.538287878036499
766,0,0.5,0.889391167140201,6000.0,6054.468755182151,3220103.5754264514,3.59779691696167
767,0,0.5,23.7165536751173,6000.0,6054.431286558219,3221980.29445827,3.654118299484253
768,0,0.5,0.8894120196903116,6000.0,6054.394053272875,3221130.297646895,3.708667516708374
769,0,0.5,23.66467098059569,6000.0,6054.356969714209,3223003.4609269397,3.7665624618530273
770,0,0.5,0.8894756383023167,6000.0,6054.320161666725,3222158.41186086,3.8244895935058594
771,0,0.5,23.63846377072342,6000.0,6054.283520246387,3224023.3938893233,3.8776168823242188
772,0,0.5,0.8895328706940886,6000.0,6054.24710000228,3223182.9901040625,3.933657646179199
773,0,0.5,23.548571608469874,6000.0,6054.210847773108,3225040.3689017324,3.996894598007202
774,0,0.5,0.8896377922776841,6000.0,6054.1748995125245,3224205.277468862,4.0578224658966064
775,0,0.5,23.39634524657385,6000.0,6054.139109399051,3226051.341945889,4.114668607711792
776,0,0.5,0.8898838465766926,6000.0,6054.103723053299,3225223.115448361,4.1747214794158936
777,0,0.5,23.34025840365266,6000.0,6054.0685125493255,3227063.119011212,4.234217405319214
778,0,0.5,0.8899741796264199,6000.0,6054.033535727637,3226239.6618944,4.297605991363525
779,0,0.5,23.33647279083513,6000.0,6053.998737649044,3228073.7753664684,4.361474514007568
780,0,0.5,0.8898874198932407,6000.0,6053.964091047221,3227253.9591412204,4.422723054885864
781,0,0.5,23.38224254535326,6000.0,6053.929596962435,3229089.6098625446,4.478513240814209
782,0,0.5,0.8898683217997811,6000.0,6053.895206559099,3228272.5981191196,4.539108514785767
783,0,0.5,23.38720097561128,6000.0,6053.860957769219,3230103.655065231,4.5951337814331055
784,0,0.5,0.8898873689148863,6000.0,6053.8268803776455,3229290.7227273257,4.650651693344116
785,0,0.5,23.378082585295196,6000.0,6053.792977835259,3231118.1207388816,4.705026388168335
786,0,0.5,0.8898903289727378,6000.0,6053.759228895685,3230309.0328498045,4.762668609619141
787,0,0.5,23.387689009349334,6000.0,6053.725642514299,3232136.371355871,4.826672792434692
788,0,0.5,0.8898997040027979,6000.0,6053.692197919412,3231330.711100729,4.889785528182983
789,0,0.5,23.345320621650707,6000.0,6053.658916912278,3233147.955270876,4.945842742919922
790,0,0.5,0.8899351958064704,6000.0,6053.625848584951,3232346.936525458,4.997954845428467
791,0,0.5,23.239920511613256,6000.0,6053.592932592242,3234157.0811697566,5.052863597869873
792,0,0.5,0.8900895832862977,6000.0,6053.5603081664885,3233361.4495307035,5.108621597290039
793,0,0.5,23.212627309620817,6000.0,6053.527838300934,3235165.9553942545,5.163164138793945
794,0,0.5,0.8901548617415805,6000.0,6053.495544437099,3234374.488983072,5.218534708023071
795,0,0.5,23.122699863767867,6000.0,6053.463411926806,3236172.2205271926,5.272648096084595
796,0,0.5,0.8902613966138304,6000.0,6053.431541903068,3235385.6603521383,5.327147960662842
797,0,0.5,23.144920720879366,6000.0,6053.399813311072,3237179.903799989,5.3850297927856445
798,0,0.5,0.8902441584952462,6000.0,6053.368207337851,3236396.560923156,5.442462921142578
799,0,0.5,23.106055153678177,6000.0,6053.336741935426,3238185.290288682,5.497762680053711
800,0,0.5,0.8903279699393286,6000.0,6053.305471420861,3237406.5756787574,0.0
801,0,0.5,23.150507329534626,6000.0,6053.274374454229,3239194.6529796794,0.054297447204589844
802,0,0.5,0.8901669814262366,6000.0,6053.243344074846,3238418.034980197,0.10971331596374512
803,0,0.5,23.267109049361398,6000.0,6053.2124212155495,3240211.6137274527,0.16481924057006836
804,0,0.5,0.8900498732283,6000.0,6053.181519734739,3239436.974145532,0.22677969932556152
805,0,0.5,23.24605589143873,6000.0,6053.15077102251,3241223.095687032,0.27907633781433105
806,0,0.5,0.8900805805620569,6000.0,6053.120182759493,3240452.247457236,0.3375260829925537
807,0,0.5,23.315019009788276,6000.0,6053.089727882326,3242240.7549512256,0.39876651763916016
808,0,0.5,0.8900102108476687,6000.0,6053.059336937344,3241472.3443817464,0.45998048782348633
809,0,0.5,23.328734627933418,6000.0,6053.0290900477785,3243256.1872490617,0.5139815807342529
810,0,0.5,0.8899434288601961,6000.0,6052.9989623522415,3242491.1674815794,0.5691916942596436
811,0,0.5,23.41164204108091,6000.0,6052.968973663218,3244279.304024177,0.6245057582855225
812,0,0.5,0.8898085150925444,6000.0,6052.939021204213,3243516.2034082194,0.683372974395752
813,0,0.5,23.36112135818807,6000.0,6052.909197683173,3245295.6481030853,0.7362213134765625
814,0,0.5,0.8899092030688972,6000.0,6052.879591646848,3244537.1370875696,0.7903249263763428
815,0,0.5,23.342530653707747,6000.0,6052.850123549295,3246311.8098760755,0.8468329906463623
816,0,0.5,0.8899660742740917,6000.0,6052.820814638958,3245557.1030714707,0.8999679088592529
817,0,0.5,23.19423669054733,6000.0,6052.791651542626,3247317.6361266077,0.9537549018859863
818,0,0.5,0.8901714651327414,6000.0,6052.762800041652,3246568.9612765023,1.0094120502471924
819,0,0.5,23.24931455728269,6000.0,6052.734086929063,3248333.5363497254,1.0630853176116943
820,0,0.5,0.890034914254653,6000.0,6052.705426335211,3247586.6895542447,1.1167216300964355
821,0,0.5,23.30964775399917,6000.0,6052.676867476748,3249348.9434664045,1.1720197200775146
822,0,0.5,0.8899596615997704,6000.0,6052.648400234194,3248605.188054291,1.225684404373169
823,0,0.5,23.416998985940598,6000.0,6052.620077469088,3250368.7525397935,1.2821366786956787
824,0,0.5,0.8898614452182185,6000.0,6052.5917474549215,3249626.649797242,1.3362362384796143
825,0,0.5,23.421149384387807,6000.0,6052.5635614996445,3251389.4487653924,1.3903162479400635
826,0,0.5,0.8898211630691609,6000.0,6052.535491752785,3250650.585783289,1.4441769123077393
827,0,0.5,23.445410905729887,6000.0,6052.507557521052,3252408.1994745824,1.499772548675537
828,0,0.5,0.8897535069472721,6000.0,6052.479729449229,3251672.1484839707,1.5525851249694824
829,0,0.5,23.47972577138931,6000.0,6052.452009313096,3253429.6724895583,1.6056287288665771
830,0,0.5,0.8897509945650942,6000.0,6052.424394584409,3252696.816473372,1.6652085781097412
831,0,0.5,23.561229561101957,6000.0,6052.396915984054,3254456.0793383773,1.7221434116363525
832,0,0.5,0.8896144907187762,6000.0,6052.369464550069,3253725.0719386525,1.775512456893921
833,0,0.5,23.451223865092228,6000.0,6052.342137099078,3255470.188854409,1.8298938274383545
834,0,0.5,0.8898205244097954,6000.0,6052.315066287242,3254744.851086899,1.8856897354125977
835,0,0.5,23.464359442455823,6000.0,6052.2881497626695,3256490.0634467914,1.9384334087371826
836,0,0.5,0.8897368356683836,6000.0,6052.26131986891,3255767.5657992107,1.9907760620117188
837,0,0.5,23.60464360378571,6000.0,6052.234620280902,3257519.1297275713,2.042936325073242
838,0,0.5,0.8895293495890277,6000.0,6052.207886804634,3256797.3207977405,2.09472393989563
839,0,0.5,23.617281822497493,6000.0,6052.1812526724425,3258541.496217019,2.14812970161438
840,0,0.5,0.889560108913954,6000.0,6052.1547556847945,3257823.326981232,2.200944423675537
841,0,0.5,23.641850081897548,6000.0,6052.128387881487,3259567.5351366457,2.2556707859039307
842,0,0.5,0.8895070793384059,6000.0,6052.102110052934,3258852.1327382578,2.3094608783721924
843,0,0.5,23.71303693230097,6000.0,6052.0759549110135,3260596.3504472882,2.3616487979888916
844,0,0.5,0.8893985647261151,6000.0,6052.049846155341,3259883.487290521,2.414747476577759
845,0,0.5,23.715209249858038,6000.0,6052.023874556133,3261624.3282468263,2.4669487476348877
846,0,0.5,0.8894010512082184,6000.0,6051.998015398588,3260914.3730017263,2.5227227210998535
847,0,0.5,23.72109014187927,6000.0,6051.972266534072,3262650.1027274993,2.5794456005096436
848,0,0.5,0.8893816546877324,6000.0,6051.946642155268,3261943.500004374,2.6320488452911377
849,0,0.5,23.7968515124,6000.0,6051.921132641704,3263680.648110485,2.684617757797241
850,0,0.5,0.8892733670711845,6000.0,6051.895663954,3262976.4450404593,2.7381553649902344
851,0,0.5,23.870774457644703,6000.0,6051.870333739378,3264715.657287802,2.7882189750671387
852,0,0.5,0.8892167311988254,6000.0,6051.845030574801,3264013.241147944,2.841994285583496
853,0,0.5,23.78495620284436,6000.0,6051.8198436508665,3265738.4128752192,2.894869565963745
854,0,0.5,0.8893009977095903,6000.0,6051.7948739805615,3265040.915517405,2.948044776916504
855,0,0.5,23.82214272845766,6000.0,6051.770025546058,3266771.2857692097,2.9999938011169434
856,0,0.5,0.8892491118828,6000.0,6051.745244814037,3266076.3627991225,3.052889108657837
857,0,0.5,23.730374005098728,6000.0,6051.72059101619,3267789.1622992726,3.105621337890625
858,0,0.5,0.8894556057000392,6000.0,6051.696140830506,3267099.5872366987,3.157820224761963
859,0,0.5,23.76888921516231,6000.0,6051.67185196867,3268818.4371622927,3.2092838287353516
860,0,0.5,0.8893093626888792,6000.0,6051.647589722174,3268130.686688224,3.2617204189300537
861,0,0.5,23.70940404805595,6000.0,6051.623442670678,3269836.463408156,3.3167061805725098
862,0,0.5,0.8894448287241576,6000.0,6051.599472679528,3269152.995587377,3.374563217163086
863,0,0.5,23.71436256605613,6000.0,6051.575616532144,3270859.9553249725,3.4274327754974365
864,0,0.5,0.8894118551385668,6000.0,6051.551865049763,3270179.448777457,3.4809467792510986
865,0,0.5,23.668982989699828,6000.0,6051.528223033303,3271875.5284455935,3.535264253616333
866,0,0.5,0.8895241032171772,6000.0,6051.504740055526,3271199.0728942943,3.5883779525756836
867,0,0.5,23.64715940784178,6000.0,6051.481375607949,3272893.4652416054,3.6392111778259277
868,0,0.5,0.8894539957980572,6000.0,6051.4581394667375,3272220.3067949163,3.6988651752471924
869,0,0.5,23.777198392167644,6000.0,6051.435002695619,3273915.584533818,3.7516558170318604
870,0,0.5,0.8892896225704537,6000.0,6051.411853016496,3273243.9210097864,3.8037757873535156
871,0,0.5,23.783028897739587,6000.0,6051.388825821184,3274935.29847865,3.8558027744293213
872,0,0.5,0.8892897156210013,6000.0,6051.365896864157,3274266.414232876,3.9090161323547363
873,0,0.5,23.856983019365092,6000.0,6051.343062449692,3275961.132034975,3.961934804916382
874,0,0.5,0.889208102220274,6000.0,6051.320274747155,3275294.131189316,4.015813827514648
875,0,0.5,23.899456249533873,6000.0,6051.297585634965,3276983.591252828,4.067603349685669
876,0,0.5,0.8891180113945731,6000.0,6051.27496879828,3276319.3413237603,4.119586944580078
877,0,0.5,23.935801091555568,6000.0,6051.252461423174,3278008.88622736,4.171856164932251
878,0,0.5,0.8891722661731918,6000.0,6051.230032320322,3277347.4586703796,4.222487688064575
879,0,0.5,23.781357164449656,6000.0,6051.207719829324,3279023.6471788804,4.2786173820495605
880,0,0.5,0.8893201463284888,6000.0,6051.185636185378,3278367.334615386,4.330736875534058
881,0,0.5,23.917704670126874,6000.0,6051.163657114291,3280049.568703676,4.389182806015015
882,0,0.5,0.8891183001758294,6000.0,6051.1416545029815,3279394.2541949637,4.442199468612671
883,0,0.5,23.876492519724003,6000.0,6051.119757262674,3281068.13624573,4.496113538742065
884,0,0.5,0.8891526337825544,6000.0,6051.098008933366,3280416.550947372,4.552042007446289
885,0,0.5,23.972013066907536,6000.0,6051.076358686624,3282090.6747056125,4.611983299255371
886,0,0.5,0.8890638662339627,6000.0,6051.054731193976,3281440.7107688584,4.6659255027771
887,0,0.5,23.884843353748494,6000.0,6051.033196468005,3283104.936652241,4.724764108657837
888,0,0.5,0.8891771182093369,6000.0,6051.011850124176,3282459.5691821473,4.779734373092651
889,0,0.5,24.019086933229893,6000.0,6050.990613885617,3284129.312819429,4.838093519210815
890,0,0.5,0.8889706391785924,6000.0,6050.969346327539,3283484.7196092354,4.892806529998779
891,0,0.5,23.983947351652883,6000.0,6050.948169594312,3285147.1457987707,4.946760892868042
892,0,0.5,0.8890207130390939,6000.0,6050.92713777215,3284506.191632563,5.000207901000977
893,0,0.5,23.94097418434882,6000.0,6050.906200748796,3286163.4970157505,5.056025981903076
894,0,0.5,0.8890521459550188,6000.0,6050.885402098749,3285526.0485606254,5.109119653701782
